"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4519,4,50,29,32.584,0.006,67,"--",1,4543,989,32.584
2,"+1","LIL WAYNE How To Love",4186,8,253,40,26.805,0.161,50,"5",2,4186,891,26.805
3,"-1","KELLY ROWLAND Motivation f/Lil Wayne",4174,-36,-58,-43,30.053,-0.423,73,"33",1,4671,741,34.283
4,"=","CHRIS BROWN She Ain't You",3428,-25,-41,-21,24.422,0.122,73,"47",4,3708,630,25.447
5,"=","BIG SEAN My Last f/Chris Brown",3380,-35,-304,-13,23.557,-0.094,73,"77",2,3871,461,26.108
6,"=","MIGUEL Sure Thing",3131,-17,-165,29,24.321,0.085,73,"75",1,4364,460,30.251
7,"=","TREY SONGZ Unusual f/Drake",3095,-27,21,-69,20.248,-0.161,73,"370",7,3159,477,20.6
8,"=","NICKI MINAJ Super Bass",2625,62,427,38,16.668,0.292,44,"6",8,2625,554,16.668
9,"=","RIHANNA Man Down",2499,27,119,15,15.697,0.158,73,"112",8,2499,421,15.697
10,"=","YOUNG JEEZY Ballin f/Lil Wayne",2039,-37,-195,-67,11.871,-0.248,73,"245",9,2234,359,13.189
11,"=","BEYONCE Best Thing I Never Had",2022,42,320,5,12.609,0.193,48,"20",11,2022,481,12.609
12,"=","LUPE FIASCO Out Of My Head f/Trey Songz",1886,25,126,18,14.563,0.174,73,"54",12,1886,303,14.563
13,"+1","MIGUEL Quickie",1873,42,263,9,11.974,0.323,38,"312",13,1873,553,11.974
14,"-1","LLOYD Cupid",1779,-58,-487,-20,8.219,-0.393,73,"--",7,2694,335,14.796
15,"=","FRANK OCEAN Novacane",1721,-2,126,-32,10.656,-0.03,65,"318",15,1723,240,10.925
16,"=","WIZ KHALIFA On My Level f/Too Short",1640,-11,-22,-35,9.661,-0.097,59,"140",15,1671,356,9.9
17,"=","MARSHA AMBROSIUS Far Away",1489,-77,-442,-32,9.659,-0.107,73,"--",5,3066,397,19.884
18,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1436,12,163,-14,8.348,-0.126,73,"--",18,1436,363,8.474
19,"=","YO GOTTI We Can Get It On",1286,4,75,0,6.576,-0.078,73,"--",19,1286,183,6.7
20,"=","BIG SEAN Marvin & Chardonnay",1159,56,542,-1,7.955,0.441,21,"152",20,1159,552,7.955
21,"=","WALE That Way f/Jeremih & Rick Ross",1094,41,286,-16,6.692,0.104,31,"458",21,1094,373,6.692
22,"=","ESTELLE Break My Heart f/Rick Ross",954,14,114,1,6.646,-0.094,59,"857",22,954,200,6.814
23,"+1","BIG K.R.I.T. Country Sh**",906,12,44,14,2.482,0.022,69,"--",23,907,277,3.22
24,"-1","RICK ROSS 9 Piece f/Lil Wayne",894,-40,-251,-27,4.547,-0.28,73,"417",19,1232,297,6.155
25,"+1","KERI HILSON One Night Stand",789,16,-121,47,4.703,0.173,73,"--",13,1779,229,11.051
26,"-1","JAMIE FOXX Best Night Of My Life",783,-35,-494,42,5.334,-0.301,73,"--",10,2117,311,12.458
27,"+1","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",752,23,163,20,2.746,0.039,34,"249",27,752,177,2.746
28,"-1","JENNIFER HUDSON No One Gonna Love You",750,0,-21,1,3.41,-0.018,53,"--",27,804,271,3.728
29,"+2","DRAKE Marvin's Room",681,36,241,10,6.31,0.201,27,"--",29,681,241,6.31
30,"-1","T-PAIN Booty Wurk (One Cheek At A...",675,-2,-128,30,3.086,-0.085,58,"32",25,976,373,5.64
31,"-1","MEEK MILL/RICK ROSS Tupac Back",644,-20,-161,-11,3.527,-0.157,73,"845",19,1185,380,6.473
32,"=","MAINO Let It Fly (Hands In The Air)",632,0,67,-4,2.651,0.029,27,"--",32,633,224,2.651
33,"+1","CJ HILTON So Fresh f/Nas",609,32,171,26,2.849,0.123,21,"--",33,609,282,2.849
34,"-1","LIL WAYNE John f/Rick Ross",607,-25,-123,-19,5.106,-0.191,73,"137",14,1723,37,10.408
35,"+1","GAME Pot Of Gold f/Chris Brown",512,12,294,-38,1.672,0.061,7,"937",35,512,333,1.672
36,"+3","HAMILTON PARK Thing Called Us",511,24,174,8,2.086,0.066,13,"--",36,511,182,2.086
37,"-2","ACE HOOD Go & Get It",506,1,-61,9,1.673,-0.017,37,"--",33,614,229,2.808
38,"=","SEAN GARRETT In Da Box f/Rick Ross",502,9,-130,21,1.941,-0.025,60,"--",32,720,176,3.294
39,"-2","LEDISI Pieces Of Me",499,3,15,0,2.14,-0.013,30,"--",36,499,213,2.153
40,"=","MONICA Anything f/Rick Ross & Lil Kim",446,19,221,1,3.463,0.109,8,"--",40,446,221,3.463
41,"+2","VERSE SIMMONDS Boo Thang f/Kelly Rowland",408,24,244,1,1.558,0.093,6,"--",41,408,244,1.558
42,"=","RAY J Bananas",394,8,54,9,1.194,0.065,19,"--",41,394,183,1.194
43,"+7","JAY Z & KANYE WEST Otis f/Otis Redding",388,153,388,153,4.768,1.885,2,"52",43,388,388,4.768
44,"-3","JILL SCOTT So In Love f/Anthony Hamilton",385,-18,-59,-14,2.31,-0.086,50,"--",38,448,119,3.048
45,"-1","LONNY BEREAL Favor f/Kelly Rowland",369,4,63,4,1.051,0.012,27,"--",42,369,83,1.056
46,"-1","MARY J. BLIGE Someone To Love Me (Naked)",330,-3,-49,4,2.048,0.06,73,"--",17,1422,100,7.848
47,"=","DJ KHALED It Ain't Over f/Mary J. Blige",328,19,148,1,2.442,-0.027,5,"--",47,328,148,2.469
48,"-2","B. TAYLOR Fire In Your Eyes f/P Perrette",315,3,16,-5,0.564,0.009,20,"--",44,315,75,0.564
49,"=","ACE HOOD Body 2 Body f/Chris Brown",256,12,132,-27,1.687,0.025,4,"--",49,256,182,1.687
50,"-2","BOBBY V Grab Somebody f/Twista",250,-6,-78,7,0.891,-0.033,47,"--",38,483,216,2.291
