"Title","Artist","Spins"
"No Worries f/Detail","LIL WAYNE",3534
"Swimming Pools (Dran...","KENDRICK LAMAR",3442
"Don't Judge Me","CHRIS BROWN",3220
"Adorn","MIGUEL",2918
"Wicked Games","THE WEEKND",2687
"I'm Different","2 CHAINZ",2686
"Bands A Make Her Dan...","JUICY J",2669
"Ball f/Lil Wayne","T.I.",2656
"Clique f/Big Sean & ...","KANYE WEST",2520
"Thinking About You","FRANK OCEAN",2416
"All Gold Everything","TRINIDAD JAMES",2235
"Diamonds","RIHANNA",2199
"Remember You f/The W...","WIZ KHALIFA",2159
"Neva End f/Kelly Row...","FUTURE",2127
"F**kin Problems f/Dr...","A$AP ROCKY",2089
"Diced Pineapples f/D...","RICK ROSS",2038
"Trust And Believe","KEYSHIA COLE",1677
"Guap","BIG SEAN",1549
"Do You","MIGUEL",1443
"Celebration f/Chris ...","GAME",1380
"Representin' f/Kelly...","LUDACRIS",1306
"Young And Gettin It ...","MEEK MILL",1108
"Poetic Justice f/Dra...","KENDRICK LAMAR",1039
"Sorry","CIARA",1036
"Love Sosa","CHIEF KEEF",910
"Brand New Me","ALICIA KEYS",862
"Pour It Up","RIHANNA",815
"M.I.A. f/Wale","OMARION",792
"Check","YO GOTTI",621
"Who Booty f/French M...","JONN HART",587
"She Don't Put It Dow...","JOE BUDDEN",570
"I Like It","SEVYN STREETER",546
"Yellow Tape f/Lil Wa...","FAT JOE",534
"The Blues","TITO LOPEZ",501
"Need Your Love","ACE HOOD",487
"Special Delivery","BRIDGET KELLY",481
"Still In This B**ch ...","B.O.B",478
"Poppin' Off","WATCH THE DUCK",441
"Shout Out f/Gudda Gu...","BIRDMAN",411
"Love And War","TAMAR BRAXTON",410
"Get Right","YOUNG JEEZY",391
"Don't Make Em Like Y...","NE-YO",347
"Cold War","MARSHA AMBROSIUS",334
"Freedom","NICKI MINAJ",328
"Make A Little Room","JARVIS",321
"Nachos","ROCKO",316
"Used By You","MARCUS CANTY",293
"Another One f/Future","SLICE9",293
"Loveeeeeee Song f/Fu...","RIHANNA",290
"Models & Bottles (Le...","DJ KHALED",289
