"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"+1","MARSHA AMBROSIUS Late Nights & Early Mor...",830,"+38",105,"+29",4.301,"+0.273",22,"--",27,830,288,4.301
28,"-2","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",826,"-37",-138,"-33",2.943,"-0.143",81,"222",23,1024,177,4.016
29,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",814,"+32",135,"+21",3.181,"+0.146",53,"706",29,814,244,3.181
30,"+1","DIGGY Copy, Paste",780,"+29",56,"+3",5.678,"+0.244",30,"--",30,780,239,5.678
31,"-2","CJ HILTON So Fresh f/Nas",771,"-16",-81,"-20",3.157,"-0.146",68,"--",26,902,282,3.862
32,"=","LLOYD Dedication To My Ex...",732,"+20",93,"+13",3.169,"+0.032",28,"860",32,732,234,3.402
33,"+3","JAY Z & KANYE WEST N***** In Paris",638,"+62",325,"+52",7.471,"+0.666",9,"--",33,638,325,7.471
34,"-1","ESTELLE Break My Heart f/Rick Ross",632,"-48",-261,"-25",3.709,"-0.232",106,"--",19,1185,200,6.814
35,"=","WIZ KHALIFA On My Level f/Too Short",608,"+8",-10,"+35",2.912,"+0.093",106,"987",14,1733,356,10.111
36,"+1","TYRESE Too Easy f/Ludacris",603,"+28",93,"-4",3.929,"+0.319",12,"796",36,603,309,3.929
37,"-3","YOUNG JEEZY Ballin f/Lil Wayne",595,"-23",-4,"-17",3.421,"-0.188",120,"--",9,2234,359,13.189
38,"+2","NICKI MINAJ Fly f/Rihanna",591,"+55",389,"+10",3.33,"+0.212",6,"74",38,591,389,3.33
39,"-1","MAINO Let It Fly (Hands In The Air)",544,"-14",-127,"-2",1.954,"+0.018",74,"576",28,761,224,3.227
40,"-1","FRANK OCEAN Novacane",522,"-16",-38,"+8",3.03,"-0.129",112,"618",14,1747,240,10.925
41,"+1","FRANK OCEAN Swim Good",410,"+3",21,"-37",1.744,"-0.059",10,"--",41,410,326,1.873
42,"-1","FUTURE Tony Montana",409,"+1",76,"-9",2.79,"+0.095",34,"--",41,416,110,2.79
43,"=","CEE LO GREEN Fool For You f/Melanie Fion...",402,"+27",66,"+26",2.926,"+0.090",15,"559",43,402,174,2.926
44,"=","BEYONCE Party f/Kanye & Andre",385,"+19",95,"+10",4.644,"+0.161",11,"--",44,385,95,4.644
45,"+1","MELANIE FIONA 4 AM",382,"+37",113,"+22",1.768,"+0.103",8,"192",45,382,209,1.768
46,"-1","2 CHAINZ Spend It",351,"+1",33,"+0",2.106,"-0.076",27,"--",44,351,111,2.21
47,"=","PHYLLISIA I Love You f/Yung Joc",336,"+13",89,"+4",1.165,"+0.021",4,"--",47,336,116,1.167
48,"=","J. DASH WOP",277,"+8",50,"-3",0.565,"+0.033",2,"308",48,277,53,0.565
49,"--","BEI MAEJOR Trouble f/J. Cole",274,"--",98,"--",1.312,"--",1,"--",49,274,98,1.312
50,"-1","BOOM MAN Up In Here f/2 Chainz/Yo Gotti",255,"+2",-17,"+5",0.533,"+0.006",7,"--",48,259,35,0.703
