"Title","Artist","Spins"
"Trap Queen","FETTY WAP",4171
"Earned It","THE WEEKND",3986
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3569
"Blessings f/Drake","BIG SEAN",3472
"Truffle Butter f/Drake...","NICKI MINAJ",3409
"Post To Be f/Chris Brown&Jhene","OMARION",3184
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2555
"How About Now","DRAKE",2447
"F*ck Up Some Commas","FUTURE",2329
"I Bet","CIARA",2314
"Ayo","CHRIS BROWN & TYGA",2224
"Slow Motion","TREY SONGZ",2201
"The Matrimony f/Usher","WALE",2130
"Feeling Myself f/Beyonce","NICKI MINAJ",2051
"Lil Bit","K CAMP",1840
"One Time","MIGOS",1494
"Bitch Better Have My Money","RIHANNA",1469
"Flicka Da Wrist","CHEDDA DA CONNECT",1429
"Private Show f/Chris Brown","T.I.",1290
"That's My S**t","THE-DREAM",1277
"Don't Kill The Fun","SEVYN STREETER",1253
"King Kunta","KENDRICK LAMAR",1221
"I Don't Get Tired (#IDGT)","KEVIN GATES",1195
"Good Lovin f/Miguel","LUDACRIS",1171
"Wet Dreamz","J. COLE",1096
"Classic Man","JIDENNA",1069
"Uptown Funk f/Bruno Mars","MARK RONSON",995
"It's Not My Fault f/T.I.","ANTHONY LEWIS",990
"Tell Em f/Young Thug & RH Quan","RICH GANG",862
"You Changed Me f/Chris Brown","JAMIE FOXX",860
"Flex","RICH HOMIE QUAN",818
"Good Enough f/Jussie Smollett","EMPIRE CAST",772
"Be Real f/Dej Loaf","KID INK",744
"Apparently","J. COLE",743
"Somebody Else","RICO LOVE",721
"Planes f/J. Cole","JEREMIH",694
"Monster","MEEK MILL",603
"Mind Right","TK N CASH",578
"Peaches & Cream","SNOOP DOGG",569
"See You Again f/Charlie Puth","WIZ KHALIFA",497
"Doo Doo","TROY AVE",485
"Somebody f/Jeremih","NATALIE LA ROSE",474
"Energy","DRAKE",446
"Hard To Do","K. MICHELLE",434
"Ratchet Commandments","TINK",417
"Dumb S**t","TYRESE",387
"Pulled Up f/2 Chainz","YOUNG DOLPH",356
"Make Sum Shake","COOL AMERIKA",305
"10 Bands","DRAKE",285
"Emotional","SNOH AALEGRA",282
