"Title","Artist","Spins"
"Hotline Bling","DRAKE",4509
"Where Ya At f/Drake","FUTURE",3929
"Antidote","TRAVI$ SCOTT",3245
"679 f/Remy Boyz...","FETTY WAP",3072
"The Hills","THE WEEKND",3066
"Liquor","CHRIS BROWN",2982
"Say It","TORY LANEZ",2895
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2747
"Back Up f/Big Sean","DEJ LOAF",2618
"No Role Modelz","J. COLE",2618
"Don't","BRYSON TILLER",2583
"White Iverson","POST MALONE",2546
"California f/Young Dolph","COLONEL LOUD",1920
"All Eyes On You f/Minaj/Brown","MEEK MILL",1901
"Back To Back","DRAKE",1883
"Come Get Her","RAE SREMMURD",1867
"Jumpman","DRAKE & FUTURE",1773
"Play No Games","BIG SEAN",1759
"Here","ALESSIA CARA",1753
"Again","FETTY WAP",1595
"Hit The Quan","IHEARTMEMPHIS",1534
"Sorry f/Chris Brown","RICK ROSS",1525
"Watch Out","2 CHAINZ",1412
"Comfortable","K CAMP",1235
"Bout 2 Blow f/Yazz","EMPIRE CAST",1107
"Down In The DM","YO GOTTI",1081
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1057
"You Mine f/Songz/Future...","DJ KHALED",999
"Get Home f/Kid Ink & Migos","JR CASTRO",954
"Thank Yo Momma","MALACHIAE WARREN",949
"Church","BJ THE CHICAGO KID",924
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",874
"3 Times In A Row","TK N CASH",845
"$ave Dat Money","LIL DICKY",843
"Just Right For Me","MONICA X LIL WAYNE",805
"Sweet Life f/Janelle Monae","JEEZY",788
"Bottom Of The Bottle","CURREN$Y",757
"Oh My","BOOGIE",647
"1Hunnid f/Fetty Wap","K CAMP",614
"Milly Rock","2 MILLY",603
"I'm Up f/Kid Ink","OMARION",599
"Pipe It Up","MIGOS",549
"Moses f/Chris Brown & Migos","FRENCH MONTANA",536
"Bank Rolls","TATE KOBANG",420
"Heavy","BLAC YOUNGSTA",415
"WTF (Where They From)","MISSY ELLIOTT",391
"Peanut Butter Jelly","T.I.",358
"Song Cry","AUGUST ALSINA",352
"UFO f/Tink & Future","TIMBALAND",343
"Oui","JEREMIH",331
