"Title","Artist","Spins"
"Drunk In Love f/J...","BEYONCE",4421
"My Hitta f/Jeezy,...","YG",3961
"Royals","LORDE",3901
"It Won't Stop","SEVYN STREETER",3290
"All Me f/2 Chainz...","DRAKE",3062
"Show Me f/Chris B...","KID INK",2883
"They Don't Know","RICO LOVE",2869
"Love More f/Nicki...","CHRIS BROWN",2578
"I Luv This Sh*t","AUGUST ALSINA",2347
"The Language","DRAKE",2174
"Up Down (Do This ...","T-PAIN",2079
"Paranoid","TY DOLLA $IGN",1972
"Own It","MACK WILDS",1654
"Cold Blood","YO GOTTI",1449
"All Of Me","JOHN LEGEND",1378
"She Knows","J. COLE",1376
"The Monster f/Rih...","EMINEM",1332
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1303
"Primetime f/Migue...","JANELLE MONAE",1286
"O.G. Bobby Johnso...","QUE",1120
"Loyal f/Lil' Wayn...","CHRIS BROWN",1043
"Ghetto f/Rich Hom...","AUGUST ALSINA",972
"Cookie","R. KELLY",960
"Can't Raise A Man","K. MICHELLE",946
"Gas Pedal","SAGE THE GEMINI",933
"Na Na","TREY SONGZ",922
"Money Baby f/Kwon...","K CAMP",887
"The Worst","JHENE AIKO",724
"Ready f/Future","B.O.B",719
"Clappers f/Nicki ...","WALE",712
"Shhh","FUTURE",656
"What I'm About","JABO",651
"Part II (On The R...","JAY Z",627
"Sex You","BANDO JONEZ",620
"All The Way Home","TAMAR BRAXTON",601
"The Devil Is A Li...","RICK ROSS",562
"Know You Better f...","OMARION",529
"Double Cup f/Jeez...","DJ INFAMOUS",493
"Partition","BEYONCE",365
"Man Of The Year","SCHOOLBOY Q",357
"For The Rest Of M...","ROBIN THICKE",326
"Stoner","YOUNG THUG",313
"Drop That #NaeNae","WE ARE TOONZ",275
"Yayo","SNOOTIE WILD",255
"Trophies","DRAKE",216
"Cut Her Off","K CAMP",215
"Polo, Polo, Polo","KATAZTROFEE",215
"Worst Behavior","DRAKE",200
"Show Da World f/K...","BOOSIE & WEBBIE",194
"Happy","PHARRELL WILLIAMS",178
