"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","JAY Z & KANYE WEST N***** In Paris",3961,49,167,-26,28.334,0.237,60,"23",1,3961,624,28.334
2,"-1","LIL WAYNE She Will f/Drake",3867,-51,-112,-41,28.304,-0.356,76,"311",1,4043,954,29.033
3,"=","DRAKE Headlines",3595,-10,-199,2,25.916,-0.2,83,"24",1,3923,686,27.599
4,"=","WALE That Way f/Jeremih & Rick Ross",3476,-40,-250,-69,24.524,-0.183,129,"123",3,3726,421,25.014
5,"=","BEYONCE Party f/Kanye & Andre",3377,45,317,-14,22.087,0.271,62,"146",5,3377,708,22.087
6,"=","CHRIS BROWN Wet The Bed",3333,8,-102,17,20.545,0.036,95,"214",5,3444,405,22.308
7,"=","BIG SEAN Marvin & Chardonnay",3030,25,-201,58,21.03,0.315,119,"57",1,3834,552,25.854
8,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2844,-43,-97,-54,18.143,-0.256,98,"110",7,2975,388,18.738
9,"=","ACE HOOD Body 2 Body f/Chris Brown",2501,-3,115,-74,17.248,0.202,102,"--",9,2517,389,17.248
10,"=","J. COLE Workout",1940,16,325,-33,10.316,0.118,90,"34",10,1940,358,10.316
11,"=","MIGUEL Quickie",1832,-27,-288,58,11.359,-0.381,136,"335",1,3628,553,23.786
12,"+1","FUTURE Tony Montana",1763,24,26,25,7.887,0.131,85,"--",12,1772,304,8.014
13,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",1742,-41,-372,22,15.084,-0.213,100,"103",1,3830,1048,24.559
14,"=","T-PAIN 5 O'clock f/Wiz Khalifa",1648,31,251,-29,9.397,0.266,34,"12",14,1648,382,9.397
15,"=","MEEK MILL I'm A Boss f/Rick Ross",1599,-10,-192,-29,9.152,-0.13,88,"226",12,1825,319,9.763
16,"=","DRAKE Marvin's Room",1563,0,-34,12,13.509,0.041,125,"97",8,2476,460,19.185
17,"+1","WALE Lotus Flower Bomb f/Miguel",1427,68,532,-18,10.613,0.654,17,"134",17,1427,550,10.613
18,"-1","BIG SEAN Dance (A$$)",1427,51,344,13,9.655,0.3,30,"--",17,1427,367,9.655
19,"=","ELLE VARNER Only Wannna Give It To You",1360,31,175,8,7.71,0.147,42,"--",19,1360,293,7.71
