"Title","Artist","Spins"
"It Won't Stop","SEVYN STREETER",3559
"All Me f/2 Chainz...","DRAKE",3421
"I Luv This Sh*t","AUGUST ALSINA",3341
"Hold On We're Goi...","DRAKE",2982
"Tom Ford","JAY Z",2973
"Love More f/Nicki...","CHRIS BROWN",2811
"Royals","LORDE",2481
"My Hitta f/Jeezy,...","YG",2456
"Crooked Smile","J. COLE",2332
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2217
"Clappers f/Nicki ...","WALE",2123
"Last Night f/Wale","SEBASTIAN MIKAEL",2111
"They Don't Know","RICO LOVE",2072
"My Story f/2 Chai...","R. KELLY",2038
"Own It","MACK WILDS",1898
"Honest","FUTURE",1813
"The Language","DRAKE",1515
"No Games f/Future","RICK ROSS",1378
"Used 2","2 CHAINZ",1305
"F*uckwithmeyoukno...","JAY Z",1227
"Show Me f/Chris B...","KID INK",1201
"Ready f/Future","B.O.B",1132
"Cold Blood","YO GOTTI",1110
"Bounce It f/Wale ...","JUICY J",1051
"Up Down (Do This ...","T-PAIN",1030
"She Knows","J. COLE",896
"Collard Greens f/...","SCHOOLBOY Q",824
"Paranoid","TY DOLLA $IGN",804
"The Monster f/Rih...","EMINEM",791
"I Wanna Be With Y...","DJ KHALED",776
"Bound 2","KANYE WEST",766
"Hanna Montana","MIGOS",679
"Know You Better f...","OMARION",647
"Primetime f/Migue...","JANELLE MONAE",645
"All The Way Home","TAMAR BRAXTON",605
"Gas Pedal","SAGE THE GEMINI",564
"Know That f/Frenc...","2 PISTOLS",543
"What I'm About","JABO",515
"Shabba f/A$AP Roc...","A$AP FERG",504
"Shhh","FUTURE",485
"Red Nose (Pitbull...","SAGE THE GEMINI",485
"Know Bout Me f/Ja...","TIMBALAND",415
"Money Baby f/Kwon...","K CAMP",397
"For The Rest Of M...","ROBIN THICKE",393
"TKO","JUSTIN TIMBERLAKE",383
"All Of Me","JOHN LEGEND",370
"Let Me Love You f...","PUSHA T",347
"Thank You f/Kanye...","BUSTA RHYMES",327
"Ghetto f/Rich Hom...","AUGUST ALSINA",302
"Ashley f/Miguel","BIG SEAN",280
