"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",4236,"-15",-21,"-42",27.642,"+0.119",62,"6",1,4266,891,27.642
2,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4227,"-4",-225,"+30",30.925,"+0.105",79,"26",1,4543,989,32.584
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",3846,"-21",-203,"-13",29.004,"-0.110",85,"35",1,4671,741,34.283
4,"=","CHRIS BROWN She Ain't You",3153,"-12",-185,"+20",21.906,"-0.364",85,"48",4,3708,630,25.447
5,"=","NICKI MINAJ Super Bass",3080,"+33",286,"-2",18.634,"+0.180",56,"8",5,3080,554,18.634
6,"=","BIG SEAN My Last f/Chris Brown",2959,"-53",-198,"+3",21.766,"+0.000",85,"100",2,3871,461,26.108
7,"=","TREY SONGZ Unusual f/Drake",2923,"-41",-185,"-49",19.641,"-0.104",85,"409",6,3159,477,20.6
8,"=","MIGUEL Sure Thing",2878,"-32",-86,"-7",23.047,"-0.182",85,"81",1,4364,460,30.251
9,"=","RIHANNA Man Down",2726,"+5",114,"-5",16.66,"-0.258",85,"135",8,2726,421,17.159
10,"=","BEYONCE Best Thing I Never Had",2603,"-29",193,"-120",15.621,"-0.053",60,"18",10,2632,520,15.674
11,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2270,"+12",231,"-27",16.789,"-0.114",85,"77",11,2270,303,16.903
12,"=","MIGUEL Quickie",2269,"+45",212,"+35",14.81,"+0.409",50,"208",11,2269,553,14.81
13,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1767,"+10",171,"-22",11.09,"+0.266",85,"219",13,1767,363,11.09
14,"=","FRANK OCEAN Novacane",1680,"-17",-42,"-9",9.385,"-0.070",77,"392",14,1747,240,10.925
15,"+3","JAY Z & KANYE WEST Otis f/Otis Redding",1667,"+82",586,"-70",13.896,"+0.448",14,"21",15,1667,1048,13.896
16,"+1","BIG SEAN Marvin & Chardonnay",1633,"+37",224,"-9",11.661,"+0.472",33,"83",16,1633,552,11.661
17,"-2","YOUNG JEEZY Ballin f/Lil Wayne",1619,"-31",-244,"+26",8.248,"-0.038",85,"546",9,2234,359,13.189
18,"-2","WIZ KHALIFA On My Level f/Too Short",1617,"-14",-117,"-28",8.28,"-0.279",71,"771",14,1733,356,10.111
19,"+1","DRAKE Marvin's Room",1295,"+55",417,"+1",9.633,"+0.246",39,"23",19,1295,417,9.633
20,"-1","WALE That Way f/Jeremih & Rick Ross",1285,"+10",45,"-15",7.672,"-0.041",43,"348",19,1292,373,8.03
21,"=","YO GOTTI We Can Get It On",1164,"-23",-92,"-3",5.719,"-0.223",85,"--",18,1286,183,6.7
22,"=","LLOYD Cupid",1127,"-31",-342,"+53",4.764,"-0.025",85,"--",7,2694,335,14.796
23,"=","ESTELLE Break My Heart f/Rick Ross",990,"+12",82,"+29",6.333,"+0.017",71,"791",21,990,200,6.814
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",860,"+1",38,"-10",3.211,"-0.062",46,"161",23,860,177,3.325
25,"=","JENNIFER HUDSON No One Gonna Love You",768,"-18",-55,"-50",3.653,"-0.170",65,"--",25,825,271,3.911
26,"+1","CJ HILTON So Fresh f/Nas",749,"+4",51,"+1",3.408,"-0.022",33,"--",26,749,282,3.474
27,"-1","BIG K.R.I.T. Country Sh**",742,"-28",-117,"-7",1.933,"-0.104",81,"--",22,907,277,3.22
28,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",734,"+51",359,"+12",4.333,"+0.231",12,"291",28,734,359,4.333
29,"-1","MAINO Let It Fly (Hands In The Air)",712,"+4",54,"-6",3.156,"+0.070",39,"871",28,712,224,3.156
30,"=","MONICA Anything f/Rick Ross & Lil Kim",690,"+27",174,"+13",5.416,"+0.291",20,"215",29,690,221,5.416
31,"=","LIL WAYNE John f/Rick Ross",647,"+4",74,"+5",6.626,"+0.029",85,"169",14,1723,74,10.408
32,"+1","CHRIS BROWN Wet The Bed",646,"+60",364,"+25",3.857,"+0.327",9,"--",32,646,364,3.857
33,"-1","DJ KHALED It Ain't Over f/Mary J. Blige",617,"+5",107,"-23",3.101,"+0.014",17,"--",31,617,239,3.101
34,"=","HAMILTON PARK Thing Called Us",590,"+19",36,"+13",2.716,"+0.103",25,"--",31,590,182,2.716
35,"=","GAME Pot Of Gold f/Chris Brown",555,"-1",54,"-4",2.101,"+0.102",19,"286",34,556,333,2.101
36,"=","SEAN GARRETT In Da Box f/Rick Ross",550,"-2",10,"-11",1.577,"-0.066",72,"--",32,720,176,3.294
37,"+1","ACE HOOD Body 2 Body f/Chris Brown",538,"+28",168,"+10",2.849,"+0.019",16,"314",37,538,182,2.849
38,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",536,"+12",90,"+16",2.307,"+0.025",18,"--",37,536,244,2.307
