"Title","Artist","Spins"
"Hotline Bling","DRAKE",4383
"Where Ya At f/Drake","FUTURE",3940
"Antidote","TRAVI$ SCOTT",3411
"Say It","TORY LANEZ",3199
"The Hills","THE WEEKND",2971
"Don't","BRYSON TILLER",2932
"679 f/Remy Boyz...","FETTY WAP",2924
"White Iverson","POST MALONE",2824
"Liquor","CHRIS BROWN",2813
"Back Up f/Big Sean","DEJ LOAF",2700
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2674
"No Role Modelz","J. COLE",2670
"Jumpman","DRAKE & FUTURE",2227
"California f/Young Dolph","COLONEL LOUD",2076
"Play No Games","BIG SEAN",1937
"Here","ALESSIA CARA",1776
"Again","FETTY WAP",1670
"Back To Back","DRAKE",1658
"Sorry f/Chris Brown","RICK ROSS",1625
"Come Get Her","RAE SREMMURD",1523
"Down In The DM","YO GOTTI",1478
"Hit The Quan","IHEARTMEMPHIS",1477
"Watch Out","2 CHAINZ",1397
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1156
"You Mine f/Songz/Future...","DJ KHALED",1033
"Thank Yo Momma","MALACHIAE WARREN",993
"Church","BJ THE CHICAGO KID",992
"Get Home f/Kid Ink & Migos","JR CASTRO",963
"$ave Dat Money","LIL DICKY",890
"3 Times In A Row","TK N CASH",880
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",879
"Bout 2 Blow f/Yazz","EMPIRE CAST",870
"Sweet Life f/Janelle Monae","JEEZY",845
"Bottom Of The Bottle","CURREN$Y",839
"1Hunnid f/Fetty Wap","K CAMP",669
"Oh My","BOOGIE",650
"Milly Rock","2 MILLY",647
"Moses f/Chris Brown & Migos","FRENCH MONTANA",621
"Heavy","BLAC YOUNGSTA",536
"Back To Sleep","CHRIS BROWN",501
"I'm Up f/Kid Ink","OMARION",499
"Song Cry","AUGUST ALSINA",486
"Bank Rolls","TATE KOBANG",472
"Oui","JEREMIH",463
"Peanut Butter Jelly","T.I.",419
"WTF (Where They From)","MISSY ELLIOTT",413
"Like Baby","JACQUEES",389
"UFO f/Tink & Future","TIMBALAND",370
"Switch Up f/Jeremih","R. KELLY",347
"Change My Mind f/Migos","AVERY WILSON",330
