"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3603,31,275,-23,25.835,0.24,52,"42",1,3603,874,25.835
2,"=","BEYONCE Love On Top",3362,-87,-468,-72,20.483,-0.655,93,"185",1,3871,660,25.345
3,"=","RIHANNA Birthday Cake",3335,54,377,30,25.498,0.505,46,"53",3,3335,740,25.498
4,"+1","LOVERANCE Up! f/50 Cent",3168,27,464,-45,21.589,0.096,80,"103",4,3168,550,21.589
5,"-1","CHRIS BROWN Strip f/Kevin McCall",3122,-85,-485,-94,22.111,-0.261,128,"89",1,4014,434,27.968
6,"=","DRAKE The Motto f/Lil Wayne",3080,14,-352,92,24.903,0.053,131,"20",1,4040,755,31.387
7,"=","KIRKO BANGZ Drank In My Cup",2885,54,365,-2,19.035,0.449,189,"73",7,2885,367,19.035
8,"=","TREY SONGZ Sex Ain't Better Than Love",2596,-57,-414,-5,16.787,-0.314,92,"250",4,3173,469,20.625
9,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2444,58,205,54,14.958,0.293,84,"80",9,2444,378,14.958
10,"=","FAT JOE Another Round f/Chris Brown",2280,44,308,27,18.158,0.424,101,"170",10,2280,398,18.158
11,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2144,31,265,-22,15.551,0.286,46,"221",11,2144,448,15.551
12,"+1","CASH OUT Cashin Out",2081,82,356,36,11.32,0.607,72,"203",12,2081,356,11.32
13,"-1","FUTURE Magic f/T.I.",2000,-54,-238,-5,12.648,-0.296,87,"144",9,2393,343,14.368
14,"=","TYGA Rack City",1944,-10,-519,71,12.946,0.211,123,"27",3,3541,726,20.955
15,"=","WALE Sabotage f/Lloyd",1908,5,80,-27,11.421,0.086,66,"571",14,1908,316,11.421
16,"=","J. COLE Nobody's Perfect",1528,-26,65,-56,8.401,0.046,66,"--",16,1554,297,8.401
17,"=","MONICA & BRANDY It All Belongs To Me",1373,-30,-202,-22,6.52,-0.224,55,"--",17,1610,595,8.101
18,"=","DIGGY Do It Like You f/Jeremih",1273,-77,-683,2,8.19,-0.346,144,"--",7,2513,351,16.141
19,"=","ELLE VARNER Refill",1255,49,195,34,6.927,0.155,44,"559",19,1255,294,6.927
20,"+3","NICKI MINAJ Right By My Side f/Chris Bro...",1134,71,484,11,8.443,0.333,15,"41",20,1134,484,8.443
21,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1133,5,13,-9,5.7,-0.038,66,"218",20,1168,237,6.144
22,"-2","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1117,-74,-455,-57,8.509,-0.654,137,"537",1,3789,635,22.939
23,"-1","MGK Wild Boy f/Waka Flocka Flame",1074,-20,13,-45,4.748,-0.079,83,"--",22,1106,291,4.836
24,"=","FUTURE Same Damn Time",1047,49,191,-16,8,0.601,23,"--",23,1047,386,8
25,"=","JAY Z & KANYE WEST No Church In The Wild",948,3,84,-17,8.165,-0.23,22,"378",25,948,353,8.585
26,"=","TREY SONGZ Heart Attack",907,54,497,194,7.382,0.23,13,"206",26,907,550,7.382
27,"+1","TYGA Faded f/Lil Wayne",851,26,163,18,5.711,0.046,19,"55",27,851,341,5.711
28,"-1","JAY Z & KANYE WEST Gotta Have It",830,-19,-82,-23,6.707,-0.32,128,"335",11,2245,497,13.57
29,"=","THE-DREAM Roc",826,3,46,6,4.446,0.102,72,"--",28,851,251,4.446
30,"=","WAKA FLOCKA FLAME I Don't Really Care",819,7,55,1,4.078,0.027,20,"115",28,819,346,4.221
31,"=","RIHANNA Talk That Talk f/Jay-Z",754,-31,-238,11,4.217,-0.372,86,"82",11,2127,549,13.116
32,"+2","TYRESE Stay",725,18,-97,37,5.79,0.259,107,"--",24,1045,317,6.972
33,"-1","JOHN LEGEND Tonight (Best You Ever Had)",723,-13,-82,-5,3.497,-0.032,58,"522",27,942,233,4.466
34,"-1","DRAKE Take Care f/Rihanna",720,-1,52,-21,8.87,-0.044,86,"21",32,721,134,9.224
35,"=","OMG GIRLZ Gucci This (Gucci That)",694,15,88,1,2.82,0.004,40,"--",35,694,175,2.893
36,"+1","DJ KHALED Take It To The Head",689,25,220,-44,5.657,0.149,10,"54",36,689,455,5.657
37,"-1","YOUNG JEEZY SupaFreak f/2 Chainz",688,17,23,39,5.249,0.078,79,"858",30,774,174,5.699
38,"+1","RICK ROSS Stay Schemin f/Drake",533,37,226,11,4.249,0.082,21,"--",38,533,226,4.249
39,"-1","FRANK OCEAN Thinking About You",529,1,123,-17,2.716,0.034,24,"--",38,529,142,2.716
40,"=","50 CENT I Just Wanna f/Tony Yayo",478,-9,-58,-5,1.923,-0.031,40,"692",34,591,152,2.716
41,"+1","MARCUS CANTY Won't Make A Fool Out Of Yo...",449,15,123,-12,1.543,0.035,17,"--",41,449,240,1.543
42,"-1","2 CHAINZ Riot",428,-19,57,-63,2.324,-0.036,9,"--",41,447,162,2.36
43,"=","DRAKE Crew Love f/The Weekend",425,5,14,-15,7.746,0.009,30,"373",40,426,119,7.885
44,"=","DAY26 Made Love Lately",423,10,55,18,1.484,0.071,15,"--",44,423,214,1.484
45,"+2","KANYE WEST Mercy f/Big Sean/Pusha T...",397,59,397,59,5.072,0.804,2,"8",45,397,397,5.072
46,"-1","YO GOTTI I Got That Sack",376,-1,70,-20,1.446,-0.001,9,"--",45,377,106,1.46
47,"+2","WALE Bag Of Money f/Rick Ross",345,36,142,26,1.842,0.141,2,"93",47,345,142,1.842
48,"-2","MELANIE FIONA 6 AM f/T-Pain",326,-18,-80,-14,1.155,-0.138,28,"--",40,464,189,2.029
49,"-1","NICKI MINAJ Beez In The Trap f/2 Chainz",307,-4,11,-14,3.056,-0.064,2,"57",48,311,25,3.12
50,"=","DIRTY DAVE DA FLY GUY I Got A Sack",306,4,-18,3,0.817,-0.01,44,"--",42,348,134,0.979
