"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA Birthday Cake",4025,"+51",191,"+53",29.684,"+0.113",75,"55",1,4025,740,29.763
2,"=","USHER Climax",3694,"-48",-297,"-52",27.88,"-0.378",81,"49",1,4042,874,30.522
3,"=","LOVERANCE Up! f/50 Cent",3303,"-8",-180,"+44",22.66,"+0.071",109,"118",3,3612,550,25.497
4,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3284,"+5",150,"-21",25.156,"-0.016",75,"141",4,3284,448,25.172
5,"=","CASH OUT Cashin Out",3224,"-29",229,"-80",20.68,"+0.152",101,"62",5,3253,572,20.68
6,"=","KIRKO BANGZ Drank In My Cup",3146,"-12",-33,"-24",21.061,"-0.228",218,"74",4,3195,378,21.56
7,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2973,"-59",-182,"-92",18.209,"-0.261",113,"83",5,3166,378,19.299
8,"=","FAT JOE Another Round f/Chris Brown",2717,"+6",47,"+7",20.339,"-0.025",130,"205",8,2753,398,22.847
9,"=","DRAKE The Motto f/Lil Wayne",2292,"-24",-262,"+38",19.061,"-0.084",160,"43",1,4040,755,31.387
10,"=","TREY SONGZ Heart Attack",2174,"+53",256,"+10",15.755,"+0.487",42,"105",10,2174,550,15.755
11,"=","J. COLE Nobody's Perfect",2090,"+5",111,"-19",12.967,"+0.031",95,"--",11,2090,297,12.967
12,"=","CHRIS BROWN Strip f/Kevin McCall",2048,"-30",-102,"+12",15.517,"-0.292",157,"170",1,4014,434,27.968
13,"=","FUTURE Same Damn Time",1994,"+18",174,"+0",12.821,"-0.003",52,"--",13,1994,389,13.049
14,"+1","DJ KHALED Take It To The Head",1845,"+50",286,"+2",12.826,"+0.187",39,"121",14,1845,455,12.826
15,"-1","ELLE VARNER Refill",1842,"+38",101,"+53",10.834,"+0.341",73,"238",14,1842,321,10.834
16,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1692,"+46",357,"+17",14.664,"+0.254",31,"28",16,1692,569,14.664
17,"+1","TYGA Faded f/Lil Wayne",1572,"+34",156,"+16",9.741,"+0.279",48,"72",17,1572,341,9.741
18,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1532,"+15",76,"+12",9.217,"+0.269",44,"162",18,1532,486,9.282
19,"-2","BEYONCE Love On Top",1524,"-28",-311,"+36",10.274,"-0.259",122,"206",1,3871,660,25.345
20,"+3","CHRIS BROWN Sweet Love",1278,"+28",231,"+11",8.893,"+0.353",29,"352",20,1278,336,8.893
21,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",1275,"+19",381,"-26",10.846,"+0.171",31,"71",21,1275,407,10.846
22,"+2","WAKA FLOCKA FLAME I Don't Really Care",1206,"+6",108,"-37",6.166,"+0.085",49,"171",22,1206,346,6.166
23,"-1","WALE Sabotage f/Lloyd",1203,"-49",-564,"+4",7.069,"-0.359",95,"--",12,2075,316,11.98
24,"-4","TREY SONGZ Sex Ain't Better Than Love",1193,"-80",-443,"-82",8.349,"-0.545",121,"--",4,3173,469,20.625
25,"=","DRAKE Crew Love f/The Weekend",1165,"+36",202,"+40",9.487,"+0.211",59,"316",25,1165,410,9.638
26,"+1","MARY J. BLIGE Why f/Rick Ross",907,"+17",178,"-10",4.537,"-0.020",24,"--",26,907,303,4.557
