"Title","Artist","Spins"
"Tom Ford","JAY Z",3688
"It Won't Stop","SEVYN STREETER",3675
"I Luv This Sh*t","AUGUST ALSINA",3481
"Hold On We're Goi...","DRAKE",3424
"Love More f/Nicki...","CHRIS BROWN",2980
"Crooked Smile","J. COLE",2919
"All Me f/2 Chainz...","DRAKE",2270
"Honest","FUTURE",2216
"Holy Grail f/Just...","JAY Z",2187
"Bounce It f/Wale ...","JUICY J",2186
"Last Night f/Wale","SEBASTIAN MIKAEL",1910
"My Story f/2 Chai...","R. KELLY",1892
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1822
"Clappers f/Nicki ...","WALE",1716
"Collard Greens f/...","SCHOOLBOY Q",1610
"They Don't Know","RICO LOVE",1581
"I Wanna Be With Y...","DJ KHALED",1479
"Red Nose (Pitbull...","SAGE THE GEMINI",1448
"No Games f/Future","RICK ROSS",1442
"My Hitta f/Jeezy,...","YG",1401
"Used 2","2 CHAINZ",1264
"Own It","MACK WILDS",1220
"Royals","LORDE",1131
"F*uckwithmeyoukno...","JAY Z",1096
"Ready f/Future","B.O.B",826
"The Language","DRAKE",776
"King Sh*t","YO GOTTI",772
"All The Way Home","TAMAR BRAXTON",744
"Up Down (Do This ...","T-PAIN",663
"Bound 2","KANYE WEST",646
"Overdose","CIARA",618
"Primetime f/Migue...","JANELLE MONAE",611
"Shabba f/A$AP Roc...","A$AP FERG",552
"Hanna Montana","MIGOS",509
"Cold Blood","YO GOTTI",505
"Know You Better f...","OMARION",463
"TKO","JUSTIN TIMBERLAKE",445
"Show Me f/Chris B...","KID INK",425
"Versace f/Drake","MIGOS",423
"Pound Cake/Paris....","DRAKE",408
"For The Rest Of M...","ROBIN THICKE",389
"Paranoid","TY DOLLA $IGN",367
"Ashley f/Miguel","BIG SEAN",342
"Money Baby f/Kwon...","K CAMP",339
"Pretty","THE WEEKND",333
"Let Me Love You f...","PUSHA T",326
"What I'm About","JABO",314
"The Monster f/Rih...","EMINEM",284
"Magic","MARKELL CLAY",276
"Shhh","FUTURE",273
