"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",4494
"Panda","DESIIGNER",4365
"Don't Mind","KENT JONES",3818
"Cut It f/Young Dolph","O.T. GENASIS",3794
"All The Way Up","FAT JOE & REMY MA",3598
"Work f/Drake","RIHANNA",3436
"Sorry","BEYONCE",3423
"Needed Me","RIHANNA",3423
"Exchange","BRYSON TILLER",3122
"Law","YO GOTTI",2672
"Low Life f/The Weeknd","FUTURE",2348
"Wicked","FUTURE",2160
"Body f/Jeremih","DREEZY",2048
"Uber Everywhere","MADEINTYO",2030
"Wake Up","FETTY WAP",1737
"Really Really","KEVIN GATES",1646
"Might Not f/The Weeknd","BELLY",1613
"Dope f/Marsha Ambrosius","T.I.",1487
"Wat U Mean","DAE DAE",1322
"MY PYT","WALE",1318
"In Common","ALICIA KEYS",1202
"2 Phones","KEVIN GATES",1193
"Halfway","S-8IGHTY",1178
"New Level","A$AP FERG",901
"MFN Right","2 CHAINZ",879
"Formation","BEYONCE",879
"On The Way","TWENTY88",869
"That Part f/Kanye West","SCHOOLBOY Q",829
"Permission","RO JAMES",802
"5 Minutes f/2 Chainz","K CAMP",764
"Wishing fChris Brown, Skeme","DJ DRAMA",703
"Famous","KANYE WEST",679
"Ran Off On Da Plug Twice","PLIES",662
"Controlla","DRAKE",661
"Grass Ain't Greener","CHRIS BROWN",655
"Pass Dat","JEREMIH",650
"Money Talk","T.I.",633
"Drifting f/Chris Brown","G-EAZY",596
"She Don't Love You","SPECTACULAR",580
"Work From Home","FIFTH HARMONY",576
"Look Alive","RAE SREMMURD",560
"Finessin f/Lil Wayne","BABY E",545
"Love Yourz","J. COLE",537
"Key To The Streets","YFN LUCCI",530
"Lake By The Ocean","MAXWELL",517
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",506
"This Feeling","BERNARD FLOWERS",490
"Say Sum","MIGOS",427
"Gold Wrappers f/Rick Ross","B. SMYTH",425
"Pop Style f/The Throne","DRAKE",406
