"Title","Artist","Spins"
"Bad f/Tiara Thoma...","WALE",4114
"Started From The ...","DRAKE",3574
"Pour It Up","RIHANNA",3449
"Love And War","TAMAR BRAXTON",3335
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3197
"Loveeeeeee Song f...","RIHANNA",3032
"Still In This B**...","B.O.B",2914
"Poetic Justice f/...","KENDRICK LAMAR",2712
"Bugatti f/Future ...","ACE HOOD",2704
"Fine China","CHRIS BROWN",2636
"Kisses Down Low","KELLY ROWLAND",2564
"Karate Chop f/Cas...","FUTURE",2442
"Love Me f/Drake &...","LIL WAYNE",2187
"B**ch, Don't Kill...","KENDRICK LAMAR",2178
"Power Trip f/Migu...","J. COLE",1871
"I Like It","SEVYN STREETER",1783
"Ready f/Chris Bro...","FABOLOUS",1703
"How Many Drinks?","MIGUEL",1588
"Body Party","CIARA",1471
"RIP f/2 Chainz","YOUNG JEEZY",1419
"Rich As F**k f/2 ...","LIL WAYNE",1418
"Freaks f/Nicki Mi...","FRENCH MONTANA",1365
"Show Out f/Young ...","JUICY J",1253
"Leggo f/2 Chainz","B. SMYTH",1223
"Tapout f/Birdman,...","RICH GANG",882
"Hello Love","T.RONE",860
"No New Friends","DJ KHALED F/DRAKE...",738
"High School","NICKI MINAJ",738
"Booty Me Down","KSTYLIS",733
"Gangsta","KAT DAHLIA",670
"So Many Girls f/W...","DJ DRAMA",619
"U.O.E.N.O","ROCKO",610
"Like Whaaat f/Bad...","PROBLEM",590
"Disqualified f/Wa...","YO GOTTI",511
"Female$ Welcomed","TRINIDAD JAMES",510
"Wild For The Nigh...","A$AP ROCKY",503
"Love Connection","RAHEEM DEVAUGHN",495
"Believe It","MEEK MILL",473
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",451
"Should Be You f/F...","NE-YO",389
"I Luv This Sh*t","AUGUST ALSINA",366
"Hello f/Cee-Lo Gr...","T.I.",365
"Who Do You Think ...","JOHN LEGEND",364
"Bad Ass f/Wale & ...","KID INK",361
"Without Me f/Kell...","FANTASIA",335
"Waiting","ADRIAN MARCEL",274
"What I Do","WEBBIE",273
"Open Letter f/Tim...","JAY-Z",269
"Work","A$AP FERG",258
"I'm On It","CRIX GREEN",252
