"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3985,"-5",-25,"+1",30.149,"-0.134",73,"35",1,4042,874,30.522
2,"=","RIHANNA Birthday Cake",3836,"+13",249,"-5",29.548,"+0.280",67,"48",2,3836,740,29.548
3,"=","LOVERANCE Up! f/50 Cent",3534,"-21",8,"-44",24.694,"-0.271",101,"--",3,3612,550,25.497
4,"=","KIRKO BANGZ Drank In My Cup",3164,"-6",21,"-43",21.114,"-0.160",210,"73",4,3195,378,21.56
5,"=","TRAVIS PORTER Ayy Ladies f/Tyga",3122,"-2",276,"-11",19.146,"+0.051",105,"67",5,3124,378,19.146
6,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3108,"+37",336,"-46",22.848,"+0.127",67,"--",5,3108,448,22.848
7,"=","CASH OUT Cashin Out",2944,"+37",341,"-11",18.602,"+0.472",93,"77",7,2944,572,18.602
8,"=","FAT JOE Another Round f/Chris Brown",2671,"-3",111,"-47",22.507,"-0.144",122,"--",8,2678,398,22.847
9,"=","DRAKE The Motto f/Lil Wayne",2616,"+18",-18,"+31",21.921,"+0.338",152,"38",1,4040,755,31.387
10,"=","CHRIS BROWN Strip f/Kevin McCall",2192,"-63",-305,"-33",16.232,"-0.340",149,"--",1,4014,434,27.968
11,"+1","J. COLE Nobody's Perfect",1955,"+34",204,"+22",10.961,"+0.049",87,"--",11,1955,297,10.961
12,"-1","BEYONCE Love On Top",1899,"-35",-399,"+19",12.536,"-0.141",114,"--",1,3871,660,25.345
13,"=","TREY SONGZ Heart Attack",1875,"+0",249,"-69",12.795,"-0.247",34,"--",13,1875,550,13.042
14,"=","WALE Sabotage f/Lloyd",1819,"-43",-234,"-21",10.692,"-0.172",87,"--",12,2075,316,11.98
15,"=","FUTURE Same Damn Time",1802,"+9",134,"-13",12.74,"+0.184",44,"--",15,1802,389,12.74
16,"=","ELLE VARNER Refill",1756,"+1",88,"-37",9.344,"-0.025",65,"--",16,1756,321,9.369
17,"=","TREY SONGZ Sex Ain't Better Than Love",1634,"-19",-297,"+46",10.692,"-0.157",113,"--",4,3173,469,20.625
18,"=","DJ KHALED Take It To The Head",1511,"+12",284,"-33",9.992,"+0.016",31,"--",18,1511,455,9.992
19,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1453,"-14",87,"-37",8.664,"-0.034",36,"--",18,1467,486,9.282
20,"+1","TYGA Faded f/Lil Wayne",1398,"+13",162,"-7",8.355,"+0.193",40,"62",20,1398,341,8.355
21,"-1","FUTURE Magic f/T.I.",1365,"-54",-354,"-6",9.68,"-0.371",108,"--",9,2393,343,14.368
22,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1306,"+49",401,"+24",10.423,"+0.064",23,"22",22,1306,569,10.423
23,"=","TYGA Rack City",1139,"-39",-307,"-21",8.33,"-0.280",144,"75",3,3541,726,20.955
24,"+1","WAKA FLOCKA FLAME I Don't Really Care",1054,"+16",137,"-12",5.135,"+0.085",41,"--",24,1054,346,5.135
25,"+1","CHRIS BROWN Sweet Love",1030,"+14",182,"-10",7.618,"-0.162",21,"--",25,1030,336,8.02
26,"-2","JAY Z & KANYE WEST No Church In The Wild",1030,"-23",-92,"-13",5.909,"-0.309",43,"--",22,1142,353,8.585
27,"=","DRAKE Crew Love f/The Weekend",967,"+23",110,"+18",9.6,"+0.049",51,"--",27,967,410,9.638
28,"+2","NICKI MINAJ Beez In The Trap f/2 Chainz",849,"+47",247,"+26",7.698,"+0.368",23,"59",28,849,249,7.698
29,"-1","OMG GIRLZ Gucci This (Gucci That)",847,"-15",38,"-54",2.758,"-0.122",61,"--",28,903,175,3.311
30,"-1","RICK ROSS Stay Schemin f/Drake",840,"-1",85,"+15",6.514,"+0.092",42,"83",29,841,279,6.514
31,"=","T.I. Love This Life",785,"+15",225,"-30",4.197,"+0.057",16,"--",31,785,255,4.197
32,"=","FRANK OCEAN Thinking About You",757,"+1",75,"+5",3.738,"+0.055",45,"--",31,757,174,3.738
33,"+1","MARY J. BLIGE Why f/Rick Ross",702,"-7",66,"-13",3.786,"-0.052",16,"--",33,713,303,3.881
34,"-1","JENNIFER HUDSON Think Like A Man f/Ne-Yo",679,"-46",-359,"-15",3.689,"-0.213",87,"--",20,1168,237,6.144
35,"=","THE-DREAM Roc",667,"-18",-50,"-18",3.189,"-0.039",93,"--",28,851,251,4.623
36,"+1","WALE Bag Of Money f/Rick Ross",654,"+0",48,"-14",3.513,"-0.009",23,"--",36,654,197,3.538
37,"-1","DRAKE HYFR (Hell Ya F**kin' Right)",644,"-16",175,"-98",4.165,"+0.134",9,"--",36,660,406,4.165
38,"=","DRAKE Take Care f/Rihanna",639,"-3",15,"-13",7.459,"-0.040",107,"34",32,721,134,9.224
39,"+1","2 CHAINZ Riot",620,"+1",37,"+2",3.271,"-0.043",30,"--",39,620,162,3.357
40,"-1","MGK Wild Boy f/Waka Flocka Flame",608,"-16",-175,"+47",2.817,"-0.068",104,"--",22,1106,291,4.925
41,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",605,"-1",64,"-14",1.879,"-0.046",38,"--",40,630,240,2.127
42,"+1","YO GOTTI I Got That Sack",476,"+7",48,"-1",1.731,"+0.051",30,"--",42,476,106,1.749
43,"-1","JUSTIN BIEBER Boyfriend",467,"-3",16,"+7",2.024,"-0.035",15,"5",42,470,208,2.125
44,"=","DRIICKY GRAHAM Snapbacks & Tattoos",445,"+17",150,"-2",2.184,"+0.111",9,"--",44,445,157,2.184
45,"=","DAY26 Made Love Lately",392,"-4",-60,"+6",1.322,"-0.072",36,"--",42,469,214,1.809
46,"=","DIRTY DAVE DA FLY GUY I Got A Sack",290,"-4",1,"+0",0.603,"-0.039",57,"--",42,348,134,0.979
47,"=","BEYONCE Dance For You",285,"+2",44,"+0",2.938,"-0.033",3,"--",47,285,57,2.971
48,"+1","KENDRICK LAMAR The Recipe f/Dr. Dre",272,"+6",34,"-3",1.296,"+0.014",2,"--",48,272,37,1.296
49,"-1","N.O.4 Tell Your Friends f/DMX",265,"-5",61,"-16",0.377,"-0.027",2,"--",48,270,77,0.404
50,"--","BRANDON HINES Yes You Are",253,"--",34,"--",0.647,"--",7,"--",47,267,53,0.842
