"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CHRIS BROWN Strip f/Kevin McCall",3925,200,257,283,26.969,3.31,104,"67",1,3925,434,26.969
2,"=","DRAKE The Motto f/Lil Wayne",3820,122,-94,151,31.387,3.004,107,"18",1,4040,755,31.387
3,"=","BEYONCE Love On Top",3532,133,161,190,23.75,2.453,69,"114",3,3532,660,23.75
4,"=","TYGA Rack City",3270,94,15,128,20.955,2.326,99,"19",3,3541,726,20.955
5,"=","TREY SONGZ Sex Ain't Better Than Love",2925,79,279,25,20.45,1.931,68,"340",5,2925,469,20.45
6,"=","WALE Lotus Flower Bomb f/Miguel",2498,34,-424,110,21.227,1.821,157,"223",1,4405,550,29.754
7,"+1","USHER Climax",2400,115,484,101,17.004,2.079,28,"42",7,2400,874,17.004
8,"-1","DIGGY Do It Like You f/Jeremih",2304,-4,-95,-23,15.88,1.127,120,"166",7,2399,351,15.88
9,"=","KIRKO BANGZ Drank In My Cup",2211,29,179,67,16.177,1.405,165,"71",9,2211,305,16.177
10,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2190,14,-205,54,14.555,1.136,113,"322",1,3789,635,22.939
11,"+1","RIHANNA Birthday Cake",2162,203,705,107,20.586,3.469,22,"45",11,2162,705,20.586
12,"-1","FUTURE Magic f/T.I.",2133,38,237,92,13.361,1.462,63,"82",11,2133,343,13.361
13,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1980,21,226,5,13.044,1.419,60,"38",13,1980,378,13.044
14,"=","LOVERANCE Up! f/50 Cent",1975,38,550,7,11.533,1.494,56,"80",14,1975,550,11.533
15,"=","MELANIE FIONA 4 AM",1939,8,-341,131,14.379,1.475,199,"165",7,2669,533,15.175
16,"=","DRAKE Make Me Proud f/Nicki Minaj",1854,-63,-536,-40,14.423,0.708,146,"118",1,4265,505,28.828
17,"=","RIHANNA Talk That Talk f/Jay-Z",1853,-16,-208,22,11.618,0.831,62,"48",11,2127,549,13.116
18,"=","J. COLE Can't Get Enough f/Trey Songz",1804,-43,-239,-37,15.271,0.922,139,"119",4,3048,459,19.366
19,"+1","FAT JOE Another Round f/Chris Brown",1682,54,206,35,11.79,1.636,77,"107",18,1682,398,11.79
20,"-1","MARY J. BLIGE Mr. Wrong",1576,-70,-479,-24,9.794,0.896,129,"--",9,2443,307,13.18
21,"=","MONICA & BRANDY It All Belongs To Me",1442,36,175,17,7.414,0.543,31,"325",21,1442,595,7.414
22,"=","WALE Sabotage f/Lloyd",1413,77,170,103,9.461,1.437,42,"853",21,1413,316,9.461
23,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",1224,67,382,60,9.906,1.182,22,"178",23,1224,448,9.906
24,"+1","CASH OUT Cashin Out",1118,23,158,19,5.587,0.58,48,"--",24,1118,158,5.587
25,"+1","TYRESE Stay",1042,4,25,13,6.972,0.546,83,"--",24,1045,317,6.972
