"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",4367
"Hotline Bling","DRAKE",3799
"Say It","TORY LANEZ",3794
"Antidote","TRAVI$ SCOTT",3780
"Don't","BRYSON TILLER",3739
"No Role Modelz","J. COLE",3669
"Down In The DM","YO GOTTI",3447
"Play No Games","BIG SEAN",2829
"California f/Young Dolph","COLONEL LOUD",2788
"Where Ya At f/Drake","FUTURE",2482
"Again","FETTY WAP",2467
"Back To Sleep","CHRIS BROWN",2465
"White Iverson","POST MALONE",2237
"679 f/Remy Boyz...","FETTY WAP",2119
"Sorry f/Chris Brown","RICK ROSS",2028
"Back Up f/Big Sean","DEJ LOAF",1683
"Bottom Of The Bottle","CURREN$Y",1662
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1462
"$ave Dat Money","LIL DICKY",1451
"WTF (Where They From)","MISSY ELLIOTT",1417
"Oui","JEREMIH",1415
"You Mine f/Songz/Future...","DJ KHALED",1320
"3 Times In A Row","TK N CASH",1280
"Back To Back","DRAKE",1256
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1157
"Like Baby","JACQUEES",1150
"Best Friend","YOUNG THUG",1079
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1050
"Church","BJ THE CHICAGO KID",1041
"Get Home f/Kid Ink & Migos","JR CASTRO",1033
"1Hunnid f/Fetty Wap","K CAMP",1031
"Watch Out","2 CHAINZ",1016
"Song Cry","AUGUST ALSINA",940
"Here","ALESSIA CARA",910
"Acquainted","THE WEEKND",850
"Hello","ADELE",788
"Milly Rock","2 MILLY",755
"Come Get Her","RAE SREMMURD",749
"Sweet Life f/Janelle Monae","JEEZY",661
"Bank Rolls","TATE KOBANG",658
"Look At My Dab","MIGOS",650
"Moolah","YOUNG GREATNESS",588
"Curtains Closed","RAY J",497
"Heavy","BLAC YOUNGSTA",489
"Hit The Quan","IHEARTMEMPHIS",447
"Might Be","DJ LUKE NASTYY",446
"Infatuation","LIPSTICK GYPSY",399
"Oh My","BOOGIE",394
"Hit The Lotto","ROTIMI",382
"Switch Up f/Jeremih","R. KELLY",368
