"Title","Artist","Spins"
"Try Me","DEJ LOAF",3843
"Only f/Drake, Lil Wayne","NICKI MINAJ",3793
"No Type","RAE SREMMURD",3730
"Tuesday f/Drake","I LOVE MAKONNEN",3410
"I Don't F**k With You f/E-40","BIG SEAN",3211
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3198
"Hold You Down f/Chris Brown...","DJ KHALED",3173
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3153
"7/11","BEYONCE",2998
"The Body f/Jeremih","WALE",2318
"I Don't Mind f/Juicy J","USHER",2034
"Let Me Know f/Future","TAMAR BRAXTON",2016
"No Love","AUGUST ALSINA",1843
"She Knows f/Juicy J","NE-YO",1778
"Not For Long f/Trey Songz","B.O.B",1749
"Apparently","J. COLE",1477
"Latch f/Sam Smith","DISCLOSURE",1470
"Love 'Em All","K. MICHELLE",1330
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1267
"CoCo","O.T. GENASIS",1231
"Awwsome","SHY GLIZZY",1202
"Body Language f/Usher/Tinashe","KID INK",1139
"How About Now","DRAKE",1122
"Hell Of A Night","SCHOOLBOY Q",1101
"Recognize f/Drake","PARTYNEXTDOOR",1023
"Feeling Myself f/Beyonce","NICKI MINAJ",773
"Good Lovin f/Miguel","LUDACRIS",739
"Made Me f/K Camp","SNOOTIE WILD",712
"G' S**t f/Young Jeezy","T.I.",708
"Right Back f/Jeezy, Young Thug","DJ DRAMA",685
"Mind Right","TK N CASH",681
"Pretend f/A$AP Rocky","TINASHE",643
"Can't Trust Thots f/F. Montana","WASH",634
"My Main f/Ty Dolla $ign","MILA J",628
"DnF","P. REIGN",590
"Blah Blah Blah","RICH HOMIE QUAN",577
"If They Knew f/K. Michelle","RICK ROSS",575
"Preach","YOUNG DOLPH",515
"Truffle Butter f/Drake...","NICKI MINAJ",481
"Spending The Night Alone","ADRIAN MARCEL",468
"U Guessed It f/2 Chainz","OG MACO",456
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",426
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",423
"Bobby Bobby","BOBBY SHMURDA",360
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",341
"Beg For It f/MØ","IGGY AZALEA",320
"Ayo","CHRIS BROWN & TYGA",308
"Sho Me Love f/Juvenile","RICH GANG",307
"My N***a Just Made Bail","BAS",286
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",271
