"Title","Artist","Spins"
"No Worries f/Detail","LIL WAYNE",3659
"Swimming Pools (Dran...","KENDRICK LAMAR",3651
"Adorn","MIGUEL",3385
"Bands A Make Her Dan...","JUICY J",2955
"Don't Judge Me","CHRIS BROWN",2869
"Clique f/Big Sean & ...","KANYE WEST",2815
"Thinking About You","FRANK OCEAN",2780
"Diced Pineapples f/D...","RICK ROSS",2622
"I'm Different","2 CHAINZ",2518
"Wicked Games","THE WEEKND",2494
"Ball f/Lil Wayne","T.I.",2468
"Remember You f/The W...","WIZ KHALIFA",2056
"Diamonds","RIHANNA",2044
"Neva End f/Kelly Row...","FUTURE",1940
"Birthday Song f/Kany...","2 CHAINZ",1860
"Ice f/Lil Wayne","KELLY ROWLAND",1843
"Representin' f/Kelly...","LUDACRIS",1706
"All Gold Everything","TRINIDAD JAMES",1613
"Guap","BIG SEAN",1520
"Sorry","CIARA",1508
"Young And Gettin It ...","MEEK MILL",1497
"F**kin Problems f/Dr...","A$AP ROCKY",1400
"Trust And Believe","KEYSHIA COLE",1395
"Celebration f/Chris ...","GAME",1364
"Do You","MIGUEL",1282
"Dive In","TREY SONGZ",1191
"Love Sosa","CHIEF KEEF",982
"M.I.A. f/Wale","OMARION",724
"Brand New Me","ALICIA KEYS",705
"Who Booty f/French M...","JONN HART",624
"Poetic Justice f/Dra...","KENDRICK LAMAR",617
"Need Your Love","ACE HOOD",590
"Check","YO GOTTI",579
"The Blues","TITO LOPEZ",567
"Girl On Fire","ALICIA KEYS",560
"Poppin' Off","WATCH THE DUCK",549
"Don't Make Em Like Y...","NE-YO",547
"She Don't Put It Dow...","JOE BUDDEN",515
"Special Delivery","BRIDGET KELLY",506
"Get Right","YOUNG JEEZY",494
"Hold Up f/Wale","CA$H OUT",485
"I Like It","SEVYN STREETER",476
"Yellow Tape f/Lil Wa...","FAT JOE",426
"Smart Girl (Dumb Boo...","TEX JAMES",419
"Still In This B**ch ...","B.O.B",395
"Make A Little Room","JARVIS",346
"Models & Bottles (Le...","DJ KHALED",343
"Used By You","MARCUS CANTY",330
"Freedom","NICKI MINAJ",330
"Another One f/Future","SLICE9",306
