"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",4014
"Blessings f/Drake","BIG SEAN",3480
"Trap Queen","FETTY WAP",3455
"Earned It","THE WEEKND",3318
"Slow Motion","TREY SONGZ",3240
"F*ck Up Some Commas","FUTURE",2983
"The Matrimony f/Usher","WALE",2975
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2717
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2570
"I Bet","CIARA",2527
"Bitch Better Have My Money","RIHANNA",2419
"Flicka Da Wrist","CHEDDA DA CONNECT",2393
"Lil Bit","K CAMP",2361
"Flex","RICH HOMIE QUAN",2192
"Wet Dreamz","J. COLE",1957
"Classic Man","JIDENNA",1950
"Private Show f/Chris Brown","T.I.",1862
"Truffle Butter f/Drake...","NICKI MINAJ",1840
"Be Real f/Dej Loaf","KID INK",1754
"I Don't Get Tired (#IDGT)","KEVIN GATES",1592
"You Changed Me f/Chris Brown","JAMIE FOXX",1483
"One Time","MIGOS",1237
"See You Again f/Charlie Puth","WIZ KHALIFA",1200
"Planes f/J. Cole","JEREMIH",1180
"Ayo","CHRIS BROWN & TYGA",1170
"Somebody f/Jeremih","NATALIE LA ROSE",1057
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1026
"Watch Me","SILENTO",954
"This Could Be Us","RAE SREMMURD",883
"That's My S**t","THE-DREAM",863
"Yoga","JANELLE MONAE & JIDENNA",758
"Million","TINK",754
"Make Sum Shake","COOL AMERIKA",744
"Ryda f/DeJ Loaf","GAME",684
"Like Me f/Jeremih","LIL DURK",669
"Energy","DRAKE",668
"B**ches N Marijuana","CHRIS BROWN & TYGA",650
"My Way f/Monty","FETTY WAP",596
"Tell Em f/Young Thug & RH Quan","RICH GANG",585
"Me, U & Hennessy","DEJ LOAF",583
"King Kunta","KENDRICK LAMAR",562
"Hard To Do","K. MICHELLE",524
"Pulled Up f/2 Chainz","YOUNG DOLPH",511
"I Just Wanna...","ELIJAH BLAKE",503
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",432
"Coffee","MIGUEL",417
"Hip Hop","AUGUST ALSINA",404
"We In Da City","YOUNG DRO",349
"Infinity","MARIAH CAREY",344
"Choices","E-40",344
