"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3700
"Power Trip f/Migu...","J. COLE",3662
"Body Party","CIARA",3178
"Rich As F**k f/2 ...","LIL WAYNE",3122
"No New Friends","DJ KHALED F/DRAKE...",3094
"Bad f/Tiara Thoma...","WALE",2872
"Tapout f/Birdman,...","RICH GANG",2833
"How Many Drinks?","MIGUEL",2814
"Without Me f/Kell...","FANTASIA",2310
"B**ch, Don't Kill...","KENDRICK LAMAR",2260
"LoveHate Thing f/...","WALE",2232
"U.O.E.N.O","ROCKO",2197
"Ain't Worried Abo...","FRENCH MONTANA",2191
"Feds Watching f/P...","2 CHAINZ",2140
"Crooked Smile","J. COLE",2028
"The One","TAMAR BRAXTON",2011
"Holy Grail f/Just...","JAY Z",1915
"Somebody Else f/N...","MARIO",1812
"I Luv This Sh*t","AUGUST ALSINA",1520
"Type Of Way","RICH HOMIE QUAN",1352
"Memories Back The...","HUSTLE GANG F/T.I...",1332
"V.S.O.P.","K. MICHELLE",1323
"Act Right f/Young...","YO GOTTI",1219
"Headband  f/2 Cha...","B.O.B",1172
"Dirty Laundry","KELLY ROWLAND",1145
"Mirrors","JUSTIN TIMBERLAKE",1016
"FDB","YOUNG DRO",927
"I'm Out f/Nicki M...","CIARA",829
"Beware f/Lil Wayn...","BIG SEAN",825
"Fine China","CHRIS BROWN",779
"Love More f/Nicki...","CHRIS BROWN",667
"Versace f/Drake","MIGOS",657
"Street Dreamin f/...","BRIDGET KELLY",634
"Another Country f...","CA$H OUT",628
"We Outchea f/Lil ...","ACE HOOD",566
"It Won't Stop","SEVYN STREETER",518
"Get Like Me f/Min...","NELLY",501
"Best Friend","RAVAUGHN",489
"Levels","MEEK MILL",457
"Get Lucky","DAFT PUNK",451
"Bounce It f/Wale ...","JUICY J",397
"4 What","DJ DRAMA",389
"Helluva Night","LUDACRIS",388
"Tom Ford","JAY Z",378
"High School","NICKI MINAJ",350
"Upper Echelon f/T...","TRAVI$ SCOTT",346
"My Story f/2 Chai...","R. KELLY",345
"F*uckwithmeyoukno...","JAY Z",334
"Let Me Find Out","DOE B",312
"Powermoves f/Waka...","FRENCHIE",302
