"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Make Me Proud f/Nicki Minaj",4028,"-52",-180,"-59",28.734,"-0.094",100,"51",1,4265,505,28.828
2,"=","WALE Lotus Flower Bomb f/Miguel",3869,"-33",-183,"-40",27.823,"-0.196",111,"111",1,4405,550,29.754
3,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3573,"+59",301,"+44",22.289,"+0.393",67,"196",3,3573,635,22.289
4,"=","RICK ROSS You The Boss f/Nicki Minaj",3036,"-78",-332,"-80",20.016,"-0.578",113,"173",3,3659,534,22.449
5,"=","J. COLE Can't Get Enough f/Trey Songz",3011,"+25",97,"+18",18.95,"-0.061",93,"--",5,3011,459,19.366
6,"=","BIG SEAN Dance (A$$)",2766,"-111",-496,"-43",18.983,"-0.678",124,"27",2,3855,477,25.691
7,"=","BEYONCE Party f/Kanye & Andre",2751,"-60",-157,"-67",18.602,"-0.479",156,"712",1,4426,708,28.224
8,"=","CHRIS BROWN Strip f/Kevin McCall",2636,"+82",406,"+66",17.738,"+0.702",58,"46",8,2636,433,17.738
9,"=","DRAKE The Motto f/Lil Wayne",2622,"+142",578,"+120",20.686,"+1.064",61,"12",9,2622,578,20.686
10,"+1","TYGA Rack City",2520,"+53",338,"+15",16.086,"+0.594",53,"4",10,2520,726,16.086
11,"-1","MELANIE FIONA 4 AM",2476,"+6",234,"-54",13.388,"+0.077",153,"185",9,2476,533,13.388
12,"=","BEYONCE Countdown",2420,"-3",79,"-18",15.755,"-0.017",108,"218",9,2423,505,15.772
13,"=","JAY Z & KANYE WEST N***** In Paris",2401,"-17",-294,"+35",19.183,"-0.039",154,"15",1,4191,624,29.189
14,"=","JAY Z & KANYE WEST Gotta Have It",2213,"+23",151,"-5",13.141,"+0.044",58,"119",11,2213,497,13.57
15,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",2096,"-1",-67,"-27",12.782,"-0.010",103,"179",12,2156,306,12.931
16,"=","MARY J. BLIGE Mr. Wrong",2046,"+8",36,"-8",11.151,"+0.126",83,"--",15,2048,307,11.151
17,"=","DIGGY Do It Like You f/Jeremih",2020,"+27",166,"-20",12.972,"+0.318",74,"310",17,2020,351,12.972
18,"=","MONICA Until It's Gone",1418,"-11",-35,"-21",6.463,"-0.004",115,"--",15,1566,276,7.91
19,"+1","BEYONCE Love On Top",1333,"+61",360,"+4",9.378,"+0.559",23,"--",19,1333,398,9.378
20,"-1","KIRKO BANGZ Drank In My Cup",1303,"+12",95,"+4",7.063,"+0.010",119,"162",19,1303,196,7.063
21,"=","TREY SONGZ Sex Ain't Better Than Love",1258,"+65",375,"+3",9.601,"+0.289",22,"594",21,1258,375,9.601
22,"=","RIHANNA Talk That Talk f/Jay-Z",1173,"+46",352,"-27",8.519,"+0.287",16,"110",22,1173,549,8.519
23,"+1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",1045,"+29",144,"+31",4.959,"+0.121",62,"380",23,1045,272,4.959
24,"+1","FRENCH MONTANA Shot Caller",1044,"+62",305,"+48",6.092,"+0.339",27,"348",24,1044,305,6.092
25,"+1","MIGUEL Girls Like You",999,"+24",55,"+19",4.632,"+0.111",77,"914",21,999,188,4.632
26,"-3","T-PAIN 5 O'clock f/Wiz Khalifa",982,"-53",-477,"-3",4.905,"-0.268",128,"73",4,3130,442,16.639
27,"+1","FUTURE Magic f/T.I.",924,"+53",261,"+13",4.983,"+0.328",17,"128",27,924,315,4.983
28,"-1","MINDLESS BEHAVIOR Girls Talkin Bout",886,"+4",93,"-9",3.513,"-0.010",72,"--",26,886,197,3.611
29,"=","MEEK MILL House Party f/Young Chris",797,"-19",-38,"-37",4.853,"-0.368",87,"315",25,847,188,5.703
30,"=","TYRESE Stay",664,"+8",54,"-52",3.892,"+0.072",37,"--",30,666,317,3.892
31,"=","B.O.B Strange Clouds f/Lil Wayne",627,"-14",-159,"+17",1.89,"-0.144",89,"57",25,947,175,3.882
32,"=","NICKI MINAJ Stupid Stupid",609,"+16",133,"-32",2.828,"+0.107",12,"--",32,609,331,2.828
33,"+1","ESTELLE Thank You",576,"+6",26,"+3",3.139,"-0.050",96,"549",33,634,84,3.189
34,"-1","CJ HILTON Cold Summer",566,"-9",-14,"-6",2.084,"-0.017",79,"--",30,614,120,2.56
35,"=","MAINO That Could Be Us",543,"+9",66,"+11",3.459,"-0.020",51,"517",35,543,123,3.479
36,"=","FAT JOE Another Round f/Chris Brown",416,"-7",117,"-33",2.46,"-0.072",31,"188",36,423,150,2.647
37,"=","YOUNG JEEZY SupaFreak f/2 Chainz",410,"+31",129,"+15",3.078,"+0.269",9,"757",37,410,129,3.078
38,"+1","DRAKE Take Care f/Rihanna",394,"+27",123,"+26",6.217,"+0.474",16,"20",38,394,123,6.217
39,"+2","TRAVIS PORTER Ayy Ladies f/Tyga",382,"+21",107,"+19",2.509,"+0.154",14,"--",39,382,107,2.509
40,"+2","LOVERANCE Up! f/50 Cent",381,"+20",87,"+11",2.684,"+0.107",10,"--",40,381,139,2.684
41,"+2","ASHANTI The Woman You Love f/Busta",355,"+18",178,"-7",2.065,"+0.090",5,"--",41,355,185,2.065
42,"-4","FUTURE Go Harder",352,"-19",-144,"+8",0.675,"-0.059",56,"--",27,761,242,1.942
43,"-3","PROBLEM Last Love",346,"-21",-27,"-36",0.9,"-0.061",81,"--",33,678,176,2.047
44,"+4","THE-DREAM Roc",320,"+44",246,"+35",1.671,"+0.209",2,"--",44,320,246,1.671
45,"-1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",314,"-5",-85,"+7",1,"-0.015",65,"6",36,450,127,1.487
46,"=","MGK Wild Boy f/Waka Flocka Flame",298,"+19",46,"+17",1.522,"+0.113",13,"118",46,298,79,1.522
47,"=","LL COOL J No More",296,"+19",113,"+13",0.83,"+0.074",3,"--",47,296,113,0.83
48,"+1","CASH OUT Cashin Out",282,"+27",103,"+16",1.158,"+0.119",2,"--",48,282,103,1.158
49,"-4","YO GOTTI Harder f/Rick Ross",280,"-4",89,"-31",0.673,"-0.016",6,"--",45,288,153,0.7
50,"--","ROBIN THICKE Love After War",250,"--",39,"--",1.686,"--",1,"--",50,250,39,1.686
