"Title","Artist","Spins"
"Studio","SCHOOLBOY Q",3881
"Believe Me f/Drake","LIL WAYNE",3868
"Fancy f/Charli XCX","IGGY AZALEA",3462
"Loyal f/Lil' Wayne","CHRIS BROWN",3326
"Trophies","DRAKE",3166
"2 On f/Schoolboy Q","TINASHE",2951
"We Dem Boyz","WIZ KHALIFA",2894
"She Twerkin","CA$H OUT",2787
"Good Kisser","USHER",2504
"Fight Night","MIGOS",2404
"Cut Her Off","K CAMP",2278
"Don't Tell 'Em f/YG","JEREMIH",2204
"Walk Thru f/Problem","RICH HOMIE QUAN",1978
"Pills N Potions","NICKI MINAJ",1886
"No Mediocre f/Iggy Azalea","T.I.",1882
"Money Can't Buy f/Jeezy","NE-YO",1791
"SmartPhones","TREY SONGZ",1705
"No Flex Zone","RAE SREMMURD",1704
"Main Chick f/Chris Brown","KID INK",1700
"New Flame f/Rick Ross","CHRIS BROWN",1219
"Lifestyle f/Young Thug","RICH GANG",1132
"Turn Down For What","DJ SNAKE & LIL JON",982
"I Know f/Rich Homie Quan","YO GOTTI",913
"Hookah f/Young Thug","TYGA",874
"Seen It All f/Jay Z","JEEZY",870
"I Don't Know f/Paloma Ford","MEEK MILL",870
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",862
"They Don't Love You No More","DJ KHALED",833
"Dumb","JAZMINE SULLIVAN",807
"Danny Glover","YOUNG THUG",801
"Pretty Hurts","BEYONCE",799
"24 Hours","TEEFLII",759
"About The Money f/Young Thug","T.I.",720
"Birthday Suit","MIKE JAY",708
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",698
"Make It Home f/Jeezy","AUGUST ALSINA",687
"Walk It Out","JENNIFER HUDSON",666
"I Won f/Kanye West","FUTURE",649
"Problem f/Iggy Azalea","ARIANA GRANDE",645
"Come Get It Bae","PHARRELL WILLIAMS",576
"To Love & Die f/Cocaine 80s","JHENE AIKO",513
"2AM","ADRIAN MARCEL",500
"Suitcase","MARY J. BLIGE",473
"She Came To Give It To You","USHER",451
"0 To 100/The Catch Up","DRAKE",445
"Handsome And Wealthy","MIGOS",433
"My Girl f/Trevor Jackson","DIGGY",416
"I Want The Love f/Meek Mill","PUFF DADDY",392
"Can I","LOVE DOLLHOUSE",357
"You Don't Know What To Do","MARIAH CAREY",355
