"Title","Artist","Spins"
"I Don't F**k With You f/E-40","BIG SEAN",4208
"7/11","BEYONCE",4205
"Only f/Drake, Lil Wayne","NICKI MINAJ",3884
"The Body f/Jeremih","WALE",3118
"Try Me","DEJ LOAF",2915
"I Don't Mind f/Juicy J","USHER",2866
"No Type","RAE SREMMURD",2692
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2485
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2484
"Hold You Down f/Chris Brown...","DJ KHALED",2482
"She Knows f/Juicy J","NE-YO",2468
"Tuesday f/Drake","I LOVE MAKONNEN",2377
"Let Me Know f/Future","TAMAR BRAXTON",2350
"Apparently","J. COLE",2296
"CoCo","O.T. GENASIS",1942
"How About Now","DRAKE",1899
"Ayo","CHRIS BROWN & TYGA",1863
"Truffle Butter f/Drake...","NICKI MINAJ",1816
"Love 'Em All","K. MICHELLE",1788
"Not For Long f/Trey Songz","B.O.B",1742
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1407
"No Love","AUGUST ALSINA",1258
"Good Lovin f/Miguel","LUDACRIS",1205
"Feeling Myself f/Beyonce","NICKI MINAJ",1118
"Mind Right","TK N CASH",1064
"Don't Kill The Fun","SEVYN STREETER",1052
"Right Back f/Jeezy, Young Thug","DJ DRAMA",1002
"Hell Of A Night","SCHOOLBOY Q",931
"G' S**t f/Young Jeezy","T.I.",901
"Can't Trust Thots f/F. Montana","WASH",798
"Preach","YOUNG DOLPH",792
"Earned It","THE WEEKND",675
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",638
"My Main f/Ty Dolla $ign","MILA J",608
"Awwsome","SHY GLIZZY",596
"Only One f/Paul McCartney","KANYE WEST",570
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",541
"Spending The Night Alone","ADRIAN MARCEL",525
"Backflip f/YG & IAMSU","CASEY VEGGIES",505
"U Guessed It f/2 Chainz","OG MACO",505
"Somebody Else","RICO LOVE",484
"DnF","P. REIGN",453
"Body Language f/Usher/Tinashe","KID INK",415
"Trap Queen","FETTY WAP",379
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",348
"Tattoo f/Jeremih","GILLIE DA KID",342
"I Bet","CIARA",337
"Bad Chick","FRENCH MONTANA",315
"Collide f/Tyga","JUSTINE SKYE",273
"It's Not My Fault f/T.I.","ANTHONY LEWIS",263
