"Title","Artist","Spins"
"Bands A Make Her Dan...","JUICY J",3765
"Adorn","MIGUEL",3677
"Clique f/Big Sean & ...","KANYE WEST",3571
"Pop That f/Rick Ross","FRENCH MONTANA",3318
"Dive In","TREY SONGZ",3211
"Put It Down f/Chris ...","BRANDY",3151
"Thinking About You","FRANK OCEAN",3087
"Dance For You","BEYONCE",2948
"Swimming Pools (Dran...","KENDRICK LAMAR",2932
"No Worries f/Detail","LIL WAYNE",2573
"Birthday Song f/Kany...","2 CHAINZ",2407
"Ice f/Lil Wayne","KELLY ROWLAND",2327
"Diced Pineapples f/D...","RICK ROSS",2264
"Turn On The Lights","FUTURE",2012
"Girl On Fire","ALICIA KEYS",1880
"Young And Gettin It ...","MEEK MILL",1783
"Don't Judge Me","CHRIS BROWN",1714
"Representin' f/Kelly...","LUDACRIS",1565
"Wicked Games","THE WEEKND",1327
"Dive","USHER",1315
"My Moment f/2 Chainz","DJ DRAMA",1284
"Diamonds","RIHANNA",1269
"Ball f/Lil Wayne","T.I.",1170
"Let's Talk f/Rick Ro...","OMARION",1129
"Sorry","CIARA",1007
"Remember You f/The W...","WIZ KHALIFA",941
"Hold Up f/Wale","CA$H OUT",912
"Enough Of No Love f/...","KEYSHIA COLE",800
"Trust And Believe","KEYSHIA COLE",751
"Celebration f/Chris ...","GAME",746
"Neva End f/Kelly Row...","FUTURE",625
"Jet Life f/Big K.R.I...","CURREN$Y",561
"Get Right","YOUNG JEEZY",532
"I Don't Like f/Lil R...","CHIEF KEEF",498
"Special Delivery","BRIDGET KELLY",497
"The Blues","TITO LOPEZ",491
"Back It Up","$AUCE",490
"2 Reasons /T.I.","TREY SONGZ",485
"Mirror f/Lil Wayne","BOBBY V",446
"Need Your Love","ACE HOOD",427
"Wildest Dreams","BRANDY",393
"Don't Make Em Like Y...","NE-YO",386
"I'm Different","2 CHAINZ",379
"Smart Girl (Dumb Boo...","TEX JAMES",362
"Models & Bottles (Le...","DJ KHALED",352
"Do You","MIGUEL",331
"Shout Out f/Gudda Gu...","BIRDMAN",285
"You Come First","JACOB LATIMORE",270
"In And Out","MARCUS CANTY",263
"Check","YO GOTTI",244
