"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",3859
"I Don't Mind f/Juicy J","USHER",3754
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3439
"7/11","BEYONCE",3255
"Ayo","CHRIS BROWN & TYGA",3228
"Trap Queen","FETTY WAP",3201
"She Knows f/Juicy J","NE-YO",2997
"Only f/Drake, Lil Wayne","NICKI MINAJ",2779
"I Don't F**k With You f/E-40","BIG SEAN",2706
"Feeling Myself f/Beyonce","NICKI MINAJ",2573
"How About Now","DRAKE",2288
"Apparently","J. COLE",2154
"Earned It","THE WEEKND",2020
"Good Lovin f/Miguel","LUDACRIS",1797
"I Bet","CIARA",1722
"Blessings f/Drake","BIG SEAN",1715
"Don't Kill The Fun","SEVYN STREETER",1713
"Mind Right","TK N CASH",1529
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1497
"Uptown Funk f/Bruno Mars","MARK RONSON",1459
"Post To Be f/Chris Brown&Jhene","OMARION",1443
"Slow Motion","TREY SONGZ",1395
"CoCo","O.T. GENASIS",1339
"Lil Bit","K CAMP",1141
"F*ck Up Some Commas","FUTURE",1000
"Preach","YOUNG DOLPH",999
"That's My S**t","THE-DREAM",989
"Private Show f/Chris Brown","T.I.",986
"One Time","MIGOS",906
"The Matrimony f/Usher","WALE",885
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",795
"I Don't Get Tired (#IDGT)","KEVIN GATES",763
"Tell Em f/Young Thug & RH Quan","RICH GANG",739
"Somebody Else","RICO LOVE",726
"Backflip f/YG & IAMSU","CASEY VEGGIES",704
"Love 'Em All","K. MICHELLE",693
"Classic Man","JIDENNA",676
"It's Not My Fault f/T.I.","ANTHONY LEWIS",590
"Planes f/J. Cole","JEREMIH",580
"Can't Trust Thots f/F. Montana","WASH",522
"Hotel f/Chris Brown","KID INK",519
"Good Enough f/Jussie Smollett","EMPIRE CAST",495
"Every Moment","JODECI",494
"Bad Chick","FRENCH MONTANA",454
"Energy","DRAKE",377
"Somebody f/Jeremih","NATALIE LA ROSE",367
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",362
"You Changed Me f/Chris Brown","JAMIE FOXX",356
"Collide f/Tyga","JUSTINE SKYE",345
"All I Wanna Do","VEDO",314
