"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4063,"-35",-246,"-25",29.165,"-0.217",98,"97",1,4405,550,29.754
2,"=","DRAKE Make Me Proud f/Nicki Minaj",3959,"+18",241,"-55",27.372,"-0.002",87,"51",2,3959,505,27.374
3,"=","RICK ROSS You The Boss f/Nicki Minaj",3632,"-27",321,"-72",22.419,"+0.131",100,"156",3,3659,534,22.419
4,"=","BIG SEAN Dance (A$$)",3548,"-79",-260,"-101",23.599,"-0.146",111,"31",2,3855,477,25.691
5,"=","BEYONCE Party f/Kanye & Andre",3075,"-29",-226,"+16",21.285,"-0.321",143,"885",1,4426,708,28.224
6,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2927,"+52",297,"+10",19.073,"+0.234",54,"203",6,2927,635,19.073
7,"=","JAY Z & KANYE WEST N***** In Paris",2818,"-10",-420,"+51",21.246,"-0.081",141,"13",1,4191,624,29.189
8,"=","J. COLE Can't Get Enough f/Trey Songz",2811,"+14",108,"-27",17.614,"+0.094",80,"--",7,2811,459,17.93
9,"=","BEYONCE Countdown",2265,"+53",424,"-12",15.251,"+0.266",95,"195",9,2265,505,15.251
10,"+1","CHRIS BROWN Strip f/Kevin McCall",2084,"+25",375,"-58",13.437,"+0.099",45,"62",10,2084,433,13.437
11,"+2","JAY Z & KANYE WEST Gotta Have It",2007,"+24",297,"-32",12.6,"-0.012",45,"164",11,2007,497,12.679
12,"+2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1955,"+22",101,"+5",12.486,"-0.192",90,"207",12,1955,306,12.678
13,"-3","LIL WAYNE She Will f/Drake",1950,"-110",-426,"-89",12.754,"-0.567",157,"147",1,4043,954,29.033
14,"+4","TYGA Rack City",1916,"+120",662,"+67",11.253,"+0.724",40,"4",14,1916,662,11.253
15,"+1","MELANIE FIONA 4 AM",1909,"+77",408,"+52",10.867,"+0.461",140,"269",15,1909,408,10.867
16,"-1","WALE That Way f/Jeremih & Rick Ross",1895,"-19",-266,"+46",15.127,"-0.255",210,"--",3,3726,421,25.014
17,"-5","T-PAIN 5 O'clock f/Wiz Khalifa",1888,"-108",-703,"-33",9.482,"-0.536",115,"44",4,3130,442,16.639
18,"-1","MARY J. BLIGE Mr. Wrong",1842,"+37",230,"+14",10.26,"+0.274",70,"--",15,1842,307,10.26
19,"=","DRAKE The Motto f/Lil Wayne",1776,"+64",456,"-16",14.205,"+0.515",48,"14",19,1776,475,14.205
20,"=","DIGGY Do It Like You f/Jeremih",1615,"+29",117,"+10",9.652,"+0.177",61,"224",18,1615,351,9.652
21,"=","MONICA Until It's Gone",1327,"+50",49,"+61",5.577,"+0.200",102,"--",15,1566,276,7.91
22,"=","KIRKO BANGZ Drank In My Cup",1176,"+30",36,"+47",6.564,"+0.033",106,"214",22,1176,196,6.564
23,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",926,"-10",-23,"-5",4.483,"+0.022",49,"605",23,961,272,4.751
24,"=","MIGUEL Girls Like You",894,"+1",137,"-24",3.981,"-0.010",64,"--",24,894,188,4.031
25,"=","B.O.B Strange Clouds f/Lil Wayne",843,"-6",-83,"+15",3.201,"+0.081",76,"49",25,947,175,3.882
26,"=","MINDLESS BEHAVIOR Girls Talkin Bout",741,"+29",133,"+31",3.508,"+0.242",59,"--",26,741,197,3.508
27,"+3","BEYONCE Love On Top",699,"+73",343,"+63",5.658,"+0.505",10,"--",27,699,343,5.658
28,"-1","MEEK MILL House Party f/Young Chris",697,"+33",88,"+27",4.719,"+0.061",74,"337",27,697,188,4.722
29,"+3","TREY SONGZ Sex Ain't Better Than Love",643,"+54",321,"+12",5.894,"+0.473",9,"--",29,643,321,5.894
30,"-2","FUTURE Go Harder",630,"-23",-123,"-15",1.652,"-0.015",43,"--",27,761,242,1.942
31,"=","CJ HILTON Cold Summer",614,"+0",26,"+10",2.295,"+0.024",66,"--",30,614,120,2.56
32,"-3","ELLE VARNER Only Wannna Give It To You",574,"-54",-442,"-21",3.173,"-0.222",123,"--",14,1929,293,10.186
33,"+1","FRENCH MONTANA Shot Caller",537,"+35",201,"+18",3.707,"+0.057",14,"914",33,537,201,3.707
34,"-1","ESTELLE Thank You",536,"+8",28,"+8",2.696,"+0.024",83,"--",33,634,84,3.017
35,"=","ROSCOE DASH Good Good Night",464,"-14",-135,"+15",1.766,"-0.079",119,"363",26,1000,207,4.717
36,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",445,"-1",32,"-22",1.487,"+0.000",52,"9",36,450,127,1.487
37,"=","T.I. I'm Flexin f/Big K.R.I.T.",414,"-24",-177,"-1",1.328,"-0.065",104,"--",19,1327,420,7.072
38,"+4","FUTURE Magic f/T.I.",398,"+36",197,"+26",2.389,"+0.069",4,"--",38,398,197,2.389
39,"-1","PROBLEM Last Love",389,"-5",-42,"+7",0.995,"-0.009",68,"--",33,678,176,2.047
