"Title","Artist","Spins"
"Body Party","CIARA",3748
"Power Trip f/Migu...","J. COLE",3616
"Rich As F**k f/2 ...","LIL WAYNE",3588
"No New Friends","DJ KHALED F/DRAKE...",3165
"Tapout f/Birdman,...","RICH GANG",3058
"Bad f/Tiara Thoma...","WALE",2905
"B**ch, Don't Kill...","KENDRICK LAMAR",2695
"U.O.E.N.O","ROCKO",2430
"How Many Drinks?","MIGUEL",2332
"Blurred Lines f/P...","ROBIN THICKE",2121
"Without Me f/Kell...","FANTASIA",1930
"LoveHate Thing f/...","WALE",1847
"The One","TAMAR BRAXTON",1758
"Ain't Worried Abo...","FRENCH MONTANA",1589
"Dirty Laundry","KELLY ROWLAND",1486
"Feds Watching f/P...","2 CHAINZ",1379
"Somebody Else f/N...","MARIO",1297
"Mirrors","JUSTIN TIMBERLAKE",1229
"Ready f/Chris Bro...","FABOLOUS",1149
"I Luv This Sh*t","AUGUST ALSINA",1100
"Crooked Smile","J. COLE",1085
"Fine China","CHRIS BROWN",1063
"High School","NICKI MINAJ",917
"FDB","YOUNG DRO",885
"Headband  f/2 Cha...","B.O.B",864
"Type Of Way","RICH HOMIE QUAN",831
"Memories Back The...","HUSTLE GANG F/T.I...",825
"We Outchea f/Lil ...","ACE HOOD",748
"Holy Grail f/Just...","JAY Z",741
"Act Right f/Young...","YO GOTTI",726
"V.S.O.P.","K. MICHELLE",667
"Upper Echelon f/T...","TRAVI$ SCOTT",634
"Street Dreamin f/...","BRIDGET KELLY",625
"What I Do","WEBBIE",595
"I'm Out f/Nicki M...","CIARA",578
"Karate Chop f/Cas...","FUTURE",547
"Fire We Make","ALICIA KEYS",481
"Another Country f...","CA$H OUT",445
"#Twerkit","BUSTA RHYMES",412
"Like Whaaat f/Bad...","PROBLEM",403
"#Beautiful f/Migu...","MARIAH CAREY",380
"Throwin My Money ...","TWISTA",361
"It Won't Stop","SEVYN STREETER",351
"Best Friend","RAVAUGHN",349
"Caught Up f/Tyga","BRYAN J",348
"Swangin' f/Scarfa...","STALLEY",348
"Versace f/Drake","MIGOS",346
"Never Should Have","ASHANTI",313
"Powermoves f/Waka...","FRENCHIE",302
"Dis Ain't What Yo...","LIL DURK",277
