"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3936,"+14",30,"-12",26.934,"+0.025",135,"44",1,3936,572,26.934
2,"=","TREY SONGZ Heart Attack",3427,"-6",53,"-117",22.625,"+0.055",76,"94",2,3435,550,22.625
3,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",3213,"+44",381,"+36",23.651,"+0.134",65,"20",3,3213,596,23.651
4,"-1","J. COLE Nobody's Perfect",3193,"+21",176,"-50",23.158,"+0.057",129,"--",3,3193,501,23.158
5,"=","RIHANNA Birthday Cake",2786,"-53",-590,"+19",21.353,"-0.624",109,"92",1,4075,740,29.763
6,"=","DJ KHALED Take It To The Head",2732,"+15",187,"-27",17.257,"+0.144",73,"101",6,2732,455,17.257
7,"=","USHER Climax",2610,"+12",-254,"-17",20.498,"+0.206",115,"84",1,4042,874,30.522
8,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",2600,"+53",132,"+21",18.576,"+0.173",65,"65",8,2600,475,18.576
9,"=","USHER Lemme See f/Rick Ross",2437,"+38",281,"-33",16.983,"+0.250",41,"88",9,2437,662,16.983
10,"=","FUTURE Same Damn Time",2287,"-32",-31,"-34",13.929,"-0.163",86,"--",9,2379,389,15.324
11,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2198,"-78",-374,"-59",14.651,"-0.323",109,"172",3,3284,448,25.172
12,"=","ELLE VARNER Refill",2049,"+27",-36,"+18",13.329,"-0.105",107,"308",12,2171,321,13.633
13,"=","DRAKE Crew Love f/The Weekend",1978,"+24",-10,"-4",17.838,"+0.042",93,"237",13,1993,410,18.513
14,"=","WALE Bag Of Money f/Rick Ross",1951,"+14",218,"-52",11.871,"-0.025",65,"281",14,1951,405,11.896
15,"=","WAKA FLOCKA FLAME I Don't Really Care",1880,"+9",65,"-4",9.931,"+0.022",83,"150",15,1880,346,9.931
16,"+1","FAT JOE Another Round f/Chris Brown",1818,"-26",-189,"-25",14.109,"+0.026",164,"--",7,2753,398,22.847
17,"-1","LOVERANCE Up! f/50 Cent",1790,"-69",-341,"+11",14.277,"-0.276",143,"165",3,3612,550,25.497
18,"=","CHRIS BROWN Sweet Love",1661,"+6",10,"-29",10.069,"+0.055",63,"209",18,1667,336,10.069
19,"=","TYGA Faded f/Lil Wayne",1613,"-39",-112,"-30",8.621,"-0.390",82,"82",15,1734,341,10.54
20,"+1","2 CHAINZ No Lie f/Drake",1435,"+55",462,"+2",9.538,"+0.302",32,"59",20,1435,462,9.538
21,"-1","DRAKE HYFR (Hell Ya F**kin' Right)",1405,"+15",226,"-9",10.202,"+0.208",51,"104",20,1405,406,10.202
22,"=","MARY J. BLIGE Why f/Rick Ross",1358,"+8",64,"-22",7.84,"-0.066",58,"--",21,1358,303,7.906
23,"+1","RICK ROSS Touch 'N You f/Usher",1280,"+29",154,"+0",9.654,"+0.039",24,"--",23,1280,444,9.654
24,"+1","WIZ KHALIFA Work Hard, Play Hard",1246,"+29",134,"-20",6.807,"+0.155",37,"25",24,1246,274,6.807
25,"-2","NICKI MINAJ Right By My Side f/Chris Bro...",1225,"-30",-345,"-7",8.619,"-0.128",78,"119",16,1698,486,10.488
26,"+1","KENDRICK LAMAR The Recipe f/Dr. Dre",1077,"-7",139,"-55",4.841,"-0.088",44,"202",26,1084,210,4.929
27,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",1070,"-28",-226,"+34",7.48,"-0.123",147,"106",5,3166,378,19.299
28,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",1052,"+5",158,"-24",7.096,"-0.129",32,"206",28,1052,247,7.225
29,"-1","T.I. Love This Life",1010,"-40",-132,"-75",6.705,"-0.128",58,"--",22,1222,255,7.224
30,"=","DRIICKY GRAHAM Snapbacks & Tattoos",792,"+6",50,"-1",4.241,"+0.066",51,"74",30,797,161,4.241
31,"=","YO GOTTI I Got That Sack",779,"-5",-21,"-14",3.803,"+0.085",72,"--",30,808,182,3.803
32,"=","FRANK OCEAN Thinking About You",615,"+0",-54,"+2",5.07,"+0.130",87,"176",28,782,174,5.07
33,"=","TRAVIS PORTER Ride Like That f/Jeremih",571,"+5",26,"+7",2.34,"-0.016",30,"--",33,571,260,2.422
34,"=","V.I.C. Twerk It",523,"+10",106,"+23",1.981,"+0.015",35,"--",34,523,106,1.981
35,"=","BIRDMAN Born Stunna f/Rick Ross",474,"+10",3,"+17",2.073,"+0.162",16,"--",35,478,231,2.073
36,"=","NAS Daughters",440,"+8",0,"-5",1.591,"+0.064",29,"--",36,444,162,1.647
37,"=","BEYONCE Dance For You",433,"+10",160,"-25",4.164,"+0.070",21,"--",37,433,197,4.164
38,"+4","LIL WAYNE My Homies Still f/Big Sean",399,"+26",178,"-20",3.336,"-0.236",6,"27",38,399,366,4.611
39,"-1","NE-YO Lazy Love",390,"+2",123,"-41",1.542,"+0.092",8,"249",38,394,281,1.542
40,"-1","BEI MAEJOR Lights Down Low",385,"+5",-29,"+4",1.402,"-0.032",36,"--",39,418,164,1.547
41,"+3","OMARION Let's Talk f/Rick Ross",377,"+37",234,"+8",2.2,"+0.176",3,"--",41,377,234,2.2
42,"-2","KANYE WEST Cold f/DJ Khaled",376,"-3",-29,"+6",1.403,"-0.058",29,"--",40,443,182,2.055
43,"-2","PURE The Stars",363,"-16",-52,"-6",1.484,"-0.044",27,"--",40,425,87,1.733
44,"+1","MEEK MILL Amen f/Drake & Jeremih",361,"+27",95,"+24",3.76,"+0.069",9,"--",44,361,114,3.76
45,"-2","JUSTIN BIEBER Boyfriend",343,"-16",-81,"-24",1.43,"-0.084",57,"9",39,480,208,2.207
46,"+2","BRANDY Put It Down f/Chris Brown",335,"+38",172,"+33",1.882,"+0.172",2,"--",46,335,172,1.882
47,"=","TITO LOPEZ Mama Proud",315,"+4",12,"+1",1.084,"-0.013",14,"--",45,315,113,1.129
48,"-2","ASAP ROCKY Goldie",307,"-5",44,"-29",1.586,"+0.013",9,"--",46,312,128,1.738
49,"--","DIGGY 4 Letter Word",299,"--",151,"--",1.649,"--",1,"--",49,299,151,1.649
50,"-1","B.O.B Ray Bands",294,"-3",37,"-19",0.872,"+0.047",6,"320",48,297,73,0.872
