"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",3917
"I Luv This Sh*t","AUGUST ALSINA",3849
"Crooked Smile","J. COLE",3520
"Holy Grail f/Just...","JAY Z",3260
"Tom Ford","JAY Z",3098
"It Won't Stop","SEVYN STREETER",3026
"Honest","FUTURE",2977
"V.S.O.P.","K. MICHELLE",2810
"Love More f/Nicki...","CHRIS BROWN",2698
"How Many Drinks?","MIGUEL",2468
"Type Of Way","RICH HOMIE QUAN",2227
"Bounce It f/Wale ...","JUICY J",2010
"I Wanna Be With Y...","DJ KHALED",2000
"Memories Back The...","HUSTLE GANG F/T.I...",2000
"Blurred Lines f/P...","ROBIN THICKE",1589
"My Story f/2 Chai...","R. KELLY",1563
"Red Nose (Pitbull...","SAGE THE GEMINI",1522
"Collard Greens f/...","SCHOOLBOY Q",1487
"Clappers f/Nicki ...","WALE",1433
"Last Night f/Wale","SEBASTIAN MIKAEL",1408
"All Me f/2 Chainz...","DRAKE",1263
"Versace f/Drake","MIGOS",1149
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1124
"Feds Watching f/P...","2 CHAINZ",1024
"No Games f/Future","RICK ROSS",911
"F*uckwithmeyoukno...","JAY Z",841
"They Don't Know","RICO LOVE",789
"All The Way Home","TAMAR BRAXTON",737
"Own It","MACK WILDS",734
"Ain't Worried Abo...","FRENCH MONTANA",732
"Used 2","2 CHAINZ",727
"Act Right f/Young...","YO GOTTI",711
"King Sh*t","YO GOTTI",672
"My Hitta f/Jeezy,...","YG",654
"All Hustle No Luc...","LANTANA",653
"Over Here f/Drake","PARTYNEXTDOOR",589
"Let Me Find Out","DOE B",573
"Levels","MEEK MILL",512
"Primetime f/Migue...","JANELLE MONAE",481
"Ready f/Future","B.O.B",467
"Up Down (Do This ...","T-PAIN",467
"Know You Better f...","OMARION",438
"Beware f/Lil Wayn...","BIG SEAN",435
"Bound 2","KANYE WEST",432
"Pound Cake/Paris....","DRAKE",392
"For The Rest Of M...","ROBIN THICKE",382
"Shabba f/A$AP Roc...","A$AP FERG",366
"My Kind Of Love","EMELI SANDE",349
"Fatal Distraction","MARIO",335
"Overdose","CIARA",328
