"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",4126
"Partition","BEYONCE",3682
"Part II (On The Run) f/Beyonce","JAY Z",3674
"The Worst","JHENE AIKO",3502
"Move That Doh f/Pharrel","FUTURE",3461
"Trophies","DRAKE",3299
"Cut Her Off","K CAMP",3085
"Show Me f/Chris Brown","KID INK",2516
"Dark Horse f/Juicy J","KATY PERRY",2431
"I Know f/Rich Homie Quan","YO GOTTI",1980
"Who Do You Love f/Drake","YG",1754
"Happy","PHARRELL WILLIAMS",1669
"Na Na","TREY SONGZ",1665
"Stoner","YOUNG THUG",1658
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1651
"2 On f/Schoolboy Q","TINASHE",1648
"Yayo","SNOOTIE WILD",1628
"Next","SEVYN STREETER",1583
"She Twerkin","CA$H OUT",1556
"Smoke f/Trey Songz","50 CENT",1464
"Main Chick f/Chris Brown","KID INK",1389
"We Dem Boyz","WIZ KHALIFA",1387
"Good Kisser","USHER",1369
"Be Like","RICO LOVE",1321
"Sex You","BANDO JONEZ",1177
"Smoke, Drink, Break-Up","MILA J",1168
"Thug Cry f/Lil Wayne","RICK ROSS",1135
"Believe Me f/Drake","LIL WAYNE",1105
"Walk Thru f/Problem","RICH HOMIE QUAN",1088
"They Don't Love You No More","DJ KHALED",1056
"I Won f/Kanye West","FUTURE",1051
"Show Da World f/Kiara","BOOSIE & WEBBIE",1040
"Can't Raise A Man","K. MICHELLE",952
"Studio","SCHOOLBOY Q",915
"Forever","SEBASTIAN MIKAEL",908
"Make It Home f/Jeezy","AUGUST ALSINA",862
"Fight Night","MIGOS",816
"SmartPhones","TREY SONGZ",659
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",574
"Next Time (Won't Give My...)","KEYSHIA COLE",525
"Henny","MACK WILDS",524
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",520
"My Bae f/Jeremih","VADO",507
"Talk Dirty f/2 Chainz","JASON DERULO",494
"Turn Down For What","DJ SNAKE & LIL JON",477
"Drop That #NaeNae","WE ARE TOONZ",435
"Legs Shakin'","R. KELLY",411
"Walk It Out","JENNIFER HUDSON",386
"Dumb","JAZMINE SULLIVAN",354
"You Like It","OMARION",323
