"Title","Artist","Spins"
"Adorn","MIGUEL",3785
"No Lie f/Drake","2 CHAINZ",3494
"Turn On The Lights","FUTURE",3369
"Enough Of No Love f/...","KEYSHIA COLE",3143
"Pop That f/Rick Ross","FRENCH MONTANA",3056
"Amen f/Drake & Jerem...","MEEK MILL",2892
"Lemme See f/Rick Ros...","USHER",2833
"Put It Down f/Chris ...","BRANDY",2623
"Bag Of Money f/Rick ...","WALE",2456
"Dive In","TREY SONGZ",2398
"Mercy f/Big Sean/Pus...","KANYE WEST",2356
"Dance For You","BEYONCE",2325
"I Don't Like f/Lil R...","CHIEF KEEF",1798
"2 Reasons /T.I.","TREY SONGZ",1695
"Birthday Song f/Kany...","2 CHAINZ",1671
"Work Hard, Play Hard","WIZ KHALIFA",1465
"Lazy Love","NE-YO",1442
"Let's Talk f/Rick Ro...","OMARION",1317
"Bands A Make Her Dan...","JUICY J",1297
"I Wish You Would","DJ KHALED",1260
"Thinking About You","FRANK OCEAN",1257
"Touch 'N You f/Usher","RICK ROSS",903
"Ice f/Lil Wayne","KELLY ROWLAND",896
"Mirror f/Lil Wayne","BOBBY V",888
"Do It f/K-Camp","MYKKO MONTANA",812
"Dope Chick f/Pusha T","THE-DREAM",764
"Go Get It","T.I.",759
"Swimming Pools (Dran...","KENDRICK LAMAR",756
"Diced Pineapples f/D...","RICK ROSS",733
"New Day f/Dr.Dre & A...","50 CENT",679
"Don't Judge Me","CHRIS BROWN",652
"I Don't Care","ELLE VARNER",650
"My Moment f/2 Chainz","DJ DRAMA",645
"Dive","USHER",628
"In And Out","MARCUS CANTY",623
"Beez In The Trap f/2...","NICKI MINAJ",601
"Clique f/Big Sean & ...","KANYE WEST",600
"Big Booty","CA$H OUT",578
"Triumphant (Get 'Em)...","MARIAH CAREY",553
"Enough Said","AALIYAH/DRAKE",552
"Val Venis","KING L",551
"Till I Die f/Wiz Kha...","CHRIS BROWN",510
"My Homies Still f/Bi...","LIL WAYNE",488
"Girl On Fire","ALICIA KEYS",412
"I Am Your Leader f/C...","NICKI MINAJ",411
"You Come First","JACOB LATIMORE",359
"I Love Girls f/Tyga","PLEASURE P",298
"No Worries f/Detail","LIL WAYNE",256
"B*Word Bad","LUPE FIASCO",244
"Jet Life f/Big K.R.I...","CURREN$Y",241
