"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Love On Top",3829,"-2",-30,"-17",23.372,"-0.016",84,"132",1,3871,660,25.345
2,"=","CHRIS BROWN Strip f/Kevin McCall",3626,"-44",-267,"-13",25.267,"+0.051",119,"77",1,4014,434,27.968
3,"=","DRAKE The Motto f/Lil Wayne",3523,"-21",-128,"+15",28.17,"-0.176",122,"20",1,4040,755,31.387
4,"=","USHER Climax",3244,"+73",453,"+0",22.482,"+0.450",43,"36",4,3244,874,22.482
5,"=","TREY SONGZ Sex Ain't Better Than Love",3086,"-50",-30,"-115",19.534,"-0.138",83,"206",4,3173,469,20.625
6,"=","RIHANNA Birthday Cake",2890,"+24",173,"-28",24.166,"+0.176",37,"40",6,2890,740,24.166
7,"+1","LOVERANCE Up! f/50 Cent",2590,"+28",240,"-43",17.983,"+0.146",71,"71",7,2590,550,17.983
8,"-1","TYGA Rack City",2556,"-28",-332,"+68",15.643,"-0.121",114,"28",3,3541,726,20.955
9,"=","KIRKO BANGZ Drank In My Cup",2448,"+15",85,"-29",16.871,"-0.129",180,"72",9,2448,305,17.05
10,"=","FUTURE Magic f/T.I.",2331,"-49",8,"-43",14.182,"-0.186",78,"84",9,2393,343,14.368
11,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",2221,"+21",94,"-7",14.458,"+0.288",75,"51",11,2221,378,14.458
12,"-1","WALE Lotus Flower Bomb f/Miguel",2217,"-14",-58,"+19",20.722,"-0.191",172,"202",1,4405,550,29.754
13,"=","DIGGY Do It Like You f/Jeremih",2093,"-81",-384,"-101",11.251,"-0.553",135,"--",7,2513,351,16.141
14,"=","FAT JOE Another Round f/Chris Brown",1945,"+9",129,"+5",16.206,"-0.075",92,"106",14,1945,398,16.281
15,"=","WALE Sabotage f/Lloyd",1767,"+40",215,"+0",10.217,"+0.106",57,"632",15,1767,316,10.217
16,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",1765,"+45",199,"-1",11.968,"+0.403",37,"171",15,1765,448,11.968
17,"+2","CASH OUT Cashin Out",1629,"+48",195,"+7",8.22,"+0.286",63,"138",17,1629,293,8.22
18,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1610,"-23",-125,"+52",12.688,"-0.053",128,"301",1,3789,635,22.939
19,"-1","MONICA & BRANDY It All Belongs To Me",1602,"+9",42,"+2",8.101,"+0.089",46,"544",17,1610,595,8.101
20,"=","J. COLE Nobody's Perfect",1418,"+9",240,"-16",7.116,"-0.052",57,"--",20,1418,297,7.168
