"Title","Artist","Spins"
"Work f/Drake","RIHANNA",4919
"Oui","JEREMIH",4299
"Exchange","BRYSON TILLER",4242
"Might Be","DJ LUKE NASTYY",3883
"2 Phones","KEVIN GATES",3508
"Formation","BEYONCE",3178
"Cut It f/Young Dolph","O.T. GENASIS",3162
"Don't","BRYSON TILLER",3137
"Moolah","YOUNG GREATNESS",2947
"Panda","DESIIGNER",2678
"Law","YO GOTTI",2361
"Body f/Jeremih","DREEZY",2228
"Back To Sleep","CHRIS BROWN",2145
"Permission","RO JAMES",1986
"Summer Sixteen","DRAKE",1986
"Low Life f/The Weeknd","FUTURE",1968
"Love Yourz","J. COLE",1879
"Don't Mind","KENT JONES",1832
"All The Way Up","FAT JOE & REMY MA",1731
"Best Friend","YOUNG THUG",1678
"Ran Off On Da Plug Twice","PLIES",1546
"New Level","A$AP FERG",1529
"Do You Remember","KAYLA BRIANNA",1347
"Not A Little Bit","K. MICHELLE",1343
"By Chance","RAE SREMMURD",1156
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1089
"LA Confidential","TORY LANEZ",985
"Needed Me","RIHANNA",964
"Promise f/Fetty Wap","KID INK",963
"Might Not f/The Weeknd","BELLY",937
"Something New f/Chris Brown","ZENDAYA",902
"Acquainted","THE WEEKND",877
"Famous","KANYE WEST",834
"Uber Everywhere","MADEINTYO",723
"Wicked","FUTURE",723
"I'm The Man f/Sonny Digital","50 CENT",715
"Get Paid","YOUNG DOLPH",655
"Gotta Lotta f/Lil Wayne","2 CHAINZ",614
"Do It Like Me","DLOW",564
"Money Talk","T.I.",539
"One Dance f/Wizkid & Kyla","DRAKE",503
"Pop Style f/The Throne","DRAKE",489
"Stick Talk","FUTURE",435
"Saved f/E-40","TY DOLLA $IGN",373
"Finessin f/Lil Wayne","BABY E",372
"Rise Up","ANDRA DAY",354
"Wat U Mean","DAE DAE",346
"Company","JUSTIN BIEBER",333
"Halfway","S-8IGHTY",323
"#BDAY","TANK",311
