"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Make Me Proud f/Nicki Minaj",3898,"-77",-235,"+42",28.513,"-0.289",105,"54",1,4265,505,28.828
2,"=","WALE Lotus Flower Bomb f/Miguel",3788,"-79",-138,"-37",27.403,"-0.403",116,"122",1,4405,550,29.754
3,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3729,"+101",256,"-28",22.816,"+0.071",72,"186",3,3729,635,22.816
4,"+2","DRAKE The Motto f/Lil Wayne",3149,"+311",755,"+78",24.508,"+1.834",66,"14",4,3149,755,24.508
5,"-1","J. COLE Can't Get Enough f/Trey Songz",2975,"-73",9,"-103",18.108,"-0.701",98,"--",4,3048,459,19.366
6,"-1","RICK ROSS You The Boss f/Nicki Minaj",2854,"-116",-294,"+63",19.202,"-0.752",118,"179",3,3659,534,22.449
7,"=","CHRIS BROWN Strip f/Kevin McCall",2801,"+86",299,"-93",18.405,"+0.315",63,"49",7,2801,433,18.405
8,"=","TYGA Rack City",2737,"+115",309,"-64",17.153,"+0.435",58,"6",8,2737,726,17.153
9,"+2","MELANIE FIONA 4 AM",2534,"+21",113,"-99",13.629,"+0.117",158,"190",9,2534,533,13.629
10,"+2","BEYONCE Countdown",2462,"-14",88,"-42",15.638,"-0.253",113,"212",9,2476,505,15.947
11,"-2","BEYONCE Party f/Kanye & Andre",2402,"-207",-417,"-145",16.786,"-0.832",161,"631",1,4426,708,28.224
12,"-2","BIG SEAN Dance (A$$)",2373,"-224",-590,"-56",16.673,"-1.384",129,"35",2,3855,477,25.691
13,"+1","JAY Z & KANYE WEST Gotta Have It",2227,"-1",41,"-86",13.029,"+0.152",63,"107",11,2228,497,13.57
14,"+2","MARY J. BLIGE Mr. Wrong",2145,"+63",126,"+81",11.974,"+0.551",88,"--",14,2145,307,11.974
15,"-2","JAY Z & KANYE WEST N***** In Paris",2117,"-182",-345,"-12",17.716,"-1.164",159,"17",1,4191,624,29.189
