"Title","Artist","Spins"
"7/11","BEYONCE",4265
"I Don't F**k With You f/E-40","BIG SEAN",3767
"Only f/Drake, Lil Wayne","NICKI MINAJ",3706
"The Body f/Jeremih","WALE",3665
"I Don't Mind f/Juicy J","USHER",3442
"She Knows f/Juicy J","NE-YO",2873
"How About Now","DRAKE",2664
"Apparently","J. COLE",2320
"Try Me","DEJ LOAF",2295
"Truffle Butter f/Drake...","NICKI MINAJ",2215
"Ayo","CHRIS BROWN & TYGA",2204
"CoCo","O.T. GENASIS",2140
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2078
"No Type","RAE SREMMURD",2034
"Let Me Know f/Future","TAMAR BRAXTON",1938
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1926
"Tuesday f/Drake","I LOVE MAKONNEN",1890
"Love 'Em All","K. MICHELLE",1831
"Not For Long f/Trey Songz","B.O.B",1707
"Feeling Myself f/Beyonce","NICKI MINAJ",1464
"Don't Kill The Fun","SEVYN STREETER",1399
"Good Lovin f/Miguel","LUDACRIS",1342
"Mind Right","TK N CASH",1121
"Preach","YOUNG DOLPH",1028
"Right Back f/Jeezy, Young Thug","DJ DRAMA",951
"Can't Trust Thots f/F. Montana","WASH",923
"Trap Queen","FETTY WAP",766
"G' S**t f/Young Jeezy","T.I.",742
"Earned It","THE WEEKND",736
"Uptown Funk f/Bruno Mars","MARK RONSON",726
"I Bet","CIARA",695
"Somebody Else","RICO LOVE",621
"Only One f/Paul McCartney","KANYE WEST",597
"Backflip f/YG & IAMSU","CASEY VEGGIES",570
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",549
"Collide f/Tyga","JUSTINE SKYE",531
"Hotel f/Chris Brown","KID INK",521
"Spending The Night Alone","ADRIAN MARCEL",492
"Bad Chick","FRENCH MONTANA",491
"Hell Of A Night","SCHOOLBOY Q",482
"We Don't f/Rich Homie Quan","ACE HOOD",471
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",461
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",460
"U Guessed It f/2 Chainz","OG MACO",418
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",413
"Awwsome","SHY GLIZZY",394
"My Main f/Ty Dolla $ign","MILA J",381
"It's Not My Fault f/T.I.","ANTHONY LEWIS",360
"Bring My Bottles f/50 Cent","YOUNG BUCK",359
"Jealous","NICK JONAS",347
