"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4098,-37,-221,-10,29.382,-0.036,97,"94",1,4405,550,29.754
2,"=","DRAKE Make Me Proud f/Nicki Minaj",3941,49,296,12,27.374,0.279,86,"48",2,3941,505,27.374
3,"+1","RICK ROSS You The Boss f/Nicki Minaj",3659,6,393,-24,22.288,0.272,99,"159",3,3659,534,22.288
4,"-1","BIG SEAN Dance (A$$)",3627,-31,-159,-18,23.745,-0.23,110,"27",2,3855,477,25.691
5,"=","BEYONCE Party f/Kanye & Andre",3104,-53,-242,-16,21.606,-0.548,142,"859",1,4426,708,28.224
6,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2875,77,287,41,18.839,0.278,53,"221",6,2875,635,18.839
7,"-1","JAY Z & KANYE WEST N***** In Paris",2828,-98,-471,-76,21.327,-0.965,140,"11",1,4191,624,29.189
8,"=","J. COLE Can't Get Enough f/Trey Songz",2797,2,135,-34,17.52,-0.043,79,"--",7,2797,459,17.93
9,"+1","BEYONCE Countdown",2212,62,436,6,14.985,0.23,94,"188",9,2212,505,14.985
10,"-1","LIL WAYNE She Will f/Drake",2060,-100,-337,-86,13.321,-0.624,156,"141",1,4043,954,29.033
11,"+1","CHRIS BROWN Strip f/Kevin McCall",2059,65,433,36,13.338,0.405,44,"60",11,2059,433,13.338
12,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",1996,-98,-670,-4,10.018,-0.666,114,"37",4,3130,442,16.639
13,"=","JAY Z & KANYE WEST Gotta Have It",1983,19,329,-13,12.612,-0.067,44,"176",13,1983,497,12.679
14,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1933,18,96,3,12.678,0.194,89,"210",13,1933,306,12.678
15,"-1","WALE That Way f/Jeremih & Rick Ross",1914,-36,-312,-42,15.382,-0.204,209,"--",3,3726,421,25.014
16,"=","MELANIE FIONA 4 AM",1832,71,356,66,10.406,0.573,139,"336",16,1832,356,10.406
17,"=","MARY J. BLIGE Mr. Wrong",1805,55,216,61,9.986,0.331,69,"--",15,1805,307,9.986
18,"=","TYGA Rack City",1796,96,595,50,10.529,0.585,39,"6",18,1796,595,10.529
19,"=","DRAKE The Motto f/Lil Wayne",1712,71,472,5,13.69,0.582,47,"12",19,1712,475,13.69
20,"=","DIGGY Do It Like You f/Jeremih",1586,14,107,15,9.475,0.078,60,"222",18,1586,351,9.651
21,"=","MONICA Until It's Gone",1277,-10,-12,-15,5.377,-0.065,101,"--",15,1566,276,7.91
22,"=","KIRKO BANGZ Drank In My Cup",1146,9,-11,25,6.531,0.087,105,"226",22,1171,196,6.531
23,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",936,-4,-18,3,4.461,-0.023,48,"685",23,961,272,4.751
24,"=","MIGUEL Girls Like You",893,5,161,-27,3.991,-0.04,63,"--",24,893,188,4.031
25,"=","B.O.B Strange Clouds f/Lil Wayne",849,-16,-98,-27,3.12,-0.182,75,"46",25,947,175,3.882
26,"=","MINDLESS BEHAVIOR Girls Talkin Bout",712,13,102,22,3.266,0.018,58,"915",26,712,197,3.266
