"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
30,"=","KIRKO BANGZ Drank In My Cup",866,24,59,18,3.667,0.188,54,"449",30,866,196,3.667
31,"=","MARY J. BLIGE Mr. Wrong",863,23,181,-6,5.692,0.173,18,"--",31,863,271,5.692
32,"=","JACOB LATIMORE Like 'Em All f/Issa",812,-5,98,-19,3.447,-0.004,60,"--",32,817,242,3.451
33,"=","MARIO The Walls f/Fabolous",776,10,-46,26,3.931,-0.012,57,"--",30,838,271,4.286
34,"=","BEYONCE Countdown",762,-3,9,-10,6.081,-0.047,43,"83",33,765,186,6.186
35,"=","2 CHAINZ Spend It",685,-20,-81,-37,3.96,0.012,107,"--",32,769,111,4.304
36,"=","DIGGY Do It Like You f/Jeremih",672,3,275,-57,4.22,0.19,9,"--",36,672,344,4.22
37,"+1","YOUNG JEEZY F.A.M.E. f/T.I.",624,6,-11,6,1.652,-0.052,44,"727",37,650,280,2.54
38,"+2","B.O.B Strange Clouds f/Lil Wayne",591,6,5,4,2.621,0.126,24,"78",38,591,145,2.811
39,"-2","PHYLLISIA I Love You f/Yung Joc",584,-35,-158,-13,1.806,-0.116,84,"--",28,873,176,3.048
40,"-1","MARSHA AMBROSIUS Late Nights & Early Mor...",581,-22,-103,-18,3.854,-0.045,102,"--",22,1099,288,6.294
41,"=","MEEK MILL House Party f/Young Chris",556,-14,53,-61,4.124,-0.084,22,"828",41,570,188,4.208
42,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",490,-15,-170,19,2.532,-0.206,133,"--",21,1233,244,5.463
43,"=","J. DASH WOP",488,-11,15,-21,1.054,-0.009,82,"261",36,561,135,1.355
44,"=","PROBLEM Last Love",482,-14,101,-58,1.337,-0.104,16,"--",44,496,176,1.441
45,"=","ESTELLE Thank You",482,4,16,3,2.174,0.051,31,"--",42,483,84,2.294
46,"=","MINDLESS BEHAVIOR Girls Talkin Bout",446,6,156,-21,2.065,0.083,7,"970",46,446,197,2.065
47,"=","CJ HILTON Cold Summer",444,9,24,5,2.143,-0.003,14,"--",45,444,120,2.296
48,"=","MIGUEL Girls Like You",428,-6,32,-34,2.002,0.096,12,"--",47,434,188,2.002
49,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",397,40,340,1,4.466,0.129,2,"--",49,397,340,4.466
50,"-1","LIL WAYNE Mirror f/Bruno Mars",362,-7,-60,1,1.334,-0.084,20,"204",44,447,293,1.556
