"Title","Artist","Spins"
"Blessings f/Drake","BIG SEAN",4001
"Post To Be f/Chris Brown&Jhene","OMARION",3967
"Trap Queen","FETTY WAP",3961
"Earned It","THE WEEKND",3920
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3242
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2932
"Slow Motion","TREY SONGZ",2878
"I Bet","CIARA",2867
"The Matrimony f/Usher","WALE",2679
"Truffle Butter f/Drake...","NICKI MINAJ",2632
"F*ck Up Some Commas","FUTURE",2589
"Lil Bit","K CAMP",2350
"Flicka Da Wrist","CHEDDA DA CONNECT",2218
"Bitch Better Have My Money","RIHANNA",1853
"Wet Dreamz","J. COLE",1707
"Private Show f/Chris Brown","T.I.",1563
"One Time","MIGOS",1527
"Ayo","CHRIS BROWN & TYGA",1503
"Flex","RICH HOMIE QUAN",1446
"That's My S**t","THE-DREAM",1427
"Feeling Myself f/Beyonce","NICKI MINAJ",1410
"Classic Man","JIDENNA",1403
"King Kunta","KENDRICK LAMAR",1402
"I Don't Get Tired (#IDGT)","KEVIN GATES",1395
"You Changed Me f/Chris Brown","JAMIE FOXX",1373
"Be Real f/Dej Loaf","KID INK",1167
"It's Not My Fault f/T.I.","ANTHONY LEWIS",946
"Tell Em f/Young Thug & RH Quan","RICH GANG",912
"Planes f/J. Cole","JEREMIH",894
"See You Again f/Charlie Puth","WIZ KHALIFA",797
"Good Enough f/Jussie Smollett","EMPIRE CAST",717
"Monster","MEEK MILL",666
"Somebody f/Jeremih","NATALIE LA ROSE",636
"Ratchet Commandments","TINK",635
"Hard To Do","K. MICHELLE",579
"Energy","DRAKE",572
"Uptown Funk f/Bruno Mars","MARK RONSON",513
"Yoga","JANELLE MONAE & JIDENNA",486
"Pulled Up f/2 Chainz","YOUNG DOLPH",472
"Dumb S**t","TYRESE",468
"Make Sum Shake","COOL AMERIKA",453
"Like Me f/Jeremih","LIL DURK",440
"This Could Be Us","RAE SREMMURD",421
"Mind Right","TK N CASH",406
"Don't Kill The Fun","SEVYN STREETER",404
"Ryda f/DeJ Loaf","GAME",389
"Doo Doo","TROY AVE",357
"Choices","E-40",342
"I Just Wanna...","ELIJAH BLAKE",306
"Me, U & Hennessy","DEJ LOAF",296
