"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",4168,"-23",256,"-6",29.013,"-0.164",66,"17",1,4191,624,29.177
2,"=","LIL WAYNE She Will f/Drake",3713,"-20",-205,"+49",27.333,"-0.114",82,"331",1,4043,954,29.033
3,"=","BEYONCE Party f/Kanye & Andre",3619,"+16",287,"+29",23.385,"-0.066",68,"189",3,3619,708,23.451
4,"=","DRAKE Headlines",3584,"+10",-21,"+115",25.18,"-0.051",89,"21",1,3923,686,27.599
5,"=","WALE That Way f/Jeremih & Rick Ross",3343,"-54",-173,"+52",24.005,"-0.207",135,"--",3,3726,421,25.014
6,"=","CHRIS BROWN Wet The Bed",3276,"-36",-49,"+21",20.02,"-0.310",101,"232",5,3444,405,22.308
7,"=","BIG SEAN Marvin & Chardonnay",2873,"-57",-132,"+23",20.223,"-0.440",125,"81",1,3834,552,25.854
8,"+1","ACE HOOD Body 2 Body f/Chris Brown",2574,"+32",70,"+45",18.707,"+0.259",108,"--",8,2574,389,18.707
9,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2496,"-57",-391,"+31",15.354,"-0.309",104,"129",7,2975,388,18.738
10,"=","J. COLE Workout",2010,"+25",86,"-28",11.754,"+0.529",96,"27",10,2010,358,11.754
11,"=","T-PAIN 5 O'clock f/Wiz Khalifa",1968,"+89",351,"+97",11.863,"+0.613",40,"7",11,1968,382,11.863
12,"=","WALE Lotus Flower Bomb f/Miguel",1840,"+43",481,"-50",13.859,"+0.407",23,"510",12,1840,550,13.859
13,"=","FUTURE Tony Montana",1784,"-1",45,"+22",8.749,"+0.019",91,"--",12,1785,304,8.749
14,"=","DRAKE Marvin's Room",1642,"+29",79,"+101",13.944,"+0.042",131,"101",8,2476,460,19.185
15,"+1","BIG SEAN Dance (A$$)",1589,"+41",213,"+25",10.787,"+0.321",36,"--",15,1589,367,10.787
16,"-1","MIGUEL Quickie",1533,"-35",-326,"+34",9.649,"-0.025",142,"380",1,3628,553,23.786
17,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1511,"-33",-272,"+22",13.368,"-0.157",106,"103",1,3830,1048,24.559
