"Title","Artist","Spins"
"Adorn","MIGUEL",4094
"Turn On The Lights","FUTURE",3704
"No Lie f/Drake","2 CHAINZ",3385
"Pop That f/Rick Ross","FRENCH MONTANA",3346
"Enough Of No Love f/...","KEYSHIA COLE",3153
"Put It Down f/Chris ...","BRANDY",2889
"Dive In","TREY SONGZ",2732
"Dance For You","BEYONCE",2592
"Lemme See f/Rick Ros...","USHER",2568
"Amen f/Drake & Jerem...","MEEK MILL",2484
"Birthday Song f/Kany...","2 CHAINZ",1942
"I Don't Like f/Lil R...","CHIEF KEEF",1861
"Bands A Make Her Dan...","JUICY J",1791
"Thinking About You","FRANK OCEAN",1493
"2 Reasons /T.I.","TREY SONGZ",1378
"Let's Talk f/Rick Ro...","OMARION",1283
"Work Hard, Play Hard","WIZ KHALIFA",1241
"I Wish You Would","DJ KHALED",1237
"Lazy Love","NE-YO",1185
"Girl On Fire","ALICIA KEYS",1110
"Ice f/Lil Wayne","KELLY ROWLAND",1106
"Clique f/Big Sean & ...","KANYE WEST",1073
"Mirror f/Lil Wayne","BOBBY V",955
"Diced Pineapples f/D...","RICK ROSS",937
"Swimming Pools (Dran...","KENDRICK LAMAR",869
"Do It f/K-Camp","MYKKO MONTANA",824
"My Moment f/2 Chainz","DJ DRAMA",795
"Don't Judge Me","CHRIS BROWN",782
"Go Get It","T.I.",729
"I Don't Care","ELLE VARNER",728
"Dive","USHER",716
"In And Out","MARCUS CANTY",676
"Dope Chick f/Pusha T","THE-DREAM",666
"Touch 'N You f/Usher","RICK ROSS",637
"No Worries f/Detail","LIL WAYNE",616
"New Day f/Dr.Dre & A...","50 CENT",575
"Triumphant (Get 'Em)...","MARIAH CAREY",543
"Val Venis","KING L",474
"Enough Said","AALIYAH/DRAKE",470
"Big Booty","CA$H OUT",413
"B*Word Bad","LUPE FIASCO",368
"I Am Your Leader f/C...","NICKI MINAJ",351
"Jet Life f/Big K.R.I...","CURREN$Y",320
"You Come First","JACOB LATIMORE",317
"I Love Girls f/Tyga","PLEASURE P",301
"Blame f/Nas","K' LA",255
"Back It Up","$AUCE",237
"Pop Big Bottles f/Fu...","LONDON TAYLOR (DEJA ...",198
"Hold On (Shut Up)","MGK",197
"Feelin' Single","R. KELLY",189
