"Title","Artist","Spins"
"Planes f/J. Cole","JEREMIH",3985
"My Way f/Monty","FETTY WAP",3890
"All Eyes On You f/Minaj/Brown","MEEK MILL",3835
"Flex","RICH HOMIE QUAN",3829
"Classic Man","JIDENNA",3468
"Comfortable","K CAMP",3089
"Bitch Better Have My Money","RIHANNA",3027
"679 f/Remy Boyz...","FETTY WAP",2790
"This Could Be Us","RAE SREMMURD",2695
"We In Da City","YOUNG DRO",2431
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2164
"The Hills","THE WEEKND",2135
"Alright","KENDRICK LAMAR",2024
"Liquor","CHRIS BROWN",1901
"About You","TREY SONGZ",1809
"Where Ya At f/Drake","FUTURE",1668
"Just Right For Me","MONICA X LIL WAYNE",1562
"Nasty Freestyle","T-WAYNE",1400
"Watch Me","SILENTO",1314
"Energy","DRAKE",1257
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1228
"I'm Up f/Kid Ink","OMARION",1222
"Poppin","RICO RICHIE",1109
"Be Real f/Dej Loaf","KID INK",1063
"Back Up f/Big Sean","DEJ LOAF",1022
"One Man Can Change The World","BIG SEAN",1020
"Back To Back","DRAKE",942
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",888
"Pipe It Up","MIGOS",882
"Cha Cha","D.R.A.M",876
"Here","ALESSIA CARA",859
"No Sleeep","JANET JACKSON",834
"Rihanna f/Young Thug","YO GOTTI",780
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",755
"No Role Modelz","J. COLE",694
"See You Again f/Charlie Puth","WIZ KHALIFA",690
"100 f/Drake","GAME",682
"Dance Like We're Making Love","CIARA",668
"Cheerleader","OMI",567
"Don't","BRYSON TILLER",562
"Watch Out","2 CHAINZ",539
"Choices","E-40",490
"Real Sisters","FUTURE",458
"Antidote","TRAVI$ SCOTT",457
"Make That S**t Work f/Juicy J","T-PAIN",437
"Everywhere I Go f/MC Beezy","DJ CHOSE",433
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",415
"Sauce","LIL GEORGE",405
"Hotline Bling","DRAKE",394
"White Iverson","POST MALONE",390
