"Title","Artist","Spins"
"Bands A Make Her Dan...","JUICY J",3710
"Put It Down f/Chris ...","BRANDY",3642
"Adorn","MIGUEL",3624
"Pop That f/Rick Ross","FRENCH MONTANA",3445
"Dive In","TREY SONGZ",3432
"Clique f/Big Sean & ...","KANYE WEST",3259
"Dance For You","BEYONCE",3213
"Thinking About You","FRANK OCEAN",3023
"Birthday Song f/Kany...","2 CHAINZ",2695
"Swimming Pools (Dran...","KENDRICK LAMAR",2648
"No Worries f/Detail","LIL WAYNE",2309
"Ice f/Lil Wayne","KELLY ROWLAND",2293
"Turn On The Lights","FUTURE",2208
"Diced Pineapples f/D...","RICK ROSS",2072
"Let's Talk f/Rick Ro...","OMARION",1885
"Girl On Fire","ALICIA KEYS",1756
"Young And Gettin It ...","MEEK MILL",1655
"Don't Judge Me","CHRIS BROWN",1523
"Representin' f/Kelly...","LUDACRIS",1284
"Dive","USHER",1262
"My Moment f/2 Chainz","DJ DRAMA",1164
"Wicked Games","THE WEEKND",1106
"Diamonds","RIHANNA",1067
"Enough Of No Love f/...","KEYSHIA COLE",1008
"Remember You f/The W...","WIZ KHALIFA",801
"Sorry","CIARA",792
"Hold Up f/Wale","CA$H OUT",774
"Mirror f/Lil Wayne","BOBBY V",710
"Ball f/Lil Wayne","T.I.",699
"Celebration f/Chris ...","GAME",658
"Amen f/Drake & Jerem...","MEEK MILL",649
"Triumphant (Get 'Em)...","MARIAH CAREY",621
"Trust And Believe","KEYSHIA COLE",619
"I Don't Like f/Lil R...","CHIEF KEEF",611
"2 Reasons /T.I.","TREY SONGZ",590
"Jet Life f/Big K.R.I...","CURREN$Y",533
"In And Out","MARCUS CANTY",529
"Back It Up","$AUCE",475
"The Blues","TITO LOPEZ",472
"Special Delivery","BRIDGET KELLY",450
"Do It f/K-Camp","MYKKO MONTANA",375
"I Don't Care","ELLE VARNER",373
"Smart Girl (Dumb Boo...","TEX JAMES",363
"Need Your Love","ACE HOOD",356
"Models & Bottles (Le...","DJ KHALED",356
"Wildest Dreams","BRANDY",338
"You Come First","JACOB LATIMORE",318
"Don't Make Em Like Y...","NE-YO",316
"Enough Said","AALIYAH/DRAKE",279
"Do You","MIGUEL",268
