"Title","Artist","Spins"
"I Don't F**k With You f/E-40","BIG SEAN",4177
"7/11","BEYONCE",4090
"Only f/Drake, Lil Wayne","NICKI MINAJ",3967
"The Body f/Jeremih","WALE",3064
"Try Me","DEJ LOAF",3000
"No Type","RAE SREMMURD",2879
"I Don't Mind f/Juicy J","USHER",2792
"Hold You Down f/Chris Brown...","DJ KHALED",2647
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2611
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2552
"Tuesday f/Drake","I LOVE MAKONNEN",2440
"She Knows f/Juicy J","NE-YO",2402
"Let Me Know f/Future","TAMAR BRAXTON",2360
"Apparently","J. COLE",2247
"CoCo","O.T. GENASIS",1880
"Ayo","CHRIS BROWN & TYGA",1848
"Not For Long f/Trey Songz","B.O.B",1803
"Love 'Em All","K. MICHELLE",1785
"How About Now","DRAKE",1754
"Truffle Butter f/Drake...","NICKI MINAJ",1728
"No Love","AUGUST ALSINA",1277
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1248
"Good Lovin f/Miguel","LUDACRIS",1214
"Feeling Myself f/Beyonce","NICKI MINAJ",1106
"Mind Right","TK N CASH",1070
"Hell Of A Night","SCHOOLBOY Q",1051
"Right Back f/Jeezy, Young Thug","DJ DRAMA",997
"Don't Kill The Fun","SEVYN STREETER",920
"G' S**t f/Young Jeezy","T.I.",913
"Can't Trust Thots f/F. Montana","WASH",758
"Preach","YOUNG DOLPH",714
"Earned It","THE WEEKND",663
"Awwsome","SHY GLIZZY",655
"My Main f/Ty Dolla $ign","MILA J",637
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",618
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",552
"Only One f/Paul McCartney","KANYE WEST",539
"Spending The Night Alone","ADRIAN MARCEL",522
"U Guessed It f/2 Chainz","OG MACO",505
"DnF","P. REIGN",501
"Backflip f/YG & IAMSU","CASEY VEGGIES",463
"Body Language f/Usher/Tinashe","KID INK",446
"Somebody Else","RICO LOVE",395
"Tattoo f/Jeremih","GILLIE DA KID",347
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",338
"Trap Queen","FETTY WAP",332
"Drop f/Yo Gotti","JABO",280
"Bad Chick","FRENCH MONTANA",279
"I Bet","CIARA",248
"It's Not My Fault f/T.I.","ANTHONY LEWIS",231
