"Title","Artist","Spins"
"It Won't Stop","SEVYN STREETER",3730
"Tom Ford","JAY Z",3688
"Hold On We're Goi...","DRAKE",3390
"I Luv This Sh*t","AUGUST ALSINA",3363
"Love More f/Nicki...","CHRIS BROWN",2960
"Crooked Smile","J. COLE",2744
"All Me f/2 Chainz...","DRAKE",2350
"Honest","FUTURE",2214
"Bounce It f/Wale ...","JUICY J",2134
"Holy Grail f/Just...","JAY Z",2099
"My Story f/2 Chai...","R. KELLY",1973
"Last Night f/Wale","SEBASTIAN MIKAEL",1973
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1820
"Clappers f/Nicki ...","WALE",1818
"They Don't Know","RICO LOVE",1707
"Collard Greens f/...","SCHOOLBOY Q",1557
"My Hitta f/Jeezy,...","YG",1555
"No Games f/Future","RICK ROSS",1500
"Own It","MACK WILDS",1372
"I Wanna Be With Y...","DJ KHALED",1342
"Royals","LORDE",1294
"Red Nose (Pitbull...","SAGE THE GEMINI",1294
"Used 2","2 CHAINZ",1277
"F*uckwithmeyoukno...","JAY Z",1100
"Ready f/Future","B.O.B",887
"The Language","DRAKE",858
"All The Way Home","TAMAR BRAXTON",742
"Up Down (Do This ...","T-PAIN",698
"Bound 2","KANYE WEST",689
"King Sh*t","YO GOTTI",654
"Cold Blood","YO GOTTI",591
"Primetime f/Migue...","JANELLE MONAE",591
"Shabba f/A$AP Roc...","A$AP FERG",568
"Overdose","CIARA",567
"Show Me f/Chris B...","KID INK",538
"Hanna Montana","MIGOS",531
"TKO","JUSTIN TIMBERLAKE",521
"Know You Better f...","OMARION",485
"Paranoid","TY DOLLA $IGN",451
"The Monster f/Rih...","EMINEM",422
"Pound Cake/Paris....","DRAKE",414
"For The Rest Of M...","ROBIN THICKE",407
"Versace f/Drake","MIGOS",398
"Money Baby f/Kwon...","K CAMP",395
"What I'm About","JABO",367
"Shhh","FUTURE",339
"Let Me Love You f...","PUSHA T",332
"Ashley f/Miguel","BIG SEAN",332
"She Knows","J. COLE",316
"Pretty","THE WEEKND",315
