"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4390,"-34",6,"-55",27.923,"-0.151",90,"237",1,4426,708,28.224
2,"=","JAY Z & KANYE WEST N***** In Paris",3778,"+18",-215,"+83",27.825,"+0.211",88,"20",1,4191,624,29.177
3,"+1","WALE Lotus Flower Bomb f/Miguel",3173,"+75",468,"+64",22.047,"+0.457",45,"--",3,3173,550,22.047
4,"-1","LIL WAYNE She Will f/Drake",3161,"+1",-61,"+49",22.045,"-0.089",104,"69",1,4043,954,29.033
5,"=","DRAKE Headlines",2766,"+8",-375,"+86",20.457,"-0.149",111,"23",1,3923,686,27.599
6,"+2","T-PAIN 5 O'clock f/Wiz Khalifa",2640,"+32",137,"+62",14.199,"+0.123",62,"11",6,2640,382,14.514
7,"-1","ACE HOOD Body 2 Body f/Chris Brown",2639,"-9",56,"-13",17.32,"-0.024",130,"--",6,2648,389,19.475
8,"-1","WALE That Way f/Jeremih & Rick Ross",2553,"-78",-304,"-62",19.974,"-0.451",157,"--",3,3726,421,25.014
9,"=","BIG SEAN Dance (A$$)",2501,"+31",143,"-9",17.753,"+0.269",58,"27",9,2501,415,17.753
10,"=","CHRIS BROWN Wet The Bed",2212,"-47",-463,"+49",13.029,"-0.416",123,"458",5,3444,405,22.308
11,"=","BIG SEAN Marvin & Chardonnay",2197,"-16",-267,"+28",15.841,"-0.328",147,"135",1,3834,552,25.854
12,"=","RICK ROSS You The Boss f/Nicki Minaj",2139,"-6",53,"-24",14.591,"-0.035",47,"179",12,2149,534,14.947
13,"=","J. COLE Workout",2027,"-41",-151,"-32",10.729,"-0.445",118,"28",9,2285,358,12.906
14,"+1","DRAKE Make Me Proud f/Nicki Minaj",1833,"+37",181,"-10",12.599,"+0.258",34,"--",14,1833,468,12.599
15,"-1","ELLE VARNER Only Wannna Give It To You",1823,"+12",106,"-17",9.893,"+0.011",70,"622",14,1823,293,10.186
16,"+3","J. COLE Can't Get Enough f/Trey Songz",1405,"+20",317,"-29",9.378,"+0.185",27,"--",16,1405,411,9.378
17,"=","MONICA Until It's Gone",1403,"+7",253,"-17",6.616,"+0.062",49,"924",17,1403,276,6.616
18,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1401,"+11",186,"-6",8.781,"+0.110",37,"336",18,1401,306,8.781
19,"-3","FUTURE Tony Montana",1372,"-36",-314,"-4",6.181,"-0.177",113,"--",12,1909,304,9.23
20,"=","DRAKE Marvin's Room",1345,"-31",-98,"-11",10.316,"-0.309",153,"--",8,2476,460,19.185
21,"=","T.I. I'm Flexin f/Big K.R.I.T.",1277,"+23",45,"+21",5.88,"+0.143",51,"469",20,1277,420,7.072
22,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1194,"-22",18,"-51",4.659,"-0.001",65,"--",22,1216,386,4.66
23,"+1","RED CAFE Fly Together f/Rick Ross",1177,"+9",39,"+14",5.164,"+0.045",72,"724",23,1177,259,5.184
24,"-1","BEI MAEJOR Trouble f/J. Cole",1157,"-30",-178,"-21",6.038,"-0.056",80,"248",18,1414,205,6.843
25,"+2","MEEK MILL I'm A Boss f/Rick Ross",1108,"+47",0,"+104",6.524,"+0.328",116,"390",12,1825,319,9.763
26,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1077,"-48",-322,"-10",6.206,"-0.249",126,"252",7,2975,388,18.738
27,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",1055,"-11",-116,"+0",9.74,"-0.295",128,"133",1,3830,1048,24.559
28,"=","MELANIE FIONA 4 AM",924,"+0",-97,"+23",4.02,"+0.027",87,"483",26,1044,209,4.536
29,"=","ROSCOE DASH Good Good Night",896,"+10",18,"-9",4.3,"+0.119",66,"182",29,896,207,4.3
30,"=","KIRKO BANGZ Drank In My Cup",842,"+0",41,"-6",3.479,"+0.024",53,"412",30,844,196,3.534
31,"=","MARY J. BLIGE Mr. Wrong",840,"+21",187,"-27",5.519,"+0.270",17,"--",31,840,271,5.519
32,"=","JACOB LATIMORE Like 'Em All f/Issa",817,"+10",117,"-1",3.451,"+0.080",59,"--",32,817,242,3.451
33,"=","MARIO The Walls f/Fabolous",766,"-24",-72,"-31",3.943,"-0.135",56,"--",30,838,271,4.286
34,"=","BEYONCE Countdown",765,"+3",19,"+6",6.128,"+0.042",42,"83",33,765,186,6.186
35,"=","2 CHAINZ Spend It",705,"-8",-44,"+7",3.948,"+0.087",106,"--",32,769,111,4.304
36,"+1","DIGGY Do It Like You f/Jeremih",669,"+21",332,"-9",4.03,"+0.221",8,"--",36,669,344,4.03
37,"-1","PHYLLISIA I Love You f/Yung Joc",619,"-30",-145,"-8",1.922,"-0.101",83,"--",28,873,176,3.048
38,"+1","YOUNG JEEZY F.A.M.E. f/T.I.",618,"-12",-17,"-34",1.704,"-0.102",43,"632",38,650,280,2.54
39,"-1","MARSHA AMBROSIUS Late Nights & Early Mor...",603,"-31",-85,"-29",3.899,"-0.162",101,"--",22,1099,288,6.294
40,"=","B.O.B Strange Clouds f/Lil Wayne",585,"+4",1,"-8",2.495,"+0.088",23,"79",39,589,145,2.811
41,"=","MEEK MILL House Party f/Young Chris",570,"+4",114,"-16",4.208,"+0.181",21,"842",41,570,188,4.208
42,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",505,"-16",-189,"+37",2.738,"-0.197",132,"--",21,1233,244,5.463
43,"=","J. DASH WOP",499,"+3",36,"-2",1.063,"-0.011",81,"256",36,561,135,1.355
44,"=","PROBLEM Last Love",496,"+2",159,"-17",1.441,"+0.001",15,"--",44,496,176,1.441
45,"=","ESTELLE Thank You",478,"-5",13,"-19",2.123,"+0.052",30,"--",42,483,84,2.294
46,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",440,"+8",177,"-16",1.982,"+0.003",6,"858",46,440,197,1.982
47,"-1","CJ HILTON Cold Summer",435,"-3",19,"-13",2.146,"-0.047",13,"--",45,440,120,2.296
48,"=","MIGUEL Girls Like You",434,"+13",66,"-5",1.906,"+0.010",11,"--",47,434,188,1.906
49,"=","LIL WAYNE Mirror f/Bruno Mars",369,"-13",-61,"-9",1.418,"-0.067",19,"207",44,447,293,1.556
50,"--","YOUNG JEEZY I Do f/JAY Z & Andre 3000",357,"--",339,"--",4.337,"--",1,"--",50,357,339,4.337
