"Title","Artist","Spins"
"All Eyes On You f/Minaj/Brown","MEEK MILL",3592
"Flex","RICH HOMIE QUAN",3552
"Planes f/J. Cole","JEREMIH",3456
"My Way f/Monty","FETTY WAP",3393
"679 f/Remy Boyz...","FETTY WAP",3167
"Classic Man","JIDENNA",3095
"Comfortable","K CAMP",2964
"Bitch Better Have My Money","RIHANNA",2593
"We In Da City","YOUNG DRO",2349
"The Hills","THE WEEKND",2342
"This Could Be Us","RAE SREMMURD",2245
"Where Ya At f/Drake","FUTURE",2092
"Liquor","CHRIS BROWN",1968
"Alright","KENDRICK LAMAR",1843
"About You","TREY SONGZ",1818
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1514
"Just Right For Me","MONICA X LIL WAYNE",1500
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1493
"I'm Up f/Kid Ink","OMARION",1250
"Poppin","RICO RICHIE",1151
"Back Up f/Big Sean","DEJ LOAF",1132
"Back To Back","DRAKE",1125
"Energy","DRAKE",1113
"Pipe It Up","MIGOS",1014
"Watch Me","SILENTO",996
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",905
"No Role Modelz","J. COLE",878
"Hotline Bling","DRAKE",870
"Nasty Freestyle","T-WAYNE",865
"One Man Can Change The World","BIG SEAN",854
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",832
"Here","ALESSIA CARA",805
"Rihanna f/Young Thug","YO GOTTI",795
"No Sleeep","JANET JACKSON",782
"Cha Cha","D.R.A.M",762
"Watch Out","2 CHAINZ",729
"Dance Like We're Making Love","CIARA",643
"Antidote","TRAVI$ SCOTT",638
"100 f/Drake","GAME",636
"Don't","BRYSON TILLER",581
"White Iverson","POST MALONE",553
"Choices","E-40",549
"Everywhere I Go f/MC Beezy","DJ CHOSE",546
"Cheerleader","OMI",545
"Real Sisters","FUTURE",527
"Sauce","LIL GEORGE",457
"Hit The Quan","IHEARTMEMPHIS",455
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",454
"Make That S**t Work f/Juicy J","T-PAIN",443
"Get Home f/Kid Ink & Migos","JR CASTRO",423
