"Title","Artist","Spins"
"No Type","RAE SREMMURD",3853
"Try Me","DEJ LOAF",3730
"Tuesday f/Drake","I LOVE MAKONNEN",3720
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3384
"Hold You Down f/Chris Brown...","DJ KHALED",3307
"Only f/Drake, Lil Wayne","NICKI MINAJ",3263
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3219
"I Don't F**k With You f/E-40","BIG SEAN",2937
"7/11","BEYONCE",2700
"About The Money f/Young Thug","T.I.",2390
"The Body f/Jeremih","WALE",2315
"Hot Boy","BOBBY SHMURDA",2162
"No Love","AUGUST ALSINA",2126
"Let Me Know f/Future","TAMAR BRAXTON",2119
"I Don't Mind f/Juicy J","USHER",2117
"She Knows f/Juicy J","NE-YO",1735
"Latch f/Sam Smith","DISCLOSURE",1728
"Not For Long f/Trey Songz","B.O.B",1653
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1537
"Body Language f/Usher/Tinashe","KID INK",1346
"Recognize f/Drake","PARTYNEXTDOOR",1287
"Awwsome","SHY GLIZZY",1183
"Love Em All","K. MICHELLE",1171
"Handsome And Wealthy","MIGOS",1156
"CoCo","O.T. GENASIS",1009
"0 To 100/The Catch Up","DRAKE",997
"Flawless","BEYONCE",994
"Hell Of A Night","SCHOOLBOY Q",981
"Whole Damn Year","MARY J. BLIGE",941
"Apparently","J. COLE",907
"How About Now","DRAKE",811
"Pretend f/A$AP Rocky","TINASHE",790
"My Main f/Ty Dolla $ign","MILA J",780
"Right Back f/Jeezy, Young Thug","DJ DRAMA",719
"If They Knew f/K. Michelle","RICK ROSS",693
"Good Lovin f/Miguel","LUDACRIS",686
"G' S**t f/Young Jeezy","T.I.",638
"Made Me f/K Camp","SNOOTIE WILD",624
"Mind Right","TK N CASH",584
"Blah Blah Blah","RICH HOMIE QUAN",572
"Can't Trust Thots f/F. Montana","WASH",564
"DnF","P. REIGN",555
"Feeling Myself f/Beyonce","NICKI MINAJ",528
"Spending The Night Alone","ADRIAN MARCEL",492
"U Guessed It f/2 Chainz","OG MACO",432
"Preach","YOUNG DOLPH",409
"Bobby Bobby","BOBBY SHMURDA",395
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",373
"Tattoo f/Jeremih","GILLIE DA KID",365
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",364
