"Title","Artist","Spins"
"Panda","DESIIGNER",4845
"Exchange","BRYSON TILLER",4219
"Cut It f/Young Dolph","O.T. GENASIS",4050
"Work f/Drake","RIHANNA",3952
"Oui","JEREMIH",3484
"Law","YO GOTTI",3423
"One Dance f/Wizkid & Kyla","DRAKE",3268
"Don't Mind","KENT JONES",3136
"All The Way Up","FAT JOE & REMY MA",2987
"Needed Me","RIHANNA",2895
"Sorry","BEYONCE",2750
"Body f/Jeremih","DREEZY",2714
"Low Life f/The Weeknd","FUTURE",2681
"Moolah","YOUNG GREATNESS",2630
"Uber Everywhere","MADEINTYO",1849
"Might Be","DJ LUKE NASTYY",1821
"Might Not f/The Weeknd","BELLY",1789
"2 Phones","KEVIN GATES",1757
"New Level","A$AP FERG",1451
"Formation","BEYONCE",1390
"Wake Up","FETTY WAP",1359
"Wicked","FUTURE",1358
"Ran Off On Da Plug Twice","PLIES",1260
"Famous","KANYE WEST",1241
"Money Talk","T.I.",1220
"Really Really","KEVIN GATES",1109
"Halfway","S-8IGHTY",1041
"Wat U Mean","DAE DAE",1038
"Permission","RO JAMES",932
"In Common","ALICIA KEYS",835
"On The Way","TWENTY88",812
"MFN Right","2 CHAINZ",788
"Love Yourz","J. COLE",746
"Finessin f/Lil Wayne","BABY E",706
"Pass Dat","JEREMIH",634
"5 Minutes f/2 Chainz","K CAMP",584
"Drifting f/Chris Brown","G-EAZY",570
"She Don't Love You","SPECTACULAR",511
"I'm The Man f/Sonny Digital","50 CENT",492
"Do You Remember","KAYLA BRIANNA",484
"Promise f/Fetty Wap","KID INK",482
"Summer Sixteen","DRAKE",479
"By Chance","RAE SREMMURD",472
"You Could Be My Lover","PUFF DADDY & THE FAMILY",467
"Work From Home","FIFTH HARMONY",459
"Lake By The Ocean","MAXWELL",420
"This Feeling","BERNARD FLOWERS",415
"Rise Up","ANDRA DAY",410
"MY PYT","WALE",392
"Dope f/Marsha Ambrosius","T.I.",390
