"Title","Artist","Spins"
"My Way f/Monty","FETTY WAP",4518
"Flex","RICH HOMIE QUAN",4293
"Planes f/J. Cole","JEREMIH",3695
"Classic Man","JIDENNA",3452
"Bitch Better Have My Money","RIHANNA",3302
"All Eyes On You f/Minaj/Brown","MEEK MILL",3090
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2795
"This Could Be Us","RAE SREMMURD",2655
"Comfortable","K CAMP",2390
"Post To Be f/Chris Brown&Jhene","OMARION",2374
"Watch Me","SILENTO",2236
"We In Da City","YOUNG DRO",2078
"Alright","KENDRICK LAMAR",1769
"Nasty Freestyle","T-WAYNE",1712
"About You","TREY SONGZ",1553
"679 f/Remy Boyz...","FETTY WAP",1538
"Be Real f/Dej Loaf","KID INK",1460
"Liquor","CHRIS BROWN",1377
"Energy","DRAKE",1302
"The Hills","THE WEEKND",1283
"Just Right For Me","MONICA X LIL WAYNE",1239
"Where Ya At f/Drake","FUTURE",1111
"Poppin","RICO RICHIE",1096
"Coffee","MIGUEL",1090
"Cha Cha","D.R.A.M",1084
"Wet Dreamz","J. COLE",961
"If I Don't Have You","TAMAR BRAXTON",955
"See You Again f/Charlie Puth","WIZ KHALIFA",947
"I'm Up f/Kid Ink","OMARION",935
"One Man Can Change The World","BIG SEAN",890
"Yoga","JANELLE MONAE & JIDENNA",762
"No Sleeep","JANET JACKSON",757
"Make Sum Shake","COOL AMERIKA",736
"Dance Like We're Making Love","CIARA",723
"Back Up f/Big Sean","DEJ LOAF",687
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",673
"Pipe It Up","MIGOS",655
"Back To Back","DRAKE",611
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",592
"Rihanna f/Young Thug","YO GOTTI",581
"Tied Up f/DeJ Loaf","CASEY VEGGIES",570
"100 f/Drake","GAME",533
"Here","ALESSIA CARA",521
"Cheerleader","OMI",464
"Real Sisters","FUTURE",444
"Choices","E-40",417
"Don't","BRYSON TILLER",406
"Sauce","LIL GEORGE",401
"Like Me f/Jeremih","LIL DURK",396
"Brown Sugar f/Lil Wayne","RAY J",387
