"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BIG SEAN Marvin & Chardonnay",3772,"-62",128,"-123",25.591,"-0.263",95,"59",1,3834,552,25.854
2,"=","DRAKE Headlines",3619,"+56",236,"+9",25.899,"+0.573",59,"21",2,3619,686,25.899
3,"=","LIL WAYNE She Will f/Drake",3595,"+83",475,"+56",25.008,"+0.837",52,"303",3,3595,954,25.008
4,"=","MIGUEL Quickie",3302,"-60",-218,"-99",19.715,"-0.632",112,"201",1,3628,553,23.786
5,"+1","WALE That Way f/Jeremih & Rick Ross",3098,"+72",287,"+78",20.836,"+0.594",105,"168",5,3098,421,20.836
6,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",3049,"-28",-268,"+2",22.47,"-0.262",76,"72",1,3830,1048,24.559
7,"=","CHRIS BROWN Wet The Bed",2901,"-16",212,"-99",20.121,"+0.103",71,"257",7,2917,405,20.121
8,"=","BEYONCE Best Thing I Never Had",2834,"-48",-303,"+22",15.8,"-0.222",122,"96",2,3535,520,21.086
9,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2702,"-6",146,"-20",16.051,"-0.126",74,"121",9,2708,388,16.177
10,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",2625,"-90",-267,"-89",18.584,"-0.774",141,"71",1,4543,989,32.584
11,"=","LIL WAYNE How To Love",2518,"-61",-435,"+8",15.51,"-0.626",124,"26",1,4266,891,27.756
12,"=","JAY Z & KANYE WEST N***** In Paris",2496,"+84",591,"+55",19.481,"+0.532",36,"37",12,2496,594,19.481
13,"=","DRAKE Marvin's Room",1883,"-20",-283,"+42",14.679,"-0.126",101,"73",8,2476,460,19.185
14,"=","BEYONCE Party f/Kanye & Andre",1830,"+90",511,"-27",13.144,"+0.609",38,"295",14,1830,708,13.144
15,"+1","ACE HOOD Body 2 Body f/Chris Brown",1743,"+19",184,"+25",11.139,"+0.255",78,"--",15,1743,244,11.139
16,"-1","MEEK MILL I'm A Boss f/Rick Ross",1740,"+12",122,"-28",9.3,"+0.264",64,"318",14,1740,319,9.3
17,"=","J. COLE Workout",1476,"+53",312,"+27",7.575,"+0.332",66,"--",17,1476,312,7.575
18,"=","NICKI MINAJ Fly f/Rihanna",1262,"+18",224,"-15",8.33,"+0.276",33,"64",18,1262,389,8.33
19,"=","DIGGY Copy, Paste",1191,"+1",93,"-12",7.574,"+0.012",57,"--",19,1191,239,7.698
20,"=","FUTURE Tony Montana",1188,"+5",213,"-52",5.86,"-0.046",61,"--",20,1188,304,5.906
21,"=","LLOYD Dedication To My Ex...",1135,"+7",127,"+2",5.307,"-0.182",55,"165",21,1135,234,5.489
22,"+1","MARSHA AMBROSIUS Late Nights & Early Mor...",1064,"+25",38,"+14",5.709,"+0.166",49,"--",22,1064,288,5.71
23,"-1","NICKI MINAJ Super Bass",1056,"-30",-338,"+11",6.433,"-0.174",118,"35",4,3412,554,20.752
24,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1055,"+17",64,"+12",4.143,"+0.056",80,"--",23,1055,244,4.143
25,"=","HAMILTON PARK Thing Called Us",999,"+1",-10,"-3",3.667,"+0.022",87,"--",22,1012,182,3.794
26,"=","TYRESE Too Easy f/Ludacris",969,"-7",4,"-34",5.25,"-0.098",39,"--",26,999,309,5.348
27,"=","BEI MAEJOR Trouble f/J. Cole",814,"+13",100,"+1",3.968,"+0.153",28,"349",27,814,186,3.968
28,"=","ELLE VARNER Only Wannna Give It To You",780,"+13",49,"-24",4.533,"+0.123",18,"--",28,780,293,4.533
29,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",752,"+63",381,"+16",4.608,"+0.304",10,"16",29,752,381,4.608
30,"-1","KELLY ROWLAND Lay It On Me f/Big Sean",745,"+4",25,"-10",3.515,"+0.020",25,"250",29,745,332,3.515
31,"=","MELANIE FIONA 4 AM",699,"+12",43,"+9",2.964,"+0.137",35,"641",31,699,209,2.964
32,"=","PHYLLISIA I Love You f/Yung Joc",697,"+16",51,"+1",2.283,"+0.077",31,"--",30,697,176,2.283
33,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",679,"+0",96,"-64",3.681,"+0.065",13,"339",31,679,386,3.681
34,"=","RED CAFE Fly Together f/Rick Ross",631,"-4",65,"-8",3.182,"-0.064",20,"--",33,635,259,3.246
