"Title","Artist","Spins"
"New Flame f/Rick Ross","CHRIS BROWN",4304
"Flawless","BEYONCE",4122
"Lifestyle f/Young Thug","RICH GANG",4121
"0 To 100/The Catch Up","DRAKE",3818
"Don't Tell 'Em f/YG","JEREMIH",3603
"Studio","SCHOOLBOY Q",3036
"Hot Boy","BOBBY SHMURDA",3008
"About The Money f/Young Thug","T.I.",2984
"Hold You Down f/C. Brown...","DJ KHALED",2793
"Handsome And Wealthy","MIGOS",2433
"i","KENDRICK LAMAR",2064
"Made Me","SNOOTIE WILD",1974
"Rich f/August Alsina","KIRKO BANGZ",1962
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1908
"No Flex Zone","RAE SREMMURD",1886
"Anaconda","NICKI MINAJ",1775
"Seen It All f/Jay Z","JEEZY",1669
"Errrbody","YO GOTTI",1569
"Latch f/Sam Smith","DISCLOSURE",1351
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1269
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1198
"Tuesday f/Drake","I LOVE MAKONNEN",1163
"Don't Panic","FRENCH MONTANA",1082
"No Love","AUGUST ALSINA",1039
"No Mediocre f/Iggy Azalea","T.I.",1007
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",987
"Blessing","K CAMP",965
"Low f/Nicki Minaj, Lil Bibby","JUICY J",933
"Whole Damn Year","MARY J. BLIGE",894
"Fancy f/Charli XCX","IGGY AZALEA",834
"The Body f/Jeremih","WALE",810
"24 Hours","TEEFLII",722
"That's Me Right There","JASMINE V",713
"You & I (Nobody In The World)","JOHN LEGEND",711
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",705
"I Don't F**k With You f/E-40","BIG SEAN",692
"She Came To Give It To You","USHER",630
"She Knows f/Juicy J","NE-YO",593
"The Pressure","JHENE AIKO",580
"Stay With Me","SAM SMITH",574
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",565
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",558
"Body Language f/Usher/Tinashe","KID INK",511
"No Type","RAE SREMMURD",493
"Pretend f/A$AP Rocky","TINASHE",469
"All I Need Is You","LECRAE",438
"Or Nah f/Problem, Too Short","GAME",437
"Posed To Be In Love","KEVIN GATES",388
"Do It To Ya f/TeeFLii","YG",383
"Blah Blah Blah","RICH HOMIE QUAN",369
