"Title","Artist","Spins"
"Believe Me f/Drake","LIL WAYNE",3561
"Trophies","DRAKE",3541
"Loyal f/Lil' Wayne","CHRIS BROWN",3445
"Good Kisser","USHER",3242
"Cut Her Off","K CAMP",3222
"Studio","SCHOOLBOY Q",3028
"We Dem Boyz","WIZ KHALIFA",2784
"Fancy f/Charli XCX","IGGY AZALEA",2749
"Partition","BEYONCE",2624
"2 On f/Schoolboy Q","TINASHE",2547
"She Twerkin","CA$H OUT",2518
"The Worst","JHENE AIKO",2379
"Move That Doh f/Pharrel","FUTURE",2330
"I Know f/Rich Homie Quan","YO GOTTI",2296
"Fight Night","MIGOS",1995
"Main Chick f/Chris Brown","KID INK",1829
"I Won f/Kanye West","FUTURE",1778
"SmartPhones","TREY SONGZ",1615
"They Don't Love You No More","DJ KHALED",1597
"Walk Thru f/Problem","RICH HOMIE QUAN",1543
"Money Can't Buy f/Jeezy","NE-YO",1517
"Pills N Potions","NICKI MINAJ",1346
"Don't Tell 'Em f/YG","JEREMIH",1228
"Turn Down For What","DJ SNAKE & LIL JON",1168
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",1054
"Walk It Out","JENNIFER HUDSON",983
"Candy Rain f/Billy Bang","ANTHONY LEWIS",940
"No Mediocre f/Iggy Azalea","T.I.",820
"No Flex Zone","RAE SREMMURD",819
"Danny Glover","YOUNG THUG",809
"Dumb","JAZMINE SULLIVAN",745
"I Don't Know f/Paloma Ford","MEEK MILL",710
"Make It Home f/Jeezy","AUGUST ALSINA",703
"Birthday Suit","MIKE JAY",614
"Pretty Hurts","BEYONCE",595
"Hookah f/Young Thug","TYGA",576
"Come Get It Bae","PHARRELL WILLIAMS",556
"Who Do You Love f/Drake","YG",531
"Problem f/Iggy Azalea","ARIANA GRANDE",525
"Dark Horse f/Juicy J","KATY PERRY",521
"Smoke, Drink, Break-Up","MILA J",521
"Be Like","RICO LOVE",516
"About The Money f/Young Thug","T.I.",484
"Suitcase","MARY J. BLIGE",471
"Lifestyle f/Young Thug","RICH GANG",462
"24 Hours","TEEFLII",458
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",452
"Thug Cry f/Lil Wayne","RICK ROSS",452
"2AM","ADRIAN MARCEL",422
"Down On Me f/Ty Dolla $ign","DJ MUSTARD",389
