"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE She Will f/Drake",3970,-9,-12,-37,28.878,0.161,70,"305",1,4043,954,28.878
2,"=","JAY Z & KANYE WEST N***** In Paris",3817,23,545,-70,26.86,-0.014,54,"26",2,3817,624,26.874
3,"=","DRAKE Headlines",3769,-25,-119,10,27.185,-0.272,77,"24",1,3923,686,27.599
4,"=","WALE That Way f/Jeremih & Rick Ross",3695,-31,143,-105,24.908,0.038,123,"150",3,3726,421,24.908
5,"=","CHRIS BROWN Wet The Bed",3438,3,133,-29,20.999,-0.08,89,"267",5,3444,405,22.308
6,"=","BIG SEAN Marvin & Chardonnay",3181,-50,-274,-18,20.718,-0.306,113,"52",1,3834,552,25.854
7,"=","BEYONCE Party f/Kanye & Andre",3123,63,536,-24,20.495,0.272,56,"185",7,3123,708,20.495
8,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2959,18,175,0,18.372,0.162,92,"100",7,2959,388,18.372
9,"=","ACE HOOD Body 2 Body f/Chris Brown",2387,1,332,-57,15.803,-0.044,96,"--",9,2387,389,15.847
10,"=","MIGUEL Quickie",2078,-42,-557,42,13.714,-0.3,130,"298",1,3628,553,23.786
11,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2056,-58,-425,9,15.127,0.03,94,"82",1,3830,1048,24.559
12,"=","MEEK MILL I'm A Boss f/Rick Ross",1745,-46,-31,-30,9.64,0.036,82,"219",12,1825,319,9.763
13,"=","FUTURE Tony Montana",1723,-14,166,-83,7.845,-0.069,79,"835",13,1738,304,8.014
14,"=","J. COLE Workout",1685,70,123,66,8.358,0.387,84,"--",14,1685,312,8.358
15,"=","DRAKE Marvin's Room",1610,13,-49,36,13.642,-0.117,119,"86",8,2476,460,19.185
16,"=","DJ KHALED I'm On One f/Drake, Rick Ross",1555,-36,-272,46,12.131,-0.12,159,"89",1,4543,989,32.584
17,"=","BEYONCE Best Thing I Never Had",1516,-55,-581,11,10.449,-0.304,140,"128",2,3535,520,21.086
18,"=","LIL WAYNE How To Love",1514,-51,-410,16,9.097,-0.063,142,"31",1,4266,891,27.756
19,"=","T-PAIN 5 O'clock f/Wiz Khalifa",1448,51,325,-1,8.058,0.429,28,"17",19,1448,382,8.058
20,"=","NICKI MINAJ Fly f/Rihanna",1348,-1,14,-18,9.402,-0.138,51,"28",18,1352,389,9.546
21,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1223,-10,65,-18,4.59,0.061,98,"--",21,1233,244,4.783
22,"=","ELLE VARNER Only Wannna Give It To You",1205,20,173,-11,6.372,0.113,36,"--",22,1205,293,6.372
23,"=","BIG SEAN Dance (A$$)",1118,35,243,-34,7.923,0.243,24,"--",23,1118,367,7.923
24,"=","BEI MAEJOR Trouble f/J. Cole",1080,11,43,-2,5.426,-0.121,46,"296",24,1080,186,5.547
25,"+1","T.I. I'm Flexin f/Big K.R.I.T.",1063,18,250,-49,6.632,-0.138,17,"291",25,1063,420,6.89
26,"+1","MARSHA AMBROSIUS Late Nights & Early Mor...",1021,-22,-44,-17,6.198,-0.028,67,"--",22,1099,288,6.294
27,"-2","DIGGY Copy, Paste",1016,-53,-217,-36,5.268,-0.12,75,"--",19,1280,239,7.977
28,"+2","WALE Lotus Flower Bomb f/Miguel",959,64,500,7,6.76,0.534,11,"183",28,959,500,6.76
29,"-1","LLOYD Dedication To My Ex...",944,-46,-233,-38,3.996,-0.256,73,"141",21,1200,234,5.489
30,"-1","BIRDMAN Y.U. Mad f/Nicki Minaj",934,14,154,-1,3.946,0.074,31,"613",29,934,386,3.959
31,"=","TYRESE Too Easy f/Ludacris",880,-3,-109,17,3.506,-0.082,57,"--",24,1026,309,5.348
32,"=","PHYLLISIA I Love You f/Yung Joc",822,-12,64,-36,3.041,-0.002,49,"--",30,834,176,3.043
33,"+1","MELANIE FIONA 4 AM",816,28,50,43,3.518,0.05,53,"573",29,816,209,3.518
34,"-1","HAMILTON PARK Thing Called Us",791,-38,-156,-19,2.578,-0.206,105,"--",22,1024,182,3.794
35,"=","RED CAFE Fly Together f/Rick Ross",766,21,72,31,3.538,0.139,38,"715",33,766,259,3.538
36,"+2","RICK ROSS You The Boss f/Nicki Minaj",687,50,265,14,5.864,0.259,13,"76",36,687,299,5.864
37,"-1","MONICA Until It's Gone",664,10,152,-5,3.646,0.101,15,"--",36,664,276,3.646
38,"+1","MARY J. BLIGE 25/8",635,17,51,31,3.027,0.09,29,"--",35,635,250,3.027
39,"-2","NICKI MINAJ Super Bass",622,-24,-135,-13,3.675,-0.021,136,"22",4,3412,554,20.752
40,"=","2 CHAINZ Spend It",601,20,45,19,3.275,0.245,72,"--",36,601,111,3.275
41,"=","MARIO The Walls f/Fabolous",594,14,77,14,3.149,-0.033,22,"--",38,594,271,3.182
42,"=","J. DASH WOP",552,-7,47,-6,1.297,-0.026,47,"182",36,559,135,1.323
43,"+1","KIRKO BANGZ Drank In My Cup",508,33,97,32,1.924,0.156,19,"996",42,508,190,1.924
44,"-1","KELLY ROWLAND Lay It On Me f/Big Sean",495,-23,-136,-12,2.47,-0.159,43,"168",29,771,332,3.743
45,"=","JACOB LATIMORE Like 'Em All f/Issa",476,5,62,-13,2.455,0.078,25,"--",43,476,242,2.455
46,"=","YOUNG JEEZY F.A.M.E. f/T.I.",435,-6,93,-51,2.262,-0.201,9,"240",44,458,280,2.54
47,"=","ROSCOE DASH Good Good Night",417,-4,25,-21,1.942,0.088,32,"117",44,421,85,1.942
48,"+1","BEYONCE Countdown",379,12,84,0,3.338,0.113,8,"--",48,379,99,3.338
49,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",378,5,117,-18,2.399,0.01,3,"105",48,378,135,2.399
50,"=","TYGA Still Got It f/Drake",330,-8,137,-49,1.411,-0.043,3,"273",50,338,211,1.465
