"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",4042,"+31",114,"-42",30.401,"-0.121",70,"27",1,4042,874,30.522
2,"=","RIHANNA Birthday Cake",3751,"+20",194,"+38",29.344,"-0.084",64,"42",2,3751,740,29.428
3,"=","LOVERANCE Up! f/50 Cent",3584,"-18",120,"-50",25.363,"-0.134",98,"93",3,3612,550,25.497
4,"=","KIRKO BANGZ Drank In My Cup",3195,"+83",101,"+79",21.56,"+0.165",207,"69",4,3195,378,21.56
5,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",3004,"+111",166,"+70",18.465,"+0.421",102,"68",5,3004,378,18.465
6,"-1","YOUNG JEEZY Leave You Alone f/Ne-Yo",2946,"+40",311,"-12",21.546,"+0.059",64,"--",5,2946,448,21.546
7,"=","CASH OUT Cashin Out",2865,"+118",372,"+127",17.638,"+0.656",90,"75",7,2865,572,17.638
8,"+1","DRAKE The Motto f/Lil Wayne",2678,"+44",-66,"+91",21.851,"-0.005",149,"30",1,4040,755,31.387
9,"-1","FAT JOE Another Round f/Chris Brown",2663,"+20",192,"+27",22.658,"+0.242",119,"--",8,2663,398,22.658
10,"=","CHRIS BROWN Strip f/Kevin McCall",2324,"-53",-366,"-8",16.835,"-0.551",146,"--",1,4014,434,27.968
11,"=","BEYONCE Love On Top",2064,"-25",-501,"+110",13.175,"-0.263",111,"--",1,3871,660,25.345
12,"=","WALE Sabotage f/Lloyd",1961,"+36",-105,"+14",11.287,"-0.103",84,"--",12,2075,316,11.98
13,"=","J. COLE Nobody's Perfect",1897,"+72",217,"+44",10.819,"+0.108",84,"--",13,1897,297,10.819
14,"=","TREY SONGZ Heart Attack",1775,"+20",251,"-24",12.664,"+0.190",31,"--",14,1775,550,12.664
15,"+1","FUTURE Same Damn Time",1768,"+25",227,"+2",12.276,"+0.067",41,"--",15,1768,389,12.382
16,"+1","ELLE VARNER Refill",1739,"+32",131,"+31",9.117,"+0.030",62,"--",16,1739,321,9.117
17,"-2","TREY SONGZ Sex Ain't Better Than Love",1728,"-25",-397,"+58",11.447,"-0.060",110,"--",4,3173,469,20.625
18,"=","FUTURE Magic f/T.I.",1524,"-34",-293,"+1",10.481,"+0.121",105,"--",9,2393,343,14.368
19,"+1","DJ KHALED Take It To The Head",1428,"+69",327,"+46",9.74,"+0.273",28,"--",19,1428,455,9.74
20,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1409,"+49",80,"+49",8.521,"+0.304",33,"--",18,1409,486,9.282
21,"=","TYGA Faded f/Lil Wayne",1344,"+34",185,"+10",7.89,"+0.057",37,"54",21,1344,341,7.89
