"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4374,"-31",113,"-90",29.087,"-0.104",78,"107",1,4405,550,29.191
2,"=","BIG SEAN Dance (A$$)",3811,"+13",63,"+10",25.164,"+0.227",91,"19",2,3811,477,25.164
3,"=","JAY Z & KANYE WEST N***** In Paris",3637,"-21",-77,"-11",26.581,"+0.021",121,"7",1,4191,624,29.189
4,"=","BEYONCE Party f/Kanye & Andre",3608,"+14",-113,"+51",25.464,"+0.002",123,"345",1,4426,708,28.224
5,"=","DRAKE Make Me Proud f/Nicki Minaj",3345,"+53",333,"-13",24.834,"+0.122",67,"34",5,3345,505,24.834
6,"=","RICK ROSS You The Boss f/Nicki Minaj",3003,"+43",306,"-5",17.841,"+0.277",80,"167",6,3003,534,17.841
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2805,"-2",-227,"+19",14.064,"+0.037",95,"14",4,3130,442,16.639
8,"=","J. COLE Can't Get Enough f/Trey Songz",2504,"+34",28,"+16",16.572,"+0.290",60,"--",8,2504,459,16.572
9,"=","LIL WAYNE She Will f/Drake",2421,"-16",-6,"-28",16.438,"-0.057",137,"63",1,4043,954,29.033
10,"=","DRAKE Headlines",2232,"+14",72,"+3",15.733,"+0.163",144,"20",1,3923,686,27.599
11,"=","WALE That Way f/Jeremih & Rick Ross",2183,"+12",1,"+1",17.853,"+0.005",190,"--",3,3726,421,25.014
12,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2176,"+13",106,"-74",14.042,"-0.226",34,"143",10,2188,635,14.633
13,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1726,"+22",28,"+50",10.998,"+0.224",70,"294",13,1777,306,11.754
14,"-1","ACE HOOD Body 2 Body f/Chris Brown",1722,"-29",-181,"+15",11.998,"-0.082",163,"--",6,2648,389,19.475
15,"=","MARY J. BLIGE Mr. Wrong",1499,"+24",70,"+55",7.985,"+0.091",50,"--",15,1499,307,8.031
16,"=","BEYONCE Countdown",1467,"-1",58,"-63",10.109,"+0.100",75,"112",15,1468,406,10.156
17,"=","MELANIE FIONA 4 AM",1376,"+32",183,"+23",6.716,"+0.144",120,"474",17,1376,209,6.716
18,"+1","JAY Z & KANYE WEST Gotta Have It",1346,"+33",99,"+2",9.781,"+0.239",25,"431",18,1346,497,9.781
19,"-1","MONICA Until It's Gone",1327,"-16",-144,"+9",6.326,"-0.076",82,"--",15,1566,276,7.91
20,"=","DIGGY Do It Like You f/Jeremih",1310,"+1",-10,"-47",8.29,"-0.254",41,"302",18,1349,351,8.787
21,"=","CHRIS BROWN Strip f/Kevin McCall",1250,"+18",122,"-13",8.361,"+0.253",25,"161",21,1250,341,8.361
22,"=","CHRIS BROWN Wet The Bed",1234,"+38",-171,"+77",10.03,"+0.316",156,"402",5,3444,405,22.308
23,"=","J. COLE Workout",1186,"+23",32,"+36",9.475,"+0.221",151,"23",9,2285,358,12.906
24,"=","ELLE VARNER Only Wannna Give It To You",1130,"+12",-117,"+52",5.422,"+0.103",103,"--",14,1929,293,10.186
25,"=","KIRKO BANGZ Drank In My Cup",1110,"+29",67,"+45",5.559,"+0.162",86,"397",23,1110,196,5.559
26,"=","BIG SEAN Marvin & Chardonnay",1082,"+1",-323,"+72",8.045,"-0.159",180,"164",1,3834,552,25.854
27,"=","RED CAFE Fly Together f/Rick Ross",941,"+5",-105,"-2",4.815,"+0.111",105,"--",23,1177,259,5.235
28,"=","B.O.B Strange Clouds f/Lil Wayne",916,"+20",16,"+10",3.843,"+0.153",56,"38",28,916,175,3.843
29,"+2","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",828,"+26",131,"+9",3.895,"+0.089",29,"759",29,828,272,3.895
30,"=","TYGA Rack City",823,"+14",122,"-13",5.003,"+0.020",20,"39",30,823,317,5.003
31,"-2","BIRDMAN Y.U. Mad f/Nicki Minaj",805,"-8",-52,"+4",2.293,"-0.034",98,"181",19,1229,386,4.66
32,"=","T.I. I'm Flexin f/Big K.R.I.T.",746,"-20",-205,"-6",3.194,"-0.014",84,"734",19,1327,420,7.072
33,"=","DRAKE The Motto f/Lil Wayne",735,"+20",145,"+0",6.418,"+0.138",28,"17",33,735,145,6.418
34,"=","ROSCOE DASH Good Good Night",716,"+4",-99,"+40",3.258,"+0.017",99,"427",26,1000,207,4.717
35,"=","MINDLESS BEHAVIOR Girls Talkin Bout",605,"+11",8,"+27",2.739,"+0.130",39,"595",35,651,197,2.739
36,"+2","MEEK MILL House Party f/Young Chris",563,"+7",-48,"+24",3.962,"+0.136",54,"622",34,665,188,4.317
37,"=","MIGUEL Girls Like You",561,"+1",47,"-1",2.626,"-0.032",44,"--",36,571,188,2.834
38,"+1","CJ HILTON Cold Summer",560,"+7",41,"+10",2.317,"+0.023",46,"--",38,560,120,2.56
39,"-3","PROBLEM Last Love",547,"-26",-131,"-32",1.832,"-0.062",48,"--",33,678,176,2.047
40,"=","FUTURE Go Harder",543,"-9",-6,"-34",1.276,"-0.037",23,"--",39,561,242,1.561
41,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",532,"-6",-54,"-10",2.399,"-0.030",159,"239",7,2975,388,18.738
42,"+1","ESTELLE Thank You",506,"+0",-96,"+15",2.167,"-0.009",63,"--",36,634,84,3.017
43,"-1","JACOB LATIMORE Like 'Em All f/Issa",505,"-9",-180,"+14",1.876,"-0.050",92,"810",29,841,242,3.635
