"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",3924
"Studio","SCHOOLBOY Q",3794
"Believe Me f/Drake","LIL WAYNE",3396
"Fancy f/Charli XCX","IGGY AZALEA",3359
"Fight Night","MIGOS",3245
"Loyal f/Lil' Wayne","CHRIS BROWN",2980
"Lifestyle f/Young Thug","RICH GANG",2877
"Pills N Potions","NICKI MINAJ",2840
"No Mediocre f/Iggy Azalea","T.I.",2716
"Walk Thru f/Problem","RICH HOMIE QUAN",2658
"2 On f/Schoolboy Q","TINASHE",2573
"No Flex Zone","RAE SREMMURD",2461
"New Flame f/Rick Ross","CHRIS BROWN",2367
"We Dem Boyz","WIZ KHALIFA",2112
"0 To 100/The Catch Up","DRAKE",2085
"Seen It All f/Jay Z","JEEZY",1827
"Money Can't Buy f/Jeezy","NE-YO",1812
"SmartPhones","TREY SONGZ",1700
"She Twerkin","CA$H OUT",1479
"About The Money f/Young Thug","T.I.",1321
"Flawless","BEYONCE",1310
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1263
"Rich f/August Alsina","KIRKO BANGZ",1172
"Good Kisser","USHER",1162
"24 Hours","TEEFLII",1152
"Danny Glover","YOUNG THUG",1026
"Hot Boy","BOBBY SHMURDA",990
"Handsome And Wealthy","MIGOS",941
"She Came To Give It To You","USHER",893
"Anaconda","NICKI MINAJ",856
"2AM","ADRIAN MARCEL",836
"Main Chick f/Chris Brown","KID INK",833
"Hookah f/Young Thug","TYGA",780
"Made Me","SNOOTIE WILD",769
"Birthday Suit","MIKE JAY",767
"Hold You Down f/C. Brown...","DJ KHALED",694
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",582
"Errrbody","YO GOTTI",574
"My Girl f/Trevor Jackson","DIGGY",568
"Or Nah f/Problem, Too Short","GAME",563
"Blessing","K CAMP",531
"She","KEYSHIA COLE",520
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",489
"It's Yours f/Tia London","TWISTA",463
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",445
"Dranking Patna","T-PAIN",430
"No Love","AUGUST ALSINA",412
"You & I (Nobody In The World)","JOHN LEGEND",410
"Latch f/Sam Smith","DISCLOSURE",408
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",384
