"Title","Artist","Spins"
"Only f/Drake, Lil Wayne","NICKI MINAJ",4006
"Try Me","DEJ LOAF",3794
"No Type","RAE SREMMURD",3658
"I Don't F**k With You f/E-40","BIG SEAN",3528
"Tuesday f/Drake","I LOVE MAKONNEN",3434
"7/11","BEYONCE",3277
"Hold You Down f/Chris Brown...","DJ KHALED",3215
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3036
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2984
"The Body f/Jeremih","WALE",2454
"I Don't Mind f/Juicy J","USHER",2215
"Let Me Know f/Future","TAMAR BRAXTON",2100
"Not For Long f/Trey Songz","B.O.B",1918
"She Knows f/Juicy J","NE-YO",1915
"Apparently","J. COLE",1873
"No Love","AUGUST ALSINA",1825
"CoCo","O.T. GENASIS",1602
"Love 'Em All","K. MICHELLE",1445
"How About Now","DRAKE",1353
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1298
"Latch f/Sam Smith","DISCLOSURE",1277
"Hell Of A Night","SCHOOLBOY Q",1232
"Awwsome","SHY GLIZZY",1215
"Body Language f/Usher/Tinashe","KID INK",953
"Good Lovin f/Miguel","LUDACRIS",952
"Feeling Myself f/Beyonce","NICKI MINAJ",870
"Mind Right","TK N CASH",839
"Ayo","CHRIS BROWN & TYGA",836
"Recognize f/Drake","PARTYNEXTDOOR",831
"G' S**t f/Young Jeezy","T.I.",733
"Truffle Butter f/Drake...","NICKI MINAJ",730
"Right Back f/Jeezy, Young Thug","DJ DRAMA",724
"Can't Trust Thots f/F. Montana","WASH",625
"Made Me f/K Camp","SNOOTIE WILD",600
"My Main f/Ty Dolla $ign","MILA J",560
"DnF","P. REIGN",552
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",539
"Preach","YOUNG DOLPH",519
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",513
"If They Knew f/K. Michelle","RICK ROSS",513
"Blah Blah Blah","RICH HOMIE QUAN",499
"Spending The Night Alone","ADRIAN MARCEL",466
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",428
"U Guessed It f/2 Chainz","OG MACO",426
"Tattoo f/Jeremih","GILLIE DA KID",342
"Sho Me Love f/Juvenile","RICH GANG",298
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",295
"Drop f/Yo Gotti","JABO",294
"Beg For It f/MØ","IGGY AZALEA",288
"Bobby Bobby","BOBBY SHMURDA",286
