"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","LIL WAYNE She Will f/Drake",3971,93,368,115,27.435,0.513,61,"256",1,3971,954,27.435
2,"-1","DRAKE Headlines",3910,23,141,-23,27.414,0.168,68,"21",1,3910,686,27.414
3,"=","BIG SEAN Marvin & Chardonnay",3559,-19,-142,27,23.926,-0.281,104,"49",1,3834,552,25.854
4,"=","WALE That Way f/Jeremih & Rick Ross",3438,76,275,39,23.1,0.633,114,"124",4,3438,421,23.1
5,"=","CHRIS BROWN Wet The Bed",3280,17,368,-21,22.136,-0.172,80,"243",5,3280,405,22.308
6,"=","JAY Z & KANYE WEST N***** In Paris",3105,63,439,-35,23.274,0.285,45,"26",6,3105,624,23.274
7,"=","MIGUEL Quickie",2779,-89,-419,-46,16.205,-0.428,121,"252",1,3628,553,23.786
8,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2732,8,37,12,16.997,-0.109,83,"123",8,2732,388,17.18
9,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2577,-57,-386,0,18.307,-0.62,85,"90",1,3830,1048,24.559
10,"=","BEYONCE Party f/Kanye & Andre",2441,20,477,-46,16.568,0.035,47,"229",10,2441,708,16.568
11,"=","BEYONCE Best Thing I Never Had",2223,-89,-476,-46,12.999,-0.315,131,"117",2,3535,520,21.086
12,"=","LIL WAYNE How To Love",2063,-48,-315,22,12.052,-0.283,133,"28",1,4266,891,27.756
13,"=","DJ KHALED I'm On One f/Drake, Rick Ross",1982,-76,-562,-36,14.409,-0.322,150,"88",1,4543,989,32.584
14,"=","ACE HOOD Body 2 Body f/Chris Brown",1974,46,201,35,13.602,0.339,87,"--",14,1974,244,13.602
15,"=","MEEK MILL I'm A Boss f/Rick Ross",1810,-8,30,-23,9.763,0.025,73,"215",14,1825,319,9.763
16,"=","DRAKE Marvin's Room",1693,-7,-148,8,14.507,-0.15,110,"78",8,2476,460,19.185
17,"=","J. COLE Workout",1554,1,35,-20,8.19,-0.16,75,"--",17,1554,312,8.35
18,"=","FUTURE Tony Montana",1456,19,243,6,6.866,0.109,70,"737",18,1456,304,6.866
19,"=","NICKI MINAJ Fly f/Rihanna",1321,7,29,5,8.86,0.294,42,"46",18,1321,389,8.86
20,"=","DIGGY Copy, Paste",1276,-3,65,-20,7.676,0.007,66,"--",19,1280,239,7.977
21,"=","LLOYD Dedication To My Ex...",1188,-4,25,-16,4.925,0.041,64,"139",21,1200,234,5.489
22,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1143,30,97,44,4.75,0.083,89,"--",22,1143,244,4.75
23,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",1050,3,-49,3,5.868,0.071,58,"--",22,1099,288,5.957
24,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",1043,31,200,-11,5.63,0.056,19,"14",24,1043,382,5.63
25,"-1","TYRESE Too Easy f/Ludacris",1015,-11,47,-21,4.884,-0.218,48,"--",24,1026,309,5.348
26,"=","BEI MAEJOR Trouble f/J. Cole",1003,14,151,-10,4.282,0.095,37,"344",26,1003,186,4.282
27,"+1","ELLE VARNER Only Wannna Give It To You",986,17,171,-1,5.738,0.169,27,"--",27,986,293,5.738
28,"-1","HAMILTON PARK Thing Called Us",977,2,-29,11,3.623,0.003,96,"--",22,1024,182,3.794
29,"+1","MELANIE FIONA 4 AM",792,9,92,3,3.419,0.109,44,"314",29,792,209,3.419
30,"-1","NICKI MINAJ Super Bass",792,-21,-200,9,4.308,-0.128,127,"17",4,3412,554,20.752
31,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",766,12,61,0,3.299,0.03,22,"832",31,766,386,3.71
32,"+1","BIG SEAN Dance (A$$)",762,44,341,-13,6.752,0.26,15,"--",32,762,367,6.752
33,"-1","PHYLLISIA I Love You f/Yung Joc",724,5,37,2,2.651,0.003,40,"--",30,724,176,2.651
34,"+2","T.I. I'm Flexin f/Big K.R.I.T.",699,42,356,-35,5.238,0.144,8,"115",34,699,420,5.238
35,"=","RED CAFE Fly Together f/Rick Ross",682,14,42,12,3.199,-0.03,29,"--",33,682,259,3.301
36,"-2","KELLY ROWLAND Lay It On Me f/Big Sean",670,-45,-94,-63,3.113,-0.241,34,"143",29,771,332,3.743
37,"=","MARY J. BLIGE 25/8",571,-7,31,-21,2.52,0.007,20,"--",35,578,250,2.765
38,"=","2 CHAINZ Spend It",556,9,57,-5,2.764,-0.021,63,"--",36,556,111,2.85
39,"=","MARIO The Walls f/Fabolous",520,3,46,-24,2.879,0.046,13,"--",38,520,271,2.879
40,"=","J. DASH WOP",503,1,11,-4,1.127,0.002,38,"245",36,516,135,1.136
41,"=","MONICA Until It's Gone",490,4,222,-41,3.008,-0.026,6,"--",41,490,276,3.034
42,"=","CEE LO GREEN Fool For You f/Melanie Fion...",431,9,38,12,2.941,0.065,51,"379",39,493,174,3.357
43,"=","KIRKO BANGZ Drank In My Cup",418,0,99,-25,1.479,0.013,10,"--",42,418,190,1.479
44,"=","JACOB LATIMORE Like 'Em All f/Issa",399,9,36,-1,1.978,-0.021,16,"--",43,399,242,2.006
45,"=","ROSCOE DASH Good Good Night",372,-4,33,-6,1.4,-0.027,23,"52",44,376,85,1.427
46,"=","KIYANA Take Me Away",363,6,21,-8,1.121,0.034,30,"--",45,368,93,1.121
47,"+3","WALE Lotus Flower Bomb f/Miguel",361,76,295,59,3.499,0.518,2,"61",47,361,295,3.499
48,"-1","RICK ROSS You The Boss f/Nicki Minaj",351,25,278,-9,3.849,0.116,4,"80",47,351,299,3.849
49,"-1","MIRANDA BROOKE Hater",320,11,40,8,0.995,-0.009,9,"--",47,320,98,1.009
50,"-1","FRANK OCEAN Swim Good",282,-5,-67,4,0.98,0.045,46,"--",40,453,326,2.15
