"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",3883
"I Luv This Sh*t","AUGUST ALSINA",3847
"Crooked Smile","J. COLE",3502
"Holy Grail f/Just...","JAY Z",3240
"Tom Ford","JAY Z",3106
"It Won't Stop","SEVYN STREETER",3025
"Honest","FUTURE",2951
"V.S.O.P.","K. MICHELLE",2820
"Love More f/Nicki...","CHRIS BROWN",2728
"How Many Drinks?","MIGUEL",2458
"Type Of Way","RICH HOMIE QUAN",2200
"Bounce It f/Wale ...","JUICY J",2047
"I Wanna Be With Y...","DJ KHALED",2032
"Memories Back The...","HUSTLE GANG F/T.I...",2007
"Red Nose (Pitbull...","SAGE THE GEMINI",1551
"Blurred Lines f/P...","ROBIN THICKE",1550
"My Story f/2 Chai...","R. KELLY",1530
"Collard Greens f/...","SCHOOLBOY Q",1500
"Clappers f/Nicki ...","WALE",1465
"Last Night f/Wale","SEBASTIAN MIKAEL",1439
"All Me f/2 Chainz...","DRAKE",1271
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1161
"Versace f/Drake","MIGOS",1127
"Feds Watching f/P...","2 CHAINZ",1018
"No Games f/Future","RICK ROSS",910
"F*uckwithmeyoukno...","JAY Z",866
"They Don't Know","RICO LOVE",829
"All The Way Home","TAMAR BRAXTON",747
"Used 2","2 CHAINZ",744
"Own It","MACK WILDS",743
"Ain't Worried Abo...","FRENCH MONTANA",731
"King Sh*t","YO GOTTI",688
"My Hitta f/Jeezy,...","YG",683
"Act Right f/Young...","YO GOTTI",672
"All Hustle No Luc...","LANTANA",656
"Over Here f/Drake","PARTYNEXTDOOR",567
"Let Me Find Out","DOE B",547
"Ready f/Future","B.O.B",486
"Up Down (Do This ...","T-PAIN",481
"Primetime f/Migue...","JANELLE MONAE",476
"Levels","MEEK MILL",476
"Bound 2","KANYE WEST",444
"Know You Better f...","OMARION",436
"Beware f/Lil Wayn...","BIG SEAN",404
"Pound Cake/Paris....","DRAKE",394
"For The Rest Of M...","ROBIN THICKE",390
"Shabba f/A$AP Roc...","A$AP FERG",385
"Overdose","CIARA",379
"My Kind Of Love","EMELI SANDE",345
"Fatal Distraction","MARIO",334
