"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",3976
"B**ch, Don't Kill...","KENDRICK LAMAR",3672
"Bad f/Tiara Thoma...","WALE",3671
"Body Party","CIARA",3525
"Rich As F**k f/2 ...","LIL WAYNE",3253
"No New Friends","DJ KHALED F/DRAKE...",2575
"Still In This B**...","B.O.B",2295
"Tapout f/Birdman,...","RICH GANG",2285
"Pour It Up","RIHANNA",2252
"Fine China","CHRIS BROWN",2248
"How Many Drinks?","MIGUEL",2134
"Ready f/Chris Bro...","FABOLOUS",2107
"Started From The ...","DRAKE",1830
"U.O.E.N.O","ROCKO",1807
"Without Me f/Kell...","FANTASIA",1690
"High School","NICKI MINAJ",1602
"The One","TAMAR BRAXTON",1425
"Bugatti f/Future ...","ACE HOOD",1278
"LoveHate Thing f/...","WALE",1256
"Dirty Laundry","KELLY ROWLAND",1151
"#Beautiful f/Migu...","MARIAH CAREY",1064
"Kisses Down Low","KELLY ROWLAND",959
"I Luv This Sh*t","AUGUST ALSINA",951
"Fire We Make","ALICIA KEYS",943
"Blurred Lines f/P...","ROBIN THICKE",855
"Like Whaaat f/Bad...","PROBLEM",814
"Karate Chop f/Cas...","FUTURE",807
"Somebody Else f/N...","MARIO",699
"Beat It f/Chris B...","SEAN KINGSTON",686
"Mirrors","JUSTIN TIMBERLAKE",613
"Memories Back The...","HUSTLE GANG F/T.I...",605
"Work","A$AP FERG",605
"Freaks f/Nicki Mi...","FRENCH MONTANA",595
"Wild For The Nigh...","A$AP ROCKY",588
"Ain't Worried Abo...","FRENCH MONTANA",573
"We Outchea f/Lil ...","ACE HOOD",553
"V.S.O.P.","K. MICHELLE",551
"What I Do","WEBBIE",530
"Show Out f/Young ...","JUICY J",530
"Callin'","J PEGUERO",523
"Do Me Now f/Hit-b...","K. ROOSEVELT",487
"IV Play","THE-DREAM",481
"Upper Echelon f/T...","TRAVI$ SCOTT",473
"Street Dreamin f/...","BRIDGET KELLY",429
"Never Should Have","ASHANTI",405
"I'm Out f/Nicki M...","CIARA",383
"Feds Watching f/P...","2 CHAINZ",365
"Type Of Way","RICH HOMIE QUAN",350
"FDB","YOUNG DRO",328
"Headband  f/2 Cha...","B.O.B",301
