"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",3680
"Rich As F**k f/2 ...","LIL WAYNE",3482
"Body Party","CIARA",3369
"Tapout f/Birdman,...","RICH GANG",3119
"No New Friends","DJ KHALED F/DRAKE...",3096
"Bad f/Tiara Thoma...","WALE",2992
"Blurred Lines f/P...","ROBIN THICKE",2793
"B**ch, Don't Kill...","KENDRICK LAMAR",2639
"How Many Drinks?","MIGUEL",2439
"U.O.E.N.O","ROCKO",2400
"Without Me f/Kell...","FANTASIA",2235
"LoveHate Thing f/...","WALE",2062
"Ain't Worried Abo...","FRENCH MONTANA",1919
"The One","TAMAR BRAXTON",1780
"Feds Watching f/P...","2 CHAINZ",1633
"Somebody Else f/N...","MARIO",1614
"Dirty Laundry","KELLY ROWLAND",1516
"Crooked Smile","J. COLE",1514
"I Luv This Sh*t","AUGUST ALSINA",1257
"Mirrors","JUSTIN TIMBERLAKE",1255
"Type Of Way","RICH HOMIE QUAN",1048
"Headband  f/2 Cha...","B.O.B",984
"Act Right f/Young...","YO GOTTI",981
"Holy Grail f/Just...","JAY Z",968
"FDB","YOUNG DRO",965
"V.S.O.P.","K. MICHELLE",943
"Fine China","CHRIS BROWN",909
"Memories Back The...","HUSTLE GANG F/T.I...",902
"We Outchea f/Lil ...","ACE HOOD",733
"I'm Out f/Nicki M...","CIARA",642
"Beware f/Lil Wayn...","BIG SEAN",602
"High School","NICKI MINAJ",592
"Street Dreamin f/...","BRIDGET KELLY",587
"What I Do","WEBBIE",558
"Upper Echelon f/T...","TRAVI$ SCOTT",530
"Another Country f...","CA$H OUT",524
"Versace f/Drake","MIGOS",480
"Levels","MEEK MILL",455
"It Won't Stop","SEVYN STREETER",430
"Best Friend","RAVAUGHN",425
"#Twerkit","BUSTA RHYMES",408
"Swangin' f/Scarfa...","STALLEY",389
"Fire We Make","ALICIA KEYS",356
"Throwin My Money ...","TWISTA",328
"Powermoves f/Waka...","FRENCHIE",310
"Caught Up f/Tyga","BRYAN J",299
"Never Should Have","ASHANTI",294
"Give Your Love A ...","MARQUES HOUSTON",281
"The Way","ARIANA GRANDE",258
"Get Like Me f/Min...","NELLY",248
