"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",3855
"Lemme See f/Rick Ros...","USHER",3757
"Nobody's Perfect","J. COLE",3500
"No Lie f/Drake","2 CHAINZ",3420
"Take It To The Head","DJ KHALED",3350
"Heart Attack","TREY SONGZ",3036
"Bag Of Money f/Rick ...","WALE",2688
"Cashin Out","CASH OUT",2438
"Work Hard, Play Hard","WIZ KHALIFA",2137
"Beez In The Trap f/2...","NICKI MINAJ",2125
"Climax","USHER",1943
"2 Reasons /T.I.","TREY SONGZ",1798
"Till I Die f/Wiz Kha...","CHRIS BROWN",1746
"Amen f/Drake & Jerem...","MEEK MILL",1745
"Touch 'N You f/Usher","RICK ROSS",1736
"Why f/Rick Ross","MARY J. BLIGE",1720
"Refill","ELLE VARNER",1666
"Sweet Love","CHRIS BROWN",1531
"Crew Love f/The Week...","DRAKE",1485
"My Homies Still f/Bi...","LIL WAYNE",1445
"Leave You Alone f/Ne...","YOUNG JEEZY",1434
"Snapbacks & Tattoos","DRIICKY GRAHAM",1430
"HYFR (Hell Ya F**kin...","DRAKE",1271
"I Got That Sack","YO GOTTI",1182
"Birthday Cake","RIHANNA",1039
"The Recipe f/Dr. Dre","KENDRICK LAMAR",975
"Lazy Love","NE-YO",941
"Same Damn Time","FUTURE",912
"Put It Down f/Chris ...","BRANDY",858
"Born Stunna f/Rick R...","BIRDMAN",798
"Let's Talk f/Rick Ro...","OMARION",747
"Dance For You","BEYONCE",713
"Adorn","MIGUEL",623
"Right By My Side f/C...","NICKI MINAJ",601
"Turn On The Lights","FUTURE",578
"Twerk It","V.I.C.",551
"Enough Of No Love f/...","KEYSHIA COLE",530
"4 Letter Word","DIGGY",524
"Pop That f/Rick Ross","FRENCH MONTANA",492
"I Don't Really Care","WAKA FLOCKA FLAME",464
"Mirror f/Lil Wayne","BOBBY V",462
"Jingalin","LUDACRIS",461
"Sweat f/2 Chainz","CIARA",452
"Thinking About You","FRANK OCEAN",435
"Tell Her Again","STERLING SIMMS",408
"I Don't Like f/Lil R...","CHIEF KEEF",397
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",385
"Lights Down Low","BEI MAEJOR",337
"","",312
"Where The Boys At","OMG GIRLZ",298
